Token	Stem	Lemma
As	as	As
the	the	the
Democratic	democrat	Democratic
Primary	primari	Primary
devolves	devolv	devolves
into	into	into
tense	tens	tense
moments	moment	moment
reeling	reel	reeling
from	from	from
violent	violent	violent
and	and	and
threatening	threaten	threatening
outbursts	outburst	outburst
stemming	stem	stemming
from	from	from
the	the	the
Nevada	nevada	Nevada
Democratic	democrat	Democratic
Convention	convent	Convention
questions	question	question
are	are	are
being	be	being
raised	rais	raised
if	if	if
Senator	senat	Senator
Sanders	sander	Sanders
can	can	can
if	if	if
he	he	he
loses	lose	loses
the	the	the
nomination	nomin	nomination
rally	ralli	rally
his	his	his
supporters	support	supporter
behind	behind	behind
Hillary	hillari	Hillary
Clinton	clinton	Clinton
Media	media	Media
outlets	outlet	outlet
and	and	and
members	member	member
within	within	within
Democratic	democrat	Democratic
circles	circl	circle
are	are	are
worried	worri	worried
a	a	a
split	split	split
party	parti	party
could	could	could
hand	hand	hand
Republican	republican	Republican
nominee	nomine	nominee
Donald	donald	Donald
Trump	trump	Trump
the	the	the
presidency	presid	presidency
on	on	on
a	a	a
silver	silver	silver
platter	platter	platter
Sanders	sander	Sanders
allies	alli	ally
have	have	have
denied	deni	denied
that	that	that
his	his	his
supporters	support	supporter
or	or	or
continuing	continu	continuing
candidacy	candidaci	candidacy
could	could	could
deliver	deliv	deliver
a	a	a
Trump	trump	Trump
victory	victori	victory
but	but	but
nerves	nerv	nerve
have	have	have
not	not	not
been	been	been
eased	eas	eased
That	that	That
s	s	s
why	whi	why
Bernie	berni	Bernie
Sanders	sander	Sanders
has	has	ha
decided	decid	decided
to	to	to
personally	person	personally
call	call	call
Democratic	democrat	Democratic
Senators	senat	Senators
to	to	to
reassure	reassur	reassure
them	them	them
that	that	that
there	there	there
will	will	will
be	be	be
party	parti	party
unity	uniti	unity
no	no	no
matter	matter	matter
who	who	who
the	the	the
nominee	nomine	nominee
is	is	is
Senator	senat	Senator
Dick	dick	Dick
Durbin	durbin	Durbin
considered	consid	considered
the	the	the
number	number	number
two	two	two
Democrat	democrat	Democrat
next	next	next
to	to	to
Chuck	chuck	Chuck
Schumer	schumer	Schumer
said	said	said
he	he	he
received	receiv	received
a	a	a
call	call	call
from	from	from
Sanders	sander	Sanders
promising	promis	promising
unity	uniti	unity
Durbin	durbin	Durbin
the	the	the
No	no	No
2	2	2
Democrat	democrat	Democrat
in	in	in
the	the	the
Senate	senat	Senate
came	came	came
away	away	away
from	from	from
the	the	the
conversation	convers	conversation
on	on	on
Wednesday	wednesday	Wednesday
convinced	convinc	convinced
that	that	that
Sanders	sander	Sanders
who	who	who
has	has	ha
all	all	all
but	but	but
lost	lost	lost
the	the	the
presidential	presidenti	presidential
nomination	nomin	nomination
battle	battl	battle
to	to	to
Hillary	hillari	Hillary
Clinton	clinton	Clinton
understands	understand	understands
the	the	the
need	need	need
for	for	for
party	parti	party
unity	uniti	unity
and	and	and
will	will	will
do	do	do
his	his	his
part	part	part
to	to	to
defeat	defeat	defeat
presumptive	presumpt	presumptive
Republican	republican	Republican
nominee	nomine	nominee
Donald	donald	Donald
Trump	trump	Trump
We	we	We
talked	talk	talked
about	about	about
the	the	the
demonstrations	demonstr	demonstration
and	and	and
such	such	such
Durbin	durbin	Durbin
said	said	said
Thursday	thursday	Thursday
in	in	in
an	an	an
interview	interview	interview
I	i	I
am	am	am
convinced	convinc	convinced
as	as	a
Bernie	berni	Bernie
has	has	ha
said	said	said
repeatedly	repeat	repeatedly
he	he	he
is	is	is
going	go	going
to	to	to
be	be	be
on	on	on
the	the	the
team	team	team
to	to	to
defeat	defeat	defeat
Donald	donald	Donald
Trump	trump	Trump
I	i	I
don	don	don
t	t	t
have	have	have
any	ani	any
question	question	question
in	in	in
my	my	my
mind	mind	mind
Also	also	Also
to	to	to
receive	receiv	receive
a	a	a
call	call	call
from	from	from
Sanders	sander	Sanders
was	was	wa
Senator	senat	Senator
Barbara	barbara	Barbara
Boxer	boxer	Boxer
who	who	who
was	was	wa
verbally	verbal	verbally
accosted	accost	accosted
at	at	at
the	the	the
Nevada	nevada	Nevada
convention	convent	convention
and	and	and
feared	fear	feared
for	for	for
her	her	her
safety	safeti	safety
during	dure	during
and	and	and
after	after	after
Sanders	sander	Sanders
promised	promis	promised
Boxer	boxer	Boxer
he	he	he
would	would	would
work	work	work
to	to	to
encourage	encourag	encourage
a	a	a
non	non	non
-violent	-violent	-violent
issue	issu	issue
oriented	orient	oriented
campaign	campaign	campaign
and	and	and
work	work	work
to	to	to
make	make	make
the	the	the
Democratic	democrat	Democratic
Party	parti	Party
strong	strong	strong
In	in	In
Boxer	boxer	Boxer
s	s	s
words	word	word
He	he	He
did	did	did
phone	phone	phone
me	me	me
back	back	back
last	last	last
night	night	night
and	and	and
he	he	he
was	was	wa
very	veri	very
distressed	distress	distressed
about	about	about
it	it	it
It	it	It
was	was	wa
a	a	a
very	veri	very
warm	warm	warm
conversation	convers	conversation
and	and	and
I	i	I
told	told	told
him	him	him
he	he	he
expressed	express	expressed
shock	shock	shock
that	that	that
his	his	his
people	peopl	people
would	would	would
do	do	do
it	it	it
I	i	I
did	did	did
tell	tell	tell
him	him	him
the	the	the
vast	vast	vast
majority	major	majority
of	of	of
those	those	those
Bernie	berni	Bernie
supporters	support	supporter
were	were	were
sitting	sit	sitting
in	in	in
their	their	their
chairs	chair	chair
they	they	they
were	were	were
fine	fine	fine
But	but	But
there	there	there
was	was	wa
this	this	this
group	group	group
of	of	of
50	50	50
-100	-100	-100
