Token	Stem	Lemma
Protesters	protest	Protesters
decrying	decri	decrying
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
two	two	two
-week	-week	-week
-old	-old	-old
administration	administr	administration
prevented	prevent	prevented
an	an	an
ambulance	ambul	ambulance
carrying	carri	carrying
a	a	a
critically	critic	critically
ill	ill	ill
patient	patient	patient
from	from	from
getting	get	getting
to	to	to
Yale	yale	Yale
-New	-new	-New
Haven	haven	Haven
hospital	hospit	hospital
during	dure	during
a	a	a
protest	protest	protest
Saturday	saturday	Saturday
in	in	in
New	new	New
Haven	haven	Haven
Connecticut	connecticut	Connecticut
Roughly	rough	Roughly
200	200	200
demonstrators	demonstr	demonstrator
marched	march	marched
to	to	to
Route	rout	Route
34	34	34
around	around	around
5	5	5
p	p	p
m	m	m
carrying	carri	carrying
a	a	a
banner	banner	banner
emblazoned	emblazon	emblazoned
with	with	with
the	the	the
words	word	word
No	no	No
Ban	ban	Ban
No	no	No
Wall	wall	Wall
New	new	New
Haven	haven	Haven
they	they	they
blocked	block	blocked
traffic	traffic	traffic
on	on	on
the	the	the
highway	highway	highway
the	the	the
ambulance	ambul	ambulance
was	was	wa
taking	take	taking
The	the	The
protesters	protest	protester
obstructed	obstruct	obstructed
an	an	an
ambulance	ambul	ambulance
carrying	carri	carrying
a	a	a
critically	critic	critically
ill	ill	ill
patient	patient	patient
the	the	the
state	state	state
police	polic	police
report	report	report
read	read	read
according	accord	according
to	to	to
the	the	the
New	new	New
Haven	haven	Haven
Independent	independ	Independent
Due	due	Due
to	to	to
this	this	this
delay	delay	delay
ambulance	ambul	ambulance
personnel	personnel	personnel
were	were	were
required	requir	required
to	to	to
perform	perform	perform
an	an	an
emergency	emerg	emergency
medical	medic	medical
procedure	procedur	procedure
in	in	in
the	the	the
ambulance	ambul	ambulance
instead	instead	instead
of	of	of
at	at	at
the	the	the
hospital	hospit	hospital
One	one	One
protester	protest	protester
in	in	in
particular	particular	particular
who	who	who
stood	stood	stood
in	in	in
the	the	the
ambulance	ambul	ambulance
s	s	s
path	path	path
refused	refus	refused
to	to	to
move	move	move
when	when	when
asked	ask	asked
by	by	by
police	polic	police
to	to	to
do	do	do
so	so	so
The	the	The
officers	offic	officer
tried	tri	tried
to	to	to
guide	guid	guide
him	him	him
out	out	out
of	of	of
the	the	the
way	way	way
He	he	He
pushed	push	pushed
an	an	an
officer	offic	officer
trying	tri	trying
to	to	to
get	get	get
back	back	back
Shift	shift	Shift
Commander	command	Commander
Lt	lt	Lt
Sam	sam	Sam
Brown	brown	Brown
told	told	told
the	the	the
Independent	independ	Independent
noting	note	noting
that	that	that
the	the	the
man	man	man
was	was	wa
brought	brought	brought
to	to	to
the	the	the
ground	ground	ground
and	and	and
arrested	arrest	arrested
Watch	watch	Watch
The	the	The
patient	patient	patient
s	s	s
resulting	result	resulting
condition	condit	condition
has	has	ha
not	not	not
been	been	been
publicly	public	publicly
disclosed	disclos	disclosed
Police	polic	Police
at	at	at
the	the	the
scene	scene	scene
arrested	arrest	arrested
at	at	at
least	least	least
three	three	three
protesters	protest	protester
including	includ	including
Norman	norman	Norman
Clement	clement	Clement
one	one	one
of	of	of
the	the	the
organizers	organ	organizer
Clement	clement	Clement
incurred	incur	incurred
several	sever	several
charges	charg	charge
including	includ	including
inciting	incit	inciting
a	a	a
riot	riot	riot
and	and	and
disorderly	disord	disorderly
conduct	conduct	conduct
Lifezette	lifezett	Lifezette
