Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
issued	issu	issued
a	a	a
strange	strang	strange
video	video	video
after	after	after
midnight	midnight	midnight
on	on	on
Friday	friday	Friday
night	night	night
to	to	to
address	address	address
the	the	the
leaked	leak	leaked
audio	audio	audio
of	of	of
him	him	him
making	make	making
crude	crude	crude
jokes	joke	joke
about	about	about
sexually	sexual	sexually
assaulting	assault	assaulting
women	women	woman
The	the	The
video	video	video
released	releas	released
via	via	via
his	his	his
Facebook	facebook	Facebook
page	page	page
had	had	had
all	all	all
the	the	the
appearance	appear	appearance
of	of	of
a	a	a
hostage	hostag	hostage
video	video	video
and	and	and
the	the	the
actual	actual	actual
content	content	content
was	was	wa
almost	almost	almost
as	as	a
bad	bad	bad
Referencing	referenc	Referencing
his	his	his
comment	comment	comment
that	that	that
he	he	he
would	would	would
grab	grab	grab
them	them	them
by	by	by
the	the	the
p	p	p
y	y	y
and	and	and
that	that	that
he	he	he
was	was	wa
in	in	in
favor	favor	favor
of	of	of
pushing	push	pushing
himself	himself	himself
on	on	on
women	women	woman
and	and	and
kissing	kiss	kissing
them	them	them
Trump	trump	Trump
said	said	said
Anyone	anyon	Anyone
who	who	who
knows	know	know
me	me	me
knows	know	know
these	these	these
words	word	word
don	don	don
t	t	t
reflect	reflect	reflect
who	who	who
I	i	I
am	am	am
I	i	I
said	said	said
it	it	it
I	i	I
was	was	wa
wrong	wrong	wrong
and	and	and
I	i	I
apologize	apolog	apologize
He	he	He
then	then	then
went	went	went
on	on	on
to	to	to
say	say	say
Hillary	hillari	Hillary
Clinton	clinton	Clinton
and	and	and
her	her	her
kind	kind	kind
have	have	have
run	run	run
our	our	our
country	countri	country
into	into	into
the	the	the
ground	ground	ground
and	and	and
made	made	made
the	the	the
allegation	alleg	allegation
that	that	that
Bill	bill	Bill
Clinton	clinton	Clinton
has	has	ha
actually	actual	actually
abused	abus	abused
women	women	woman
The	the	The
comments	comment	comment
come	come	come
as	as	a
condemnations	condemn	condemnation
continue	continu	continue
to	to	to
pile	pile	pile
up	up	up
against	against	against
Trump	trump	Trump
from	from	from
his	his	his
fellow	fellow	fellow
Republicans	republican	Republicans
and	and	and
some	some	some
have	have	have
also	also	also
called	call	called
for	for	for
him	him	him
to	to	to
completely	complet	completely
drop	drop	drop
out	out	out
of	of	of
the	the	the
race	race	race
Senator	senat	Senator
Mark	mark	Mark
Kirk	kirk	Kirk
of	of	of
Illinois	illinoi	Illinois
stuck	stuck	stuck
in	in	in
a	a	a
tight	tight	tight
race	race	race
against	against	against
Democratic	democrat	Democratic
Rep	rep	Rep
Tammy	tammi	Tammy
Duckworth	duckworth	Duckworth
called	call	called
for	for	for
Trump	trump	Trump
to	to	to
leave	leav	leave
the	the	the
race	race	race
as	as	a
did	did	did
former	former	former
New	new	New
York	york	York
Governor	governor	Governor
George	georg	George
Pataki	pataki	Pataki
Other	other	Other
Republicans	republican	Republicans
while	while	while
not	not	not
calling	call	calling
for	for	for
Trump	trump	Trump
to	to	to
drop	drop	drop
out	out	out
issued	issu	issued
condemnations	condemn	condemnation
including	includ	including
Speaker	speaker	Speaker
Paul	paul	Paul
Ryan	ryan	Ryan
who	who	who
disinvited	disinvit	disinvited
him	him	him
from	from	from
a	a	a
joint	joint	joint
campaign	campaign	campaign
event	event	event
Senator	senat	Senator
Ted	ted	Ted
Cruz	cruz	Cruz
Senator	senat	Senator
Marco	marco	Marco
Rubio	rubio	Rubio
former	former	former
Governor	governor	Governor
Jeb	jeb	Jeb
Bush	bush	Bush
and	and	and
Senator	senat	Senator
Kelly	kelli	Kelly
Ayotte	ayott	Ayotte
among	among	among
others	other	others
Trump	trump	Trump
was	was	wa
roundly	round	roundly
condemned	condemn	condemned
by	by	by
Hillary	hillari	Hillary
Clinton	clinton	Clinton
s	s	s
campaign	campaign	campaign
and	and	and
her	her	her
spokesperson	spokesperson	spokesperson
issued	issu	issued
a	a	a
statement	statement	statement
This	this	This
is	is	is
horrific	horrif	horrific
We	we	We
cannot	cannot	cannot
allow	allow	allow
this	this	this
man	man	man
to	to	to
become	becom	become
president	presid	president
Her	her	Her
running	run	running
mate	mate	mate
Senator	senat	Senator
Tim	tim	Tim
Kaine	kain	Kaine
also	also	also
responded	respond	responded
to	to	to
Trump	trump	Trump
s	s	s
remarks	remark	remark
This	this	This
kind	kind	kind
of	of	of
behavior	behavior	behavior
is	is	is
disgusting	disgust	disgusting
It	it	It
makes	make	make
me	me	me
sick	sick	sick
to	to	to
my	my	my
stomach	stomach	stomach
Some	some	Some
reports	report	report
have	have	have
indicated	indic	indicated
that	that	that
senior	senior	senior
officials	offici	official
hastily	hastili	hastily
arranged	arrang	arranged
meetings	meet	meeting
on	on	on
Friday	friday	Friday
night	night	night
to	to	to
discuss	discuss	discus
possible	possibl	possible
scenarios	scenario	scenario
in	in	in
which	which	which
Trump	trump	Trump
would	would	would
be	be	be
removed	remov	removed
from	from	from
the	the	the
ticket	ticket	ticket
But	but	But
doing	do	doing
so	so	so
is	is	is
nearly	near	nearly
impossible	imposs	impossible
at	at	at
this	this	this
point	point	point
and	and	and
