Token	Stem	Lemma
A	a	A
Tennessee	tennesse	Tennessee
Republican	republican	Republican
has	has	ha
quit	quit	quit
his	his	his
job	job	job
after	after	after
he	he	he
flipped	flip	flipped
out	out	out
on	on	on
a	a	a
reporter	report	reporter
who	who	who
wanted	want	wanted
to	to	to
know	know	know
why	whi	why
he	he	he
was	was	wa
spending	spend	spending
taxpayer	taxpay	taxpayer
money	money	money
on	on	on
lavish	lavish	lavish
treats	treat	treat
for	for	for
himself	himself	himself
Ron	ron	Ron
Buchanan	buchanan	Buchanan
the	the	the
GOP	gop	GOP
election	elect	election
commission	commiss	commission
chair	chair	chair
for	for	for
Davidson	davidson	Davidson
County	counti	County
had	had	had
a	a	a
run	run	run
in	in	in
with	with	with
WSMV	wsmv	WSMV
-TV	-tv	-TV
reporter	report	reporter
Alanna	alanna	Alanna
Autler	autler	Autler
last	last	last
Friday	friday	Friday
The	the	The
reporter	report	reporter
asked	ask	asked
him	him	him
to	to	to
explain	explain	explain
a	a	a
123	123	123
dollar	dollar	dollar
charge	charg	charge
for	for	for
a	a	a
dinner	dinner	dinner
in	in	in
Nashville	nashvill	Nashville
last	last	last
June	june	June
Buchanan	buchanan	Buchanan
clearly	clear	clearly
not	not	not
happy	happi	happy
that	that	that
he	he	he
was	was	wa
being	be	being
called	call	called
out	out	out
for	for	for
his	his	his
spending	spend	spending
said	said	said
That	that	That
charge	charg	charge
was	was	wa
for	for	for
a	a	a
business	busi	business
meeting	meet	meeting
to	to	to
discuss	discuss	discus
the	the	the
budget	budget	budget
on	on	on
June	june	June
30	30	30
when	when	when
the	the	the
budget	budget	budget
was	was	wa
approved	approv	approved
July	juli	July
1	1	1
and	and	and
it	it	it
was	was	wa
a	a	a
very	veri	very
legitimate	legitim	legitimate
purchase	purchas	purchase
Autler	autler	Autler
asked	ask	asked
him	him	him
why	whi	why
he	he	he
didn	didn	didn
t	t	t
go	go	go
to	to	to
a	a	a
less	less	le
expensive	expens	expensive
restaurant	restaur	restaurant
and	and	and
he	he	he
replied	repli	replied
That	that	That
s	s	s
it	it	it
and	and	and
started	start	started
to	to	to
walk	walk	walk
away	away	away
Unperturbed	unperturb	Unperturbed
by	by	by
his	his	his
briskness	brisk	briskness
the	the	the
reporter	report	reporter
asked	ask	asked
about	about	about
a	a	a
large	larg	large
picture	pictur	picture
frame	frame	frame
that	that	that
was	was	wa
bought	bought	bought
with	with	with
the	the	the
county	counti	county
credit	credit	credit
card	card	card
Can	can	Can
you	you	you
explain	explain	explain
the	the	the
picture	pictur	picture
frame	frame	frame
that	that	that
was	was	wa
614	614	614
This	this	This
is	is	is
when	when	when
the	the	the
Republican	republican	Republican
got	got	got
really	realli	really
pissed	piss	pissed
off	off	off
and	and	and
responded	respond	responded
by	by	by
calling	call	calling
her	her	her
a	a	a
vulgar	vulgar	vulgar
name	name	name
That	that	That
s	s	s
it	it	it
That	that	That
s	s	s
exactly	exact	exactly
the	the	the
b	b	b
tch	tch	tch
I	i	I
thought	thought	thought
you	you	you
would	would	would
be	be	be
Autler	autler	Autler
asked	ask	asked
him	him	him
to	to	to
repeat	repeat	repeat
himself	himself	himself
You	you	You
want	want	want
to	to	to
say	say	say
that	that	that
again	again	again
Mr	mr	Mr
Buchanan	buchanan	Buchanan
When	when	When
she	she	she
asks	ask	asks
him	him	him
that	that	that
a	a	a
commission	commiss	commission
spokesperson	spokesperson	spokesperson
gets	get	get
in	in	in
between	between	between
the	the	the
two	two	two
She	she	She
asks	ask	asks
Do	do	Do
not	not	not
touch	touch	touch
me	me	me
Do	do	Do
you	you	you
want	want	want
to	to	to
say	say	say
that	that	that
again	again	again
for	for	for
the	the	the
camera	camera	camera
Buchanan	buchanan	Buchanan
then	then	then
storms	storm	storm
into	into	into
another	anoth	another
room	room	room
to	to	to
get	get	get
away	away	away
from	from	from
her	her	her
After	after	After
the	the	the
interview	interview	interview
was	was	wa
aired	air	aired
the	the	the
Republican	republican	Republican
apologized	apolog	apologized
but	but	but
not	not	not
really	realli	really
I	i	I
should	should	should
not	not	not
have	have	have
used	use	used
that	that	that
terminology	terminolog	terminology
but	but	but
as	as	a
the	the	the
media	media	medium
has	has	ha
the	the	the
freedom	freedom	freedom
of	of	of
press	press	press
individuals	individu	individual
have	have	have
the	the	the
freedom	freedom	freedom
of	of	of
speech	speech	speech
And	and	And
I	i	I
can	can	can
tell	tell	tell
her	her	her
what	what	what
I	i	I
think	think	think
about	about	about
her	her	her
And	and	And
I	i	I
did	did	did
that	that	that
and	and	and
I	i	I
don	don	don
t	t	t
apologize	apolog	apologize
for	for	for
it	it	it
There	there	There
are	are	are
people	peopl	people
that	that	that
don	don	don
t	t	t
think	think	think
I	i	I
should	should	should
have	have	have
done	done	done
it	it	it
and	and	and
that	that	that
it	it	it
hurts	hurt	hurt
politics	polit	politics
in	in	in
this	this	this
area	area	area
and	and	and
so	so	so
be	be	be
it	it	it
The	the	The
irresponsible	irrespons	irresponsible
abusive	abus	abusive
man	man	man
resigned	resign	resigned
shortly	short	shortly
after	after	after
and	and	and
Nashville	nashvill	Nashville
Mayor	mayor	Mayor
Megan	megan	Megan
Barry	barri	Barry
D	d	D
has	has	ha
revoked	revok	revoked
the	the	the
county	counti	county
credit	credit	credit
card	card	card
until	until	until
an	an	an
audit	audit	audit
can	can	can
be	be	be
performed	perform	performed
Republicans	republican	Republicans
pride	pride	pride
themselves	themselv	themselves
on	on	on
