Why	whi	Why
did	did	did
the	the	the
Democrat	democrat	Democrat
VA	va	VA
Governor	governor	Governor
throw	throw	throw
gasoline	gasolin	gasoline
on	on	on
the	the	the
fire	fire	fire
after	after	after
violent	violent	violent
protests	protest	protest
broke	broke	broke
out	out	out
in	in	in
Charlottesville	charlottesvill	Charlottesville
?	?	?

Why	whi	Why
did	did	did
the	the	the
radical	radic	radical
Democrat	democrat	Democrat
governor	governor	governor
of	of	of
Virginia	virginia	Virginia
LIE	lie	LIE
about	about	about
weapons	weapon	weapon
being	be	being
stashed	stash	stashed
around	around	around
the	the	the
city	citi	city
of	of	of
Charlottesville	charlottesvill	Charlottesville
prior	prior	prior
to	to	to
the	the	the
march	march	march
?	?	?

Was	was	Was
he	he	he
just	just	just
doing	do	doing
his	his	his
part	part	part
as	as	a
a	a	a
prominent	promin	prominent
member	member	member
of	of	of
the	the	the
Democrat	democrat	Democrat
Party	parti	Party
to	to	to
help	help	help
create	creat	create
more	more	more
racial	racial	racial
division	divis	division
in	in	in
America	america	America
?	?	?

Why	whi	Why
did	did	did
he	he	he
lie	lie	lie
about	about	about
Virginia	virginia	Virginia
police	polic	police
officers	offic	officer
being	be	being
underprepared	underprepar	underprepared
for	for	for
the	the	the
violence	violenc	violence
and	and	and
chaos	chao	chaos
that	that	that
took	took	took
place	place	place
,	,	,
when	when	when
police	polic	police
officers	offic	officer
claim	claim	claim
they	they	they
were	were	were
completely	complet	completely
prepared	prepar	prepared
?	?	?

Was	was	Was
he	he	he
trying	tri	trying
to	to	to
shine	shine	shine
a	a	a
negative	negat	negative
light	light	light
on	on	on
the	the	the
police	polic	police
force	forc	force
assigned	assign	assigned
to	to	to
Charlottesville	charlottesvill	Charlottesville
,	,	,
as	as	a
part	part	part
of	of	of
the	the	the
Democrat	democrat	Democrat
Party	parti	Party
s	s	s
ongoing	ongo	ongoing
plan	plan	plan
to	to	to
undermine	undermin	undermine
the	the	the
credibility	credibl	credibility
of	of	of
our	our	our
law	law	law
enforcement	enforc	enforcement
?	?	?
Last	last	Last
week	week	week
,	,	,
Virginia	virginia	Virginia
police	polic	police
officers	offic	officer
were	were	were
speaking	speak	speaking
out	out	out
,	,	,
and	and	and
setting	set	setting
the	the	the
