Speaking	speak	Speaking
of	of	of
not	not	not
having	have	having
a	a	a
soul	soul	soul
.	.	.
.	.	.
check	check	check
out	out	out
this	this	this
tweet	tweet	tweet
by	by	by
Hillary	hillari	Hillary
volunteer	volunt	volunteer
and	and	and
Obama	obama	Obama
supporter	support	supporter
Dan	dan	Dan
Grilo	grilo	Grilo
made	made	made
all	all	all
of	of	of
his	his	his
tweets	tweet	tweet
private	privat	private
,	,	,
but	but	but
unfortunately	unfortun	unfortunately
for	for	for
Dan	dan	Dan
the	the	the
Democrat	democrat	Democrat
,	,	,
we	we	we
took	took	took
a	a	a
screen	screen	screen
shot	shot	shot
Here	here	Here
s	s	s
Dan	dan	Dan
Grilo	grilo	Grilo
s	s	s
Twitter	twitter	Twitter
profile	profil	profile
.	.	.

Such	such	Such
a	a	a
nice	nice	nice
Democrat	democrat	Democrat
If	if	If
Democrats	democrat	Democrats
keep	keep	keep
carrying	carri	carrying
on	on	on
with	with	with
this	this	this
type	type	type
of	of	of
hateful	hate	hateful
messaging	messag	messaging
,	,	,
they	they	they
ll	ll	ll
never	never	never
see	see	see
another	anoth	another
member	member	member
of	of	of
their	their	their
party	parti	party
holding	hold	holding
a	a	a
pubic	pubic	pubic
office	offic	office
again	again	again
.	.	.

