Token	Stem	Lemma
William	william	William
Shatner	shatner	Shatner
is	is	is
such	such	such
a	a	a
smarty	smarti	smarty
pants	pant	pant
on	on	on
twitter	twitter	twitter
He	he	He
gets	get	get
his	his	his
snarky	snarki	snarky
point	point	point
across	across	across
with	with	with
few	few	few
words	word	word
Shatner	shatner	Shatner
has	has	ha
been	been	been
the	the	the
subject	subject	subject
of	of	of
left	left	left
-wing	-wing	-wing
anger	anger	anger
since	sinc	since
he	he	he
announced	announc	announced
in	in	in
May	may	May
that	that	that
he	he	he
would	would	would
not	not	not
follow	follow	follow
the	the	the
lead	lead	lead
of	of	of
many	mani	many
in	in	in
Hollywood	hollywood	Hollywood
and	and	and
attack	attack	attack
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
Shatner	shatner	Shatner
a	a	a
Canadian	canadian	Canadian
said	said	said
I	i	I
consider	consid	consider
myself	myself	myself
a	a	a
guest	guest	guest
here	here	here
when	when	when
asked	ask	asked
to	to	to
comment	comment	comment
on	on	on
former	former	former
Star	star	Star
Trek	trek	Trek
cast	cast	cast
member	member	member
George	georg	George
Takei	takei	Takei
s	s	s
constant	constant	constant
criticisms	critic	criticism
of	of	of
the	the	the
President	presid	President
On	on	On
Twitter	twitter	Twitter
Wednesday	wednesday	Wednesday
morning	morn	morning
the	the	the
Captain	captain	Captain
Kirk	kirk	Kirk
actor	actor	actor
was	was	wa
asked	ask	asked
his	his	his
plans	plan	plan
for	for	for
the	the	the
day	day	day
He	he	He
responded	respond	responded
by	by	by
saying	say	saying
Tweet	tweet	Tweet
Hello	hello	Hello
Have	have	Have
SJWs	sjws	SJWs
get	get	get
offended	offend	offended
by	by	by
figuring	figur	figuring
some	some	some
obtuse	obtus	obtuse
way	way	way
to	to	to
define	defin	define
it	it	it
Spend	spend	Spend
my	my	my
day	day	day
telling	tell	telling
them	them	them
off	off	off
You	you	You
know	know	know
just	just	just
a	a	a
typical	typic	typical
day	day	day
A	a	A
Twitter	twitter	Twitter
user	user	user
joked	joke	joked
that	that	that
the	the	the
term	term	term
social	social	social
justice	justic	justice
warrior	warrior	warrior
was	was	wa
offensive	offens	offensive
to	to	to
which	which	which
Shatner	shatner	Shatner
responded	respond	responded
when	when	when
are	are	are
SJW	sjw	SJW
s	s	s
social	social	social
When	when	When
they	they	they
are	are	are
sleeping	sleep	sleeping
Fellow	fellow	Fellow
actor	actor	actor
Adam	adam	Adam
Baldwin	baldwin	Baldwin
asked	ask	asked
Shatner	shatner	Shatner
if	if	if
social	social	social
justice	justic	justice
warriors	warrior	warrior
ever	ever	ever
explain	explain	explain
the	the	the
difference	differ	difference
between	between	between
their	their	their
social	social	social
justice	justic	justice
and	and	and
Justice	justic	Justice
Shatner	shatner	Shatner
repled	repl	repled
The	the	The
tweets	tweet	tweet
go	go	go
on	on	on
with	with	with
one	one	one
person	person	person
on	on	on
the	the	the
left	left	left
saying	say	saying
that	that	that
progressives	progress	progressive
gave	gave	gave
shatter	shatter	shatter
his	his	his
career	career	career
back	back	back
Shatner	shatner	Shatner
simply	simpli	simply
replied	repli	replied
How	how	How
so	so	so
LOL	lol	LOL
Read	read	Read
more	more	more
Daily	daili	Daily
Caller	caller	Caller
