President	presid	President
Obama	obama	Obama
held	held	held
a	a	a
CNN	cnn	CNN
televised	televis	televised
Town	town	Town
Hall	hall	Hall
Meeting	meet	Meeting
on	on	on
Guns	gun	Guns
in	in	in
America	america	America
on	on	on
Thursday	thursday	Thursday
night	night	night
,	,	,
during	dure	during
which	which	which
he	he	he
took	took	took
a	a	a
moment	moment	moment
to	to	to
remind	remind	remind
those	those	those
criticizing	critic	criticizing
him	him	him
for	for	for
showing	show	showing
emotion	emot	emotion
that	that	that
he	he	he
gives	give	give
precisely	precis	precisely
zero	zero	zero
f	f	f
cks	cks	cks
about	about	about
their	their	their
opinions	opinion	opinion
.	.	.
He	he	He
is	is	is
focused	focus	focused
entirely	entir	entirely
on	on	on
saving	save	saving
lives	live	life
,	,	,
and	and	and
bringing	bring	bringing
the	the	the
plague	plagu	plague
of	of	of
gun	gun	gun
violence	violenc	violence
under	under	under
control	control	control
.	.	.
CNN	cnn	CNN
host	host	host
Anderson	anderson	Anderson
Cooper	cooper	Cooper
first	first	first
replayed	replay	replayed
the	the	the
President	presid	President
s	s	s
emotional	emot	emotional
address	address	address
for	for	for
the	the	the
audience	audienc	audience
.	.	.
This	this	This
is	is	is
captured	captur	captured
in	in	in
the	the	the
video	video	video
below	below	below
.	.	.
Obama	obama	Obama
doesn	doesn	doesn
t	t	t
work	work	work
up	up	up
some	some	some
watery	wateri	watery
eyes	eye	eye
.	.	.
He	he	He
has	has	ha
tears	tear	tear
literally	liter	literally
running	run	running
down	down	down
his	his	his
cheeks	cheek	cheek
as	as	a
he	he	he
recounts	recount	recount
the	the	the
26	26	26
people	peopl	people
gunned	gun	gunned
down	down	down
at	at	at
Sandy	sandi	Sandy
Hook	hook	Hook
elementary	elementari	elementary
school	school	school
,	,	,
20	20	20
of	of	of
them	them	them
first	first	first
-graders	-grader	-graders
,	,	,
and	and	and
the	the	the
devastation	devast	devastation
of	of	of
the	the	the
loved	love	loved
ones	one	one
left	left	left
to	to	to
grieve	griev	grieve
the	the	the
loss	loss	loss
.	.	.
His	his	His
growing	grow	growing
frustration	frustrat	frustration
at	at	at
the	the	the
intransigence	intransig	intransigence
of	of	of
conservative	conserv	conservative
lawmakers	lawmak	lawmaker
to	to	to
give	give	give
so	so	so
much	much	much
as	as	a
an	an	an
inch	inch	inch
in	in	in
the	the	the
face	face	face
of	of	of
such	such	such
catastrophic	catastroph	catastrophic
and	and	and
preventable	prevent	preventable
tragedies	tragedi	tragedy
has	has	ha
been	been	been
clear	clear	clear
in	in	in
each	each	each
new	new	new
post	post	post
-shooting	-shoot	-shooting
statement	statement	statement
he	he	he
has	has	ha
had	had	had
to	to	to
deliver	deliv	deliver
to	to	to
the	the	the
nation	nation	nation
.	.	.
However	howev	However
,	,	,
conservatives	conserv	conservative
have	have	have
concocted	concoct	concocted
all	all	all
sorts	sort	sort
of	of	of
bizarre	bizarr	bizarre
conspiracy	conspiraci	conspiracy
theories	theori	theory
about	about	about
what	what	what
those	those	those
tears	tear	tear
really	realli	really
meant	meant	meant
.	.	.
One	one	One
Fox	fox	Fox
host	host	host
even	even	even
went	went	went
so	so	so
far	far	far
as	as	a
to	to	to
argue	argu	argue
Obama	obama	Obama
was	was	wa
using	use	using
a	a	a
raw	raw	raw
onion	onion	onion
to	to	to
produce	produc	produce
the	the	the
tears	tear	tear
.	.	.
So	so	So
,	,	,
when	when	when
asked	ask	asked
about	about	about
the	the	the
reaction	reaction	reaction
,	,	,
Obama	obama	Obama
took	took	took
a	a	a
moment	moment	moment
to	to	to
revisit	revisit	revisit
his	his	his
encounter	encount	encounter
with	with	with
the	the	the
parents	parent	parent
of	of	of
the	the	the
children	children	child
slain	slain	slain
at	at	at
Newtown	newtown	Newtown
.	.	.
What	what	What
becomes	becom	becomes
clear	clear	clear
is	is	is
that	that	that
any	ani	any
human	human	human
being	be	being
with	with	with
a	a	a
functional	function	functional
level	level	level
of	of	of
empathy	empathi	empathy
should	should	should
be	be	be
breaking	break	breaking
down	down	down
in	in	in
tears	tear	tear
in	in	in
the	the	the
face	face	face
of	of	of
such	such	such
horror	horror	horror
.	.	.
I	i	I
visited	visit	visited
Newtown	newtown	Newtown
two	two	two
days	day	day
after	after	after
what	what	what
happened	happen	happened
.	.	.
So	so	So
,	,	,
it	it	it
was	was	wa
still	still	still
very	veri	very
raw	raw	raw
.	.	.
It	it	It
s	s	s
the	the	the
only	onli	only
time	time	time
I	i	I
ve	ve	ve
ever	ever	ever
seen	seen	seen
Secret	secret	Secret
Service	servic	Service
cry	cri	cry
,	,	,
on	on	on
duty	duti	duty
.	.	.
It	it	It
wasn	wasn	wasn
t	t	t
just	just	just
the	the	the
parents	parent	parent
.	.	.
You	you	You
had	had	had
siblings	sibl	sibling
,	,	,
you	you	you
know	know	know
?	?	?
10	10	10
-year-olds	-year-old	-year-olds
,	,	,
8	8	8
-year-olds	-year-old	-year-olds
,	,	,
3	3	3
-year-olds	-year-old	-year-olds
,	,	,
who	who	who
in	in	in
some	some	some
cases	case	case
didn	didn	didn
t	t	t
even	even	even
understand	understand	understand
that	that	that
their	their	their
brother	brother	brother
or	or	or
sister	sister	sister
wasn	wasn	wasn
t	t	t
going	go	going
to	to	to
be	be	be
coming	come	coming
home	home	home
.	.	.
And	and	And
I	i	I
ve	ve	ve
said	said	said
this	this	this
before	befor	before
.	.	.
It	it	It
continues	continu	continues
to	to	to
haunt	haunt	haunt
me	me	me
.	.	.
It	it	It
was	was	wa
one	one	one
of	of	of
the	the	the
worst	worst	worst
days	day	day
of	of	of
my	my	my
Presidency	presid	Presidency
.	.	.
To	to	To
those	those	those
who	who	who
argued	argu	argued
he	he	he
was	was	wa
crying	cri	cry
about	about	about
the	the	the
wrong	wrong	wrong
thing	thing	thing
,	,	,
the	the	the
President	presid	President
had	had	had
a	a	a
straightforward	straightforward	straightforward
reply	repli	reply
I	i	I
want	want	want
to	to	to
emphasize	emphas	emphasize
that	that	that
there	there	there
are	are	are
a	a	a
lot	lot	lot
of	of	of
tragedies	tragedi	tragedy
that	that	that
happen	happen	happen
out	out	out
there	there	there
as	as	a
a	a	a
consequence	consequ	consequence
to	to	to
the	the	the
victims	victim	victim
of	of	of
crime	crime	crime
,	,	,
you	you	you
know	know	know
,	,	,
there	there	there
are	are	are
police	polic	police
officers	offic	officer
who	who	who
are	are	are
out	out	out
there	there	there
laying	lay	laying
down	down	down
their	their	their
lives	live	life
to	to	to
protect	protect	protect
us	us	u
every	everi	every
single	singl	single
day	day	day
,	,	,
you	you	you
know	know	know
,	,	,
and	and	and
tears	tear	tear
are	are	are
appropriate	appropri	appropriate
for	for	for
them	them	them
,	,	,
as	as	a
well	well	well
.	.	.
And	and	And
I	i	I
visit	visit	visit
with	with	with
those	those	those
families	famili	family
,	,	,
as	as	a
well	well	well
,	,	,
victims	victim	victim
of	of	of
terrorism	terror	terrorism
.	.	.
Soldiers	soldier	Soldiers
coming	come	coming
home	home	home
.	.	.
You	you	You
know	know	know
,	,	,
there	there	there
s	s	s
a	a	a
lot	lot	lot
of	of	of
heartache	heartach	heartache
out	out	out
there	there	there
and	and	and
I	i	I
don	don	don
t	t	t
suggest	suggest	suggest
that	that	that
this	this	this
is	is	is
the	the	the
only	onli	only
kind	kind	kind
of	of	of
heartache	heartach	heartache
we	we	we
should	should	should
be	be	be
working	work	working
on	on	on
.	.	.
You	you	You
know	know	know
,	,	,
I	i	I
ve	ve	ve
spent	spent	spent
a	a	a
lot	lot	lot
of	of	of
time	time	time
and	and	and
a	a	a
lot	lot	lot
of	of	of
hours	hour	hour
,	,	,
in	in	in
fact	fact	fact
,	,	,
