Token	Stem	Lemma
For	for	For
most	most	most
of	of	of
us	us	u
the	the	the
thought	thought	thought
of	of	of
no	no	no
longer	longer	longer
having	have	having
President	presid	President
Obama	obama	Obama
in	in	in
the	the	the
White	white	White
House	hous	House
brings	bring	brings
tears	tear	tear
to	to	to
our	our	our
eyes	eye	eye
He	he	He
s	s	s
the	the	the
very	veri	very
embodiment	embodi	embodiment
of	of	of
change	chang	change
the	the	the
very	veri	very
picture	pictur	picture
of	of	of
elegance	eleg	elegance
and	and	and
has	has	ha
been	been	been
by	by	by
far	far	far
one	one	one
of	of	of
the	the	the
best	best	best
leaders	leader	leader
this	this	this
nation	nation	nation
has	has	ha
ever	ever	ever
seen	seen	seen
as	as	a
history	histori	history
will	will	will
show	show	show
However	howev	However
for	for	for
most	most	most
of	of	of
us	us	u
we	we	we
were	were	were
around	around	around
before	befor	before
Obama	obama	Obama
We	we	We
know	know	know
a	a	a
world	world	world
without	without	without
him	him	him
as	as	a
Commander	command	Commander
-in	-in	-in
-Chief	-chief	-Chief
We	we	We
know	know	know
that	that	that
while	while	while
not	not	not
ideal	ideal	ideal
the	the	the
world	world	world
will	will	will
go	go	go
on	on	on
without	without	without
him	him	him
in	in	in
the	the	the
Oval	oval	Oval
Office	offic	Office
But	but	But
what	what	what
if	if	if
you	you	you
were	were	were
born	born	born
when	when	when
he	he	he
was	was	wa
already	alreadi	already
in	in	in
office	offic	office
What	what	What
if	if	if
you	you	you
don	don	don
t	t	t
know	know	know
a	a	a
world	world	world
with	with	with
him	him	him
as	as	a
leader	leader	leader
of	of	of
the	the	the
free	free	free
world	world	world
That	that	That
s	s	s
a	a	a
pretty	pretti	pretty
scary	scari	scary
concept	concept	concept
and	and	and
one	one	one
little	littl	little
girl	girl	girl
is	is	is
just	just	just
now	now	now
grasping	grasp	grasping
that	that	that
reality	realiti	reality
In	in	In
a	a	a
video	video	video
posted	post	posted
to	to	to
Facebook	facebook	Facebook
Caprina	caprina	Caprina
D	d	D
Harris	harri	Harris
shows	show	show
her	her	her
granddaughter	granddaught	granddaughter
in	in	in
the	the	the
midst	midst	midst
of	of	of
a	a	a
meltdown	meltdown	meltdown
after	after	after
realizing	realiz	realizing
President	presid	President
Obama	obama	Obama
will	will	will
no	no	no
longer	longer	longer
be	be	be
president	presid	president
She	she	She
writes	write	writes
He	he	He
has	has	ha
been	been	been
her	her	her
President	presid	President
all	all	all
of	of	of
her	her	her
life	life	life
and	and	and
Yes	yes	Yes
her	her	her
birthday	birthday	birthday
is	is	is
also	also	also
on	on	on
AUGUST	august	AUGUST
4	4	4
My	my	My
poor	poor	poor
baby	babi	baby
This	this	This
little	littl	little
girl	girl	girl
is	is	is
clearly	clear	clearly
devastated	devast	devastated
over	over	over
President	presid	President
Obama	obama	Obama
finishing	finish	finishing
up	up	up
his	his	his
second	second	second
term	term	term
However	howev	However
it	it	it
s	s	s
a	a	a
feeling	feel	feeling
many	mani	many
of	of	of
us	us	u
share	share	share
but	but	but
she	she	she
manages	manag	manages
to	to	to
perfectly	perfect	perfectly
put	put	put
into	into	into
emotions	emot	emotion
and	and	and
words	word	word
When	when	When
she	she	she
utters	utter	utters
I	i	I
m	m	m
not	not	not
ready	readi	ready
Neither	neither	Neither
are	are	are
we	we	we
little	littl	little
one	one	one
Neither	neither	Neither
are	are	are
we	we	we
Hopefully	hope	Hopefully
whoever	whoever	whoever
we	we	we
choose	choos	choose
next	next	next
will	will	will
be	be	be
able	abl	able
to	to	to
carry	carri	carry
on	on	on
his	his	his
legacy	legaci	legacy
CDATA	cdata	CDATA
CDATA	cdata	CDATA
CDATA	cdata	CDATA
CDATA	cdata	CDATA
function	function	function
d	d	d
s	s	s
id	id	id
var	var	var
js	js	j
fjs	fjs	fjs
d	d	d
getElementsByTagName	getelementsbytagnam	getElementsByTagName
s	s	s
0	0	0
if	if	if
d	d	d
getElementById	getelementbyid	getElementById
id	id	id
return	return	return
js	js	j
d	d	d
createElement	createel	createElement
s	s	s
js	js	j
id	id	id
id	id	id
js	js	j
src	src	src
connect	connect	connect
facebook	facebook	facebook
net	net	net
en_US	en_us	en_US
sdk	sdk	sdk
js	js	j
"#xfbml=1&#038;version=v2.3"";"	"#xfbml=1&#038;version=v2.3"";"	"#xfbml=1&#038;version=v2.3"";"
fjs	fjs	fjs
parentNode	parentnod	parentNode
insertBefore	insertbefor	insertBefore
js	js	j
fjs	fjs	fjs
document	document	document
script'	script	script'
facebook	facebook	facebook
-jssdk'	-jssdk	-jssdk'
gt	gt	gt
On	on	On
Saturday	saturday	Saturday
morning	morn	morning
just	just	just
before	befor	before
Gymnastics	gymnast	Gymnastics
My	my	My
Dranbaby	dranbabi	Dranbaby
found	found	found
out	out	out
that	that	that
our	our	our
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
was	was	wa
no	no	no
longer	longer	longer
going	go	going
to	to	to
be	be	be
our	our	our
President	presid	President
He	he	He
has	has	ha
been	been	been
her	her	her
President	presid	President
all	all	all
of	of	of
her	her	her
life	life	life
and	and	and
Yes	yes	Yes
her	her	her
birthday	birthday	birthday
is	is	is
also	also	also
on	on	on
AUGUST	august	AUGUST
4	4	4
My	my	My
poor	poor	poor
baby	babi	baby
Posted	post	Posted
by	by	by
Caprina	caprina	Caprina
D	d	D
Harris	harri	Harris
on	on	on
Monday	monday	Monday
February	februari	February
15	15	15
2016Featured	2016featur	2016Featured
image	imag	image
Pete	pete	Pete
Souza	souza	Souza
Instagram	instagram	Instagram
