Token	Stem	Lemma
Of	of	Of
course	cours	course
tomorrow	tomorrow	tomorrow
morning	morn	morning
the	the	the
Democrat	democrat	Democrat
Party	parti	Party
will	will	will
put	put	put
their	their	their
heads	head	head
together	togeth	together
and	and	and
after	after	after
hours	hour	hour
of	of	of
damage	damag	damage
control	control	control
they	they	they
will	will	will
tell	tell	tell
Americans	american	Americans
Wasserman	wasserman	Wasserman
-Schultz	-schultz	-Schultz
didn	didn	didn
t	t	t
really	realli	really
mean	mean	mean
what	what	what
she	she	she
said	said	said
What	what	What
is	is	is
it	it	it
about	about	about
women	women	woman
in	in	in
the	the	the
Democrat	democrat	Democrat
Party	parti	Party
Hillary	hillari	Hillary
who	who	who
don	don	don
t	t	t
really	realli	really
mean	mean	mean
what	what	what
they	they	they
say	say	say
The	the	The
Democratic	democrat	Democratic
National	nation	National
Committee	committe	Committee
has	has	ha
released	releas	released
a	a	a
statement	statement	statement
about	about	about
the	the	the
shooting	shoot	shooting
of	of	of
11	11	11
police	polic	police
officers	offic	officer
in	in	in
Dallas	dalla	Dallas
tonight	tonight	tonight
The	the	The
shooting	shoot	shooting
took	took	took
place	place	place
at	at	at
a	a	a
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
protest	protest	protest
against	against	against
the	the	the
deaths	death	death
of	of	of
Alton	alton	Alton
Sterling	sterl	Sterling
and	and	and
Philando	philando	Philando
Castile	castil	Castile
at	at	at
the	the	the
hands	hand	hand
of	of	of
police	polic	police
this	this	this
week	week	week
In	in	In
a	a	a
press	press	press
conference	confer	conference
the	the	the
chief	chief	chief
of	of	of
the	the	the
police	polic	police
department	depart	department
clearly	clear	clearly
said	said	said
that	that	that
there	there	there
is	is	is
no	no	no
known	known	known
link	link	link
between	between	between
the	the	the
snipers	sniper	sniper
and	and	and
the	the	the
protesters	protest	protester
Chairwoman	chairwoman	Chairwoman
Debbie	debbi	Debbie
Wasserman	wasserman	Wasserman
Shultz	shultz	Shultz
didn	didn	didn
t	t	t
get	get	get
that	that	that
memo	memo	memo
The	the	The
statement	statement	statement
from	from	from
the	the	the
DNC	dnc	DNC
looks	look	look
like	like	like
this	this	this
Pay	pay	Pay
attention	attent	attention
to	to	to
that	that	that
penultimate	penultim	penultimate
paragraph	paragraph	paragraph
The	the	The
last	last	last
line	line	line
in	in	in
particular	particular	particular
is	is	is
noteworthy	noteworthi	noteworthy
And	and	And
while	while	while
most	most	most
protesters	protest	protester
have	have	have
made	made	made
their	their	their
voices	voic	voice
heard	heard	heard
peacefully	peac	peacefully
tonight	tonight	tonight
s	s	s
shooting	shoot	shooting
of	of	of
officers	offic	officer
in	in	in
Dallas	dalla	Dallas
is	is	is
unacceptable	unaccept	unacceptable
and	and	and
a	a	a
reminder	remind	reminder
that	that	that
the	the	the
time	time	time
to	to	to
address	address	address
these	these	these
tensions	tension	tension
and	and	and
find	find	find
common	common	common
ground	ground	ground
is	is	is
long	long	long
overdue	overdu	overdue
What	what	What
are	are	are
you	you	you
implying	impli	implying
here	here	here
DWS	dws	DWS
Image	imag	Image
via	via	via
TwitterVia	twittervia	TwitterVia
Mediate	mediat	Mediate
