Token	Stem	Lemma
Hillary	hillari	Hillary
would	would	would
like	like	like
American	american	American
voters	voter	voter
to	to	to
believe	believ	believe
the	the	the
alt	alt	alt
-right	-right	-right
media	media	medium
new	new	new
nickname	nicknam	nickname
for	for	for
media	media	medium
who	who	who
s	s	s
not	not	not
afraid	afraid	afraid
to	to	to
out	out	out
her	her	her
and	and	and
the	the	the
Clinton	clinton	Clinton
Crime	crime	Crime
family	famili	family
is	is	is
out	out	out
to	to	to
get	get	get
her	her	her
and	and	and
they	they	they
would	would	would
be	be	be
correct	correct	correct
Hillary	hillari	Hillary
and	and	and
Bill	bill	Bill
have	have	have
been	been	been
given	given	given
a	a	a
pass	pass	pas
by	by	by
the	the	the
mainstream	mainstream	mainstream
media	media	medium
for	for	for
decades	decad	decade
Thanks	thank	Thanks
to	to	to
alternative	altern	alternative
media	media	medium
sources	sourc	source
Hillary	hillari	Hillary
is	is	is
no	no	no
longer	longer	longer
able	abl	able
to	to	to
behave	behav	behave
like	like	like
the	the	the
queen	queen	queen
of	of	of
the	the	the
Clinton	clinton	Clinton
Crime	crime	Crime
Syndicate	syndic	Syndicate
and	and	and
get	get	get
away	away	away
with	with	with
it	it	it
Hillary	hillari	Hillary
should	should	should
be	be	be
afraid	afraid	afraid
of	of	of
the	the	the
alt	alt	alt
-right	-right	-right
boogeyman	boogeyman	boogeyman
they	they	they
can	can	can
t	t	t
be	be	be
bought	bought	bought
and	and	and
won	won	won
t	t	t
be	be	be
frightened	frighten	frightened
by	by	by
the	the	the
Clinton	clinton	Clinton
Crime	crime	Crime
family	famili	family
And	and	And
best	best	best
of	of	of
all	all	all
they	they	they
re	re	re
not	not	not
going	go	going
away	away	away
until	until	until
every	everi	every
American	american	American
knows	know	know
the	the	the
truth	truth	truth
about	about	about
#CrookedHillary	#crookedhillari	#CrookedHillary
#HillarysBoogeyMen	#hillarysboogeymen	#HillarysBoogeyMen
#Trump	#trump	#Trump
#Breitbart	#breitbart	#Breitbart
@RealAlexJones	@realalexjon	@RealAlexJones
#pepe	#pepe	#pepe
#pickle	#pickl	#pickle
#Brexit	#brexit	#Brexit
#Putin	#putin	#Putin
#Harambe	#haramb	#Harambe
https://t.co/Oj98iIxEAZ	https://t.co/oj98iixeaz	https://t.co/Oj98iIxEAZ
pic.twitter.com/L2pQjUmdef	pic.twitter.com/l2pqjumdef	pic.twitter.com/L2pQjUmdef
BenGarrison	bengarrison	BenGarrison
Cartoons	cartoon	Cartoons
@GrrrGraphics	@grrrgraphic	@GrrrGraphics
August	august	August
29	29	29
2016Here	2016here	2016Here
s	s	s
Hillary	hillari	Hillary
interrupting	interrupt	interrupting
her	her	her
seizures	seizur	seizure
coughing	cough	coughing
fits	fit	fit
and	and	and
3	3	3
-day	-day	-day
naps	nap	nap
to	to	to
call	call	call
out	out	out
the	the	the
Alt	alt	Alt
-right	-right	-right
