Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
is	is	is
going	go	going
to	to	to
throw	throw	throw
a	a	a
Twitter	twitter	Twitter
tantrum	tantrum	tantrum
because	becaus	because
of	of	of
this	this	this
During	dure	During
his	his	his
bonkers	bonker	bonkers
press	press	press
conference	confer	conference
at	at	at
Trump	trump	Trump
Tower	tower	Tower
on	on	on
Tuesday	tuesday	Tuesday
Trump	trump	Trump
once	onc	once
again	again	again
blamed	blame	blamed
both	both	both
sides	side	side
for	for	for
the	the	the
violence	violenc	violence
and	and	and
murder	murder	murder
white	white	white
nationalists	nationalist	nationalist
committed	commit	committed
in	in	in
Charlottesville	charlottesvill	Charlottesville
Virginia	virginia	Virginia
over	over	over
the	the	the
weekend	weekend	weekend
Trump	trump	Trump
also	also	also
claimed	claim	claimed
that	that	that
many	mani	many
of	of	of
the	the	the
people	peopl	people
at	at	at
the	the	the
Unite	unit	Unite
The	the	The
Right	right	Right
rally	ralli	rally
are	are	are
good	good	good
people	peopl	people
villified	villifi	villified
the	the	the
counter	counter	counter
-protesters	-protest	-protesters
and	and	and
attacked	attack	attacked
the	the	the
media	media	medium
The	the	The
press	press	press
conference	confer	conference
that	that	that
made	made	made
it	it	it
absolutely	absolut	absolutely
clear	clear	clear
that	that	that
Trump	trump	Trump
supports	support	support
the	the	the
white	white	white
nationalists	nationalist	nationalist
and	and	and
the	the	the
acts	act	act
of	of	of
domestic	domest	domestic
terrorism	terror	terrorism
they	they	they
are	are	are
committing	commit	committing
Trump	trump	Trump
s	s	s
words	word	word
have	have	have
been	been	been
condemned	condemn	condemned
by	by	by
Democrats	democrat	Democrats
and	and	and
Republicans	republican	Republicans
alike	alik	alike
as	as	a
well	well	well
as	as	a
across	across	across
the	the	the
mainstream	mainstream	mainstream
media	media	medium
And	and	And
they	they	they
were	were	were
so	so	so
bad	bad	bad
that	that	that
even	even	even
Senator	senat	Senator
Mitch	mitch	Mitch
Make	make	Make
President	presid	President
Obama	obama	Obama
fail	fail	fail
McConnell	mcconnel	McConnell
was	was	wa
forced	forc	forced
to	to	to
make	make	make
a	a	a
strong	strong	strong
statement	statement	statement
condemning	condemn	condemning
the	the	the
true	true	true
perpetrators	perpetr	perpetrator
of	of	of
the	the	the
violence	violenc	violence
that	that	that
Trump	trump	Trump
so	so	so
badly	bad	badly
wants	want	want
to	to	to
blame	blame	blame
on	on	on
liberals	liber	liberal
The	the	The
white	white	white
supremacist	supremacist	supremacist
KKK	kkk	KKK
and	and	and
neo	neo	neo
-Nazi	-nazi	-Nazi
groups	group	group
who	who	who
brought	brought	brought
violence	violenc	violence
to	to	to
Charlottesville	charlottesvill	Charlottesville
are	are	are
now	now	now
planning	plan	planning
a	a	a
rally	ralli	rally
in	in	in
Lexington	lexington	Lexington
McConnell	mcconnel	McConnell
wrote	wrote	wrote
Their	their	Their
messages	messag	message
of	of	of
hate	hate	hate
and	and	and
bigotry	bigotri	bigotry
are	are	are
not	not	not
welcome	welcom	welcome
in	in	in
Kentucky	kentucki	Kentucky
and	and	and
should	should	should
not	not	not
be	be	be
welcomed	welcom	welcomed
anywhere	anywher	anywhere
in	in	in
America	america	America
We	we	We
can	can	can
have	have	have
no	no	no
tolerance	toler	tolerance
for	for	for
an	an	an
ideology	ideolog	ideology
of	of	of
racial	racial	racial
hatred	hatr	hatred
McConnell	mcconnel	McConnell
continued	continu	continued
There	there	There
are	are	are
no	no	no
good	good	good
neo	neo	neo
-Nazis	-nazi	-Nazis
And	and	And
those	those	those
who	who	who
espouse	espous	espouse
their	their	their
views	view	view
are	are	are
not	not	not
supporters	support	supporter
of	of	of
American	american	American
ideals	ideal	ideal
and	and	and
freedom	freedom	freedom
We	we	We
have	have	have
a	a	a
responsibility	respons	responsibility
to	to	to
stand	stand	stand
against	against	against
hate	hate	hate
and	and	and
violence	violenc	violence
wherever	wherev	wherever
it	it	it
raises	rais	raise
its	it	it
ugly	ugli	ugly
head	head	head
McConnell	mcconnel	McConnell
Statement	statement	Statement
on	on	on
Hate	hate	Hate
Groups	group	Groups
and	and	and
Reports	report	Reports
of	of	of
Lexington	lexington	Lexington
Rally	ralli	Rally
pic.twitter.com/lVejl2yVg4	pic.twitter.com/lvejl2yvg4	pic.twitter.com/lVejl2yVg4
Zeke	zeke	Zeke
Miller	miller	Miller
@ZekeJMiller	@zekejmil	@ZekeJMiller
August	august	August
16	16	16
2017Unfortunately	2017unfortun	2017Unfortunately
while	while	while
McConnell	mcconnel	McConnell
s	s	s
statement	statement	statement
is	is	is
much	much	much
stronger	stronger	stronger
than	than	than
anything	anyth	anything
Trump	trump	Trump
has	has	ha
said	said	said
he	he	he
still	still	still
should	should	should
have	have	have
called	call	called
Trump	trump	Trump
out	out	out
by	by	by
name	name	name
Trump	trump	Trump
s	s	s
remarks	remark	remark
are	are	are
inexcusable	inexcus	inexcusable
and	and	and
should	should	should
be	be	be
condemned	condemn	condemned
in	in	in
the	the	the
strongest	strongest	strongest
possible	possibl	possible
terms	term	term
Both	both	Both
sides	side	side
are	are	are
not	not	not
to	to	to
blame	blame	blame
The	the	The
