Token	Stem	Lemma
Michelle	michell	Michelle
Obama	obama	Obama
received	receiv	received
70	70	70
million	million	million
dollars	dollar	dollar
from	from	from
the	the	the
feds	fed	fed
for	for	for
her	her	her
pet	pet	pet
project	project	project
to	to	to
promote	promot	promote
eduction	educt	eduction
for	for	for
girls	girl	girl
It	it	It
s	s	s
really	realli	really
a	a	a
front	front	front
and	and	and
slush	slush	slush
fund	fund	fund
for	for	for
her	her	her
escapades	escapad	escapade
to	to	to
Europe	europ	Europe
Asia	asia	Asia
and	and	and
now	now	now
the	the	the
wealthy	wealthi	wealthy
Middle	middl	Middle
East	east	East
Traveling	travel	Traveling
the	the	the
world	world	world
on	on	on
taxpayer	taxpay	taxpayer
dollars	dollar	dollar
is	is	is
what	what	what
Mooch	mooch	Mooch
does	doe	doe
best	best	best
This	this	This
time	time	time
she	she	she
s	s	s
outdone	outdon	outdone
herself	herself	herself
with	with	with
the	the	the
idiocy	idioci	idiocy
of	of	of
speaking	speak	speaking
to	to	to
a	a	a
radical	radic	radical
Muslim	muslim	Muslim
group	group	group
about	about	about
how	how	how
bad	bad	bad
she	she	she
had	had	had
it	it	it
as	as	a
a	a	a
kid	kid	kid
in	in	in
America	america	America
when	when	when
these	these	these
radical	radic	radical
Muslims	muslim	Muslims
don	don	don
t	t	t
think	think	think
twice	twice	twice
about	about	about
Sharia	sharia	Sharia
law	law	law
and	and	and
the	the	the
horror	horror	horror
that	that	that
brings	bring	brings
for	for	for
little	littl	little
girls	girl	girl
What	what	What
a	a	a
fool	fool	fool
The	the	The
First	first	First
Lady	ladi	Lady
is	is	is
supposed	suppos	supposed
to	to	to
be	be	be
a	a	a
representative	repres	representative
of	of	of
America	america	America
and	and	and
shine	shine	shine
a	a	a
light	light	light
on	on	on
the	the	the
good	good	good
work	work	work
we	we	we
re	re	re
doing	do	doing
around	around	around
the	the	the
world	world	world
Michelle	michell	Michelle
Obama	obama	Obama
can	can	can
t	t	t
help	help	help
but	but	but
repeatedly	repeat	repeatedly
bash	bash	bash
America	america	America
and	and	and
especially	especi	especially
slam	slam	slam
the	the	the
status	status	status
quo	quo	quo
in	in	in
American	american	American
culture	cultur	culture
After	after	After
all	all	all
she	she	she
did	did	did
say	say	say
we	we	we
need	need	need
to	to	to
change	chang	change
our	our	our
traditions	tradit	tradition
So	so	So
here	here	here
s	s	s
the	the	the
latest	latest	latest
on	on	on
her	her	her
America	america	America
