Token	Stem	Lemma
21st	21st	21st
Century	centuri	Century
Wire	wire	Wire
says	say	say
What	what	What
is	is	is
wrong	wrong	wrong
with	with	with
Chris	chris	Chris
Matthews	matthew	Matthews
In	in	In
the	the	the
following	follow	following
clip	clip	clip
from	from	from
RT	rt	RT
America	america	America
s	s	s
Redacted	redact	Redacted
Tonight	tonight	Tonight
host	host	host
Lee	lee	Lee
Camp	camp	Camp
looks	look	look
at	at	at
a	a	a
stunning	stun	stunning
revelation	revel	revelation
from	from	from
MSNBC	msnbc	MSNBC
s	s	s
Chris	chris	Chris
Matthews	matthew	Matthews
who	who	who
once	onc	once
famously	famous	famously
said	said	said
he	he	he
had	had	had
a	a	a
strange	strang	strange
feeling	feel	feeling
up	up	up
his	his	his
leg	leg	leg
while	while	while
watching	watch	watching
Obama	obama	Obama
talk	talk	talk
a	a	a
feeling	feel	feeling
that	that	that
he	he	he
described	describ	described
as	as	a
an	an	an
objective	object	objective
assessment	assess	assessment
Matthews	matthew	Matthews
flat	flat	flat
out	out	out
states	state	state
that	that	that
there	there	there
is	is	is
a	a	a
plan	plan	plan
in	in	in
place	place	place
at	at	at
MSNBC	msnbc	MSNBC
to	to	to
announce	announc	announce
Hillary	hillari	Hillary
as	as	a
the	the	the
clear	clear	clear
winner	winner	winner
hours	hour	hour
before	befor	before
anything	anyth	anything
is	is	is
officially	offici	officially
declared	declar	declared
to	to	to
make	make	make
people	peopl	people
think	think	think
they	they	they
will	will	will
be	be	be
wasting	wast	wasting
their	their	their
time	time	time
by	by	by
going	go	going
out	out	out
to	to	to
vote	vote	vote
for	for	for
Bernie	berni	Bernie
This	this	This
is	is	is
a	a	a
stunning	stun	stunning
example	exampl	example
of	of	of
the	the	the
dirty	dirti	dirty
tricks	trick	trick
that	that	that
the	the	the
mainstream	mainstream	mainstream
media	media	medium
will	will	will
play	play	play
to	to	to
further	further	further
their	their	their
preferred	prefer	preferred
establishment	establish	establishment
candidate	candid	candidate
s	s	s
position	posit	position
in	in	in
the	the	the
race	race	race
EVERYTHING	everyth	EVERYTHING
ON	on	ON
ELECTION	elect	ELECTION
2016	2016	2016
21st	21st	21st
Century	centuri	Century
Wire	wire	Wire
Election	elect	Election
Files	file	Files
