Punishing	punish	Punishing
rich	rich	rich
,	,	,
hard	hard	hard
-working	-work	-working
,	,	,
white	white	white
Americans	american	Americans
one	one	one
piece	piec	piece
of	of	of
legislation	legisl	legislation
at	at	at
a	a	a
time	time	time
California	california	California
s	s	s
state	state	state
legislature	legislatur	legislature
is	is	is
considering	consid	considering
a	a	a
bill	bill	bill
that	that	that
would	would	would
change	chang	change
how	how	how
the	the	the
state	state	state
assess	assess	ass
traffic	traffic	traffic
fines	fine	fine
.	.	.
Instead	instead	Instead
of	of	of
a	a	a
flat	flat	flat
rate	rate	rate
,	,	,
the	the	the
state	state	state
would	would	would
charge	charg	charge
people	peopl	people
depending	depend	depending
on	on	on
how	how	how
much	much	much
money	money	money
they	they	they
made	made	made
.	.	.
The	the	The
less	less	le
you	you	you
make	make	make
,	,	,
the	the	the
less	less	le
you	you	you
pay	pay	pay
.	.	.
State	state	State
Senator	senat	Senator
Robert	robert	Robert
M	m	M
.	.	.
Hertzberg	hertzberg	Hertzberg
believes	believ	belief
California	california	California
s	s	s
traffic	traffic	traffic
fines	fine	fine
are	are	are
too	too	too
high	high	high
,	,	,
and	and	and
the	the	the
burden	burden	burden
is	is	is
unduly	unduli	unduly
put	put	put
on	on	on
low	low	low
-income	-incom	-income
families	famili	family
.	.	.
Many	mani	Many
fines	fine	fine
,	,	,
don	don	don
t	t	t
even	even	even
get	get	get
paid	paid	paid
.	.	.
California	california	California
is	is	is
owed	owe	owed
almost	almost	almost
10	10	10
billion	billion	billion
in	in	in
unpaid	unpaid	unpaid
traffic	traffic	traffic
fines	fine	fine
,	,	,
something	someth	something
the	the	the
state	state	state
tried	tri	tried
to	to	to
chip	chip	chip
away	away	away
at	at	at
with	with	with
an	an	an
amnesty	amnesti	amnesty
program	program	program
that	that	that
would	would	would
allow	allow	allow
violators	violat	violator
pay	pay	pay
a	a	a
fraction	fraction	fraction
of	of	of
what	what	what
they	they	they
owe	owe	owe
.	.	.
California	california	California
s	s	s
traffic	traffic	traffic
fines	fine	fine
are	are	are
some	some	some
of	of	of
the	the	the
highest	highest	highest
in	in	in
the	the	the
nation	nation	nation
.	.	.
The	the	The
report	report	report
goes	goe	go
on	on	on
to	to	to
make	make	make
the	the	the
case	case	case
that	that	that
the	the	the
traffic	traffic	traffic
fine	fine	fine
system	system	system
discriminates	discrimin	discriminates
against	against	against
poorer	poorer	poorer
individuals	individu	individual
thanks	thank	thanks
to	to	to
racial	racial	racial
profiling	profil	profiling
by	by	by
police	polic	police
officers	offic	officer
.	.	.
