Token	Stem	Lemma
Why	whi	Why
is	is	is
this	this	this
woman	woman	woman
not	not	not
in	in	in
jail	jail	jail
The	the	The
evidence	evid	evidence
is	is	is
overwhelming	overwhelm	overwhelming
that	that	that
Hillary	hillari	Hillary
was	was	wa
putting	put	putting
our	our	our
national	nation	national
security	secur	security
at	at	at
risk	risk	risk
by	by	by
taking	take	taking
money	money	money
for	for	for
the	the	the
Clinton	clinton	Clinton
Foundation	foundat	Foundation
Slush	slush	Slush
Fund	fund	Fund
from	from	from
foreign	foreign	foreign
governments	govern	government
while	while	while
Secretary	secretari	Secretary
of	of	of
State	state	State
in	in	in
return	return	return
for	for	for
favors	favor	favor
The	the	The
latest	latest	latest
Wikileaks	wikileak	Wikileaks
email	email	email
shows	show	show
that	that	that
our	our	our
nations	nation	nation
security	secur	security
was	was	wa
second	second	second
to	to	to
Hillary	hillari	Hillary
s	s	s
desire	desir	desire
to	to	to
not	not	not
get	get	get
caught	caught	caught
so	so	so
it	it	it
wouldn	wouldn	wouldn
t	t	t
hurt	hurt	hurt
her	her	her
chances	chanc	chance
at	at	at
winning	win	winning
the	the	the
election	elect	election
for	for	for
the	the	the
highest	highest	highest
office	offic	office
in	in	in
our	our	our
nation	nation	nation
Here	here	Here
is	is	is
the	the	the
insane	insan	insane
story	stori	story
of	of	of
more	more	more
Hillary	hillari	Hillary
corruption	corrupt	corruption
Hillary	hillari	Hillary
Clinton	clinton	Clinton
solicited	solicit	solicited
a	a	a
12	12	12
million	million	million
donation	donat	donation
from	from	from
a	a	a
government	govern	government
that	that	that
her	her	her
State	state	State
Department	depart	Department
considered	consid	considered
corrupt	corrupt	corrupt
then	then	then
realized	realiz	realized
the	the	the
mess	mess	mess
it	it	it
would	would	would
cause	caus	cause
to	to	to
her	her	her
presidential	presidenti	presidential
run	run	run
a	a	a
newly	newli	newly
leaked	leak	leaked
email	email	email
reveals	reveal	reveals
King	king	King
Mohammed	moham	Mohammed
VI	vi	VI
of	of	of
Morocco	morocco	Morocco
agreed	agre	agreed
to	to	to
give	give	give
the	the	the
money	money	money
to	to	to
the	the	the
Clinton	clinton	Clinton
Foundation	foundat	Foundation
provided	provid	provided
that	that	that
it	it	it
hold	hold	hold
a	a	a
convention	convent	convention
in	in	in
his	his	his
country	countri	country
in	in	in
May	may	May
2015	2015	2015
with	with	with
Clinton	clinton	Clinton
as	as	a
the	the	the
keynote	keynot	keynote
speaker	speaker	speaker
But	but	But
Clinton	clinton	Clinton
realized	realiz	realized
that	that	that
the	the	the
conference	confer	conference
slated	slate	slated
for	for	for
a	a	a
month	month	month
after	after	after
she	she	she
announced	announc	announced
her	her	her
run	run	run
for	for	for
president	presid	president
would	would	would
hurt	hurt	hurt
her	her	her
candidacy	candidaci	candidacy
No	no	No
matter	matter	matter
what	what	what
happens	happen	happens
she	she	she
will	will	will
be	be	be
in	in	in
Morocco	morocco	Morocco
hosting	host	hosting
CGI	cgi	CGI
Clinton	clinton	Clinton
Global	global	Global
Initiative	initi	Initiative
on	on	on
May	may	May
5	5	5
-7	-7	-7
2015	2015	2015
Her	her	Her
presence	presenc	presence
was	was	wa
a	a	a
condition	condit	condition
for	for	for
the	the	the
Moroccans	moroccan	Moroccans
to	to	to
proceed	proceed	proceed
so	so	so
there	there	there
is	is	is
no	no	no
going	go	going
back	back	back
on	on	on
this	this	this
top	top	top
Clinton	clinton	Clinton
aide	aid	aide
Huma	huma	Huma
Abedin	abedin	Abedin
wrote	wrote	wrote
to	to	to
campaign	campaign	campaign
manager	manag	manager
Robby	robbi	Robby
Mook	mook	Mook
in	in	in
a	a	a
November	novemb	November
2014	2014	2014
email	email	email
revealed	reveal	revealed
by	by	by
Wiki	wiki	Wiki
Leaks	leak	Leaks
In	in	In
another	anoth	another
email	email	email
Abedin	abedin	Abedin
warned	warn	warned
that	that	that
if	if	if
Clinton	clinton	Clinton
didn	didn	didn
t	t	t
attend	attend	attend
the	the	the
12	12	12
million	million	million
would	would	would
be	be	be
off	off	off
the	the	the
table	tabl	table
Just	just	Just
to	to	to
give	give	give
you	you	you
some	some	some
context	context	context
the	the	the
condition	condit	condition
upon	upon	upon
which	which	which
the	the	the
Moroccans	moroccan	Moroccans
agreed	agre	agreed
to	to	to
host	host	host
the	the	the
meeting	meet	meeting
was	was	wa
her	her	her
participation	particip	participation
If	if	If
hrc	hrc	hrc
was	was	wa
not	not	not
part	part	part
if	if	if
it	it	it
meeting	meet	meeting
was	was	wa
a	a	a
non	non	non
-starter	-starter	-starter
Abedin	abedin	Abedin
wrote	wrote	wrote
in	in	in
a	a	a
January	januari	January
2015	2015	2015
email	email	email
to	to	to
Mook	mook	Mook
and	and	and
campaign	campaign	campaign
manager	manag	manager
John	john	John
Podesta	podesta	Podesta
CGI	cgi	CGI
also	also	also
wasn	wasn	wasn
t	t	t
pushing	push	pushing
for	for	for
a	a	a
meeting	meet	meeting
in	in	in
Morocco	morocco	Morocco
and	and	and
it	it	it
wasn	wasn	wasn
t	t	t
their	their	their
first	first	first
choice	choic	choice
This	this	This
was	was	wa
HRC	hrc	HRC
s	s	s
idea	idea	idea
our	our	our
office	offic	office
approached	approach	approached
the	the	the
Moroccans	moroccan	Moroccans
and	and	and
they	they	they
100	100	100
percent	percent	percent
believe	believ	believe
they	they	they
are	are	are
doing	do	doing
this	this	this
at	at	at
her	her	her
request	request	request
The	the	The
King	king	King
has	has	ha
personally	person	personally
committed	commit	committed
approx	approx	approx
12	12	12
million	million	million
both	both	both
for	for	for
the	the	the
foundation	foundat	foundation
s	s	s
endowment	endow	endowment
and	and	and
to	to	to
support	support	support
the	the	the
meeting	meet	meeting
Abedin	abedin	Abedin
continued	continu	continued
It	it	It
will	will	will
break	break	break
a	a	a
lot	lot	lot
of	of	of
china	china	china
to	to	to
back	back	back
out	out	out
now	now	now
when	when	when
we	we	we
had	had	had
so	so	so
many	mani	many
opportunities	opportun	opportunity
to	to	to
do	do	do
it	it	it
in	in	in
the	the	the
past	past	past
few	few	few
months	month	month
She	she	She
created	creat	created
this	this	this
mess	mess	mess
and	and	and
she	she	she
knows	know	know
it	it	it
The	the	The
king	king	king
gave	gave	gave
the	the	the
money	money	money
to	to	to
the	the	the
Clinton	clinton	Clinton
Foundation	foundat	Foundation
and	and	and
underwrote	underwrot	underwrote
the	the	the
CGI	cgi	CGI
summit	summit	summit
with	with	with
the	the	the
quid	quid	quid
-pro	-pro	-pro
-quo	-quo	-quo
understanding	understand	understanding
that	that	that
Hillary	hillari	Hillary
would	would	would
attend	attend	attend
and	and	and
other	other	other
dignitaries	dignitari	dignitary
attending	attend	attending
were	were	were
led	led	led
to	to	to
believe	believ	believe
that	that	that
she	she	she
would	would	would
be	be	be
there	there	there
But	but	But
Hillary	hillari	Hillary
sent	sent	sent
Bill	bill	Bill
and	and	and
Chelsea	chelsea	Chelsea
Clinton	clinton	Clinton
while	while	while
she	she	she
campaigned	campaign	campaigned
in	in	in
Nevada	nevada	Nevada
and	and	and
California	california	California
The	the	The
deal	deal	deal
with	with	with
Morocco	morocco	Morocco
was	was	wa
struck	struck	struck
even	even	even
though	though	though
the	the	the
State	state	State
Department	depart	Department
under	under	under
Hillary	hillari	Hillary
Clinton	clinton	Clinton
accused	accus	accused
the	the	the
country	countri	country
s	s	s
government	govern	government
of	of	of
arbitrary	arbitrari	arbitrary
arrests	arrest	arrest
and	and	and
corruption	corrupt	corruption
according	accord	according
to	to	to
Fox	fox	Fox
News	news	News
It	it	It
was	was	wa
unclear	unclear	unclear
exactly	exact	exactly
how	how	how
much	much	much
went	went	went
directly	direct	directly
for	for	for
the	the	the
summit	summit	summit
and	and	and
how	how	how
much	much	much
went	went	went
to	to	to
the	the	the
Clinton	clinton	Clinton
Foundation	foundat	Foundation
but	but	but
the	the	the
total	total	total
added	ad	added
up	up	up
to	to	to
12	12	12
million	million	million
according	accord	according
to	to	to
the	the	the
emails	email	email
Guests	guest	Guests
at	at	at
the	the	the
May	may	May
2015	2015	2015
CGI	cgi	CGI
summit	summit	summit
which	which	which
was	was	wa
closed	close	closed
to	to	to
the	the	the
media	media	medium
stayed	stay	stayed
at	at	at
the	the	the
five	five	five
-star	-star	-star
Selman	selman	Selman
-Marrakesh	-marrakesh	-Marrakesh
hotel	hotel	hotel
a	a	a
posh	posh	posh
lodging	lodg	lodging
featuring	featur	featuring
a	a	a
stable	stabl	stable
of	of	of
Arabian	arabian	Arabian
horses	hors	horse
and	and	and
luxury	luxuri	luxury
amenities	amen	amenity
The	the	The
meeting	meet	meeting
was	was	wa
officially	offici	officially
paid	paid	paid
for	for	for
by	by	by
OCP	ocp	OCP
a	a	a
Moroccan	moroccan	Moroccan
government	govern	government
-owned	-own	-owned
mining	mine	mining
company	compani	company
that	that	that
has	has	ha
been	been	been
accused	accus	accused
of	of	of
human	human	human
