Token	Stem	Lemma
According	accord	According
to	to	to
Senate	senat	Senate
Intelligence	intellig	Intelligence
Committee	committe	Committee
chairman	chairman	chairman
Richard	richard	Richard
Burr	burr	Burr
R	r	R
-N	-n	-N
C	c	C
Michael	michael	Michael
Flynn	flynn	Flynn
is	is	is
not	not	not
willing	will	willing
to	to	to
cooperate	cooper	cooperate
with	with	with
the	the	the
committee	committe	committee
s	s	s
investigation	investig	investigation
into	into	into
Russian	russian	Russian
interference	interfer	interference
in	in	in
American	american	American
elections	elect	election
In	in	In
an	an	an
interview	interview	interview
with	with	with
Capitol	capitol	Capitol
Hill	hill	Hill
press	press	press
on	on	on
Thursday	thursday	Thursday
Burr	burr	Burr
told	told	told
reporters	report	reporter
that	that	that
Flynn	flynn	Flynn
s	s	s
attorneys	attorney	attorney
have	have	have
not	not	not
yet	yet	yet
indicated	indic	indicated
their	their	their
attentions	attent	attention
to	to	to
comply	compli	comply
with	with	with
a	a	a
subpoena	subpoena	subpoena
despite	despit	despite
the	the	the
fact	fact	fact
that	that	that
is	is	is
only	onli	only
a	a	a
day	day	day
or	or	or
two	two	two
left	left	left
before	befor	before
Flynn	flynn	Flynn
will	will	will
be	be	be
forced	forc	forced
to	to	to
produce	produc	produce
documents	document	document
and	and	and
testimony	testimoni	testimony
or	or	or
be	be	be
held	held	held
in	in	in
contempt	contempt	contempt
Senator	senat	Senator
Burr	burr	Burr
was	was	wa
careful	care	careful
to	to	to
couch	couch	couch
his	his	his
words	word	word
to	to	to
maintain	maintain	maintain
an	an	an
impartial	imparti	impartial
stance	stanc	stance
but	but	but
reporters	report	reporter
present	present	present
said	said	said
that	that	that
the	the	the
senator	senat	senator
was	was	wa
clearly	clear	clearly
upset	upset	upset
by	by	by
Flynn	flynn	Flynn
s	s	s
disregard	disregard	disregard
for	for	for
the	the	the
investigation	investig	investigation
Burr	burr	Burr
initially	initi	initially
said	said	said
that	that	that
Flynn	flynn	Flynn
wasn	wasn	wasn
t	t	t
going	go	going
to	to	to
comply	compli	comply
with	with	with
the	the	the
subpoena	subpoena	subpoena
but	but	but
walked	walk	walked
that	that	that
statement	statement	statement
back	back	back
in	in	in
order	order	order
to	to	to
make	make	make
it	it	it
clear	clear	clear
that	that	that
there	there	there
was	was	wa
still	still	still
time	time	time
for	for	for
his	his	his
lawyers	lawyer	lawyer
to	to	to
reach	reach	reach
out	out	out
to	to	to
the	the	the
committee	committe	committee
if	if	if
they	they	they
chose	chose	chose
to	to	to
do	do	do
so	so	so
Do	do	Do
the	the	the
MSM	msm	MSM
think	think	think
I'm	i'm	I'm
dumb	dumb	dumb
enough	enough	enough
2	2	2
accpt	accpt	accpt
their	their	their
interview	interview	interview
rqusts	rqust	rqusts
only	onli	only
2	2	2
see	see	see
my	my	my
words	word	word
twisted	twist	twisted
spun	spun	spun
2	2	2
fit	fit	fit
their	their	their
#fakenews	#fakenew	#fakenews
agenda	agenda	agenda
#WastingTime	#wastingtim	#WastingTime
I	i	I
LOVE	love	LOVE
AMERICA	america	AMERICA
@mflynnJR	@mflynnjr	@mflynnJR
May	may	May
17	17	17
2017Flynn	2017flynn	2017Flynn
himself	himself	himself
has	has	ha
declined	declin	declined
to	to	to
comment	comment	comment
on	on	on
the	the	the
investigation	investig	investigation
altogether	altogeth	altogether
although	although	although
his	his	his
