It	it	It
is	is	is
absolutely	absolut	absolutely
insane	insan	insane
how	how	how
much	much	much
one	one	one
man	man	man
can	can	can
screw	screw	screw
up	up	up
,	,	,
but	but	but
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
exceeded	exceed	exceeded
all	all	all
expectations	expect	expectation
.	.	.

Not	not	Not
only	onli	only
is	is	is
he	he	he
well	well	well
on	on	on
his	his	his
way	way	way
to	to	to
ruining	ruin	ruining
an	an	an
entire	entir	entire
country	countri	country
and	and	and
already	alreadi	already
has	has	ha
made	made	made
a	a	a
pretty	pretti	pretty
big	big	big
dent	dent	dent
in	in	in
that	that	that
goal	goal	goal
,	,	,
but	but	but
he	he	he
has	has	ha
singlehandedly	singlehand	singlehandedly
brought	brought	brought
down	down	down
the	the	the
value	valu	value
of	of	of
his	his	his
own	own	own
brand	brand	brand
thanks	thank	thanks
to	to	to
his	his	his
idiocy	idioci	idiocy
and	and	and
unpopular	unpopular	unpopular
rhetoric	rhetor	rhetoric
.	.	.
The	the	The
Trump	trump	Trump
name	name	name
is	is	is
now	now	now
so	so	so
hated	hate	hated
that	that	that
even	even	even
his	his	his
most	most	most
beloved	belov	beloved
family	famili	family
member	member	member
,	,	,
his	his	his
daughter	daughter	daughter
Ivanka	ivanka	Ivanka
,	,	,
is	is	is
suffering	suffer	suffering
for	for	for
her	her	her
father	father	father
s	s	s
madness	mad	madness
and	and	and
erratic	errat	erratic
behavior	behavior	behavior
.	.	.

Recently	recent	Recently
,	,	,
retail	retail	retail
giant	giant	giant
Nordstrom	nordstrom	Nordstrom
decided	decid	decided
to	to	to
pull	pull	pull
Ivanka	ivanka	Ivanka
s	s	s
brand	brand	brand
from	from	from
its	it	it
inventory	inventori	inventory
due	due	due
to	to	to
declining	declin	declining
sales	sale	sale
,	,	,
and	and	and
a	a	a
pesky	peski	pesky
anti	anti	anti
-Trump	-trump	-Trump
boycotting	boycot	boycotting
campaign	campaign	campaign
called	call	called
Grab	grab	Grab
Your	your	Your
Wallet	wallet	Wallet
.	.	.

Here	here	Here
s	s	s
what	what	what
Nordtrom	nordtrom	Nordtrom
s	s	s
president	presid	president
,	,	,
Pete	pete	Pete
Nordstrom	nordstrom	Nordstrom
,	,	,
had	had	had
originally	origin	originally
said	said	said
about	about	about
dropping	drop	dropping
Ivanka	ivanka	Ivanka
s	s	s
line	line	line
This	this	This
is	is	is
a	a	a
sharply	sharpli	sharply
divisive	divis	divisive
subject	subject	subject
.	.	.

No	no	No
matter	matter	matter
what	what	what
we	we	we
do	do	do
,	,	,
we	we	we
are	are	are
going	go	going
to	to	to
end	end	end
up	up	up
disappointing	disappoint	disappointing
some	some	some
of	of	of
our	our	our
customers	custom	customer
.	.	.

Every	everi	Every
single	singl	single
brand	brand	brand
we	we	we
offer	offer	offer
is	is	is
evaluated	evalu	evaluated
on	on	on
their	their	their
results	result	result
if	if	if
people	peopl	people
don	don	don
t	t	t
buy	buy	buy
it	it	it
,	,	,
we	we	we
won	won	won
t	t	t
sell	sell	sell
it	it	it
.	.	.

In	in	In
response	respons	response
,	,	,
Trump	trump	Trump
threw	threw	threw
an	an	an
insane	insan	insane
temper	temper	temper
tantrum	tantrum	tantrum
and	and	and
tweeted	tweet	tweeted
this	this	this
My	my	My
daughter	daughter	daughter
Ivanka	ivanka	Ivanka
has	has	ha
been	been	been
treated	treat	treated
so	so	so
unfairly	unfair	unfairly
by	by	by
@Nordstrom	@nordstrom	@Nordstrom
.	.	.

She	she	She
is	is	is
a	a	a
great	great	great
person	person	person
always	alway	always
pushing	push	pushing
me	me	me
to	to	to
do	do	do
the	the	the
right	right	right
thing	thing	thing
!	!	!

Terrible	terribl	Terrible
!	!	!

The	the	The
company	compani	company
has	has	ha
now	now	now
responded	respond	responded
,	,	,
