Token	Stem	Lemma
Washingtons	washington	Washingtons
BlogEveryone	blogeveryon	BlogEveryone
s	s	s
talking	talk	talking
about	about	about
fake	fake	fake
news	news	news
Google	googl	Google
Trends	trend	Trends
shows	show	show
that	that	that
starting	start	starting
in	in	in
late	late	late
October	octob	October
that	that	that
phrase	phrase	phrase
absolutely	absolut	absolutely
exploded	explod	exploded
in	in	in
terms	term	term
of	of	of
internet	internet	internet
searches	search	search
In	in	In
the	the	the
last	last	last
month	month	month
Obama	obama	Obama
Merkel	merkel	Merkel
CNN	cnn	CNN
the	the	the
New	new	New
York	york	York
Times	time	Times
Washington	washington	Washington
Post	post	Post
and	and	and
many	mani	many
other	other	other
mainstream	mainstream	mainstream
media	media	medium
have	have	have
warned	warn	warned
about	about	about
the	the	the
dangers	danger	danger
of	of	of
fake	fake	fake
news	news	news
There	there	There
certainly	certain	certainly
is	is	is
a	a	a
lot	lot	lot
of	of	of
fake	fake	fake
news	news	news
And	and	And
some	some	some
of	of	of
it	it	it
is	is	is
by	by	by
anti	anti	anti
-establishment	-establish	-establishment
types	type	type
trying	tri	trying
to	to	to
discredit	discredit	discredit
American	american	American
institutions	institut	institution
with	with	with
false	fals	false
reports	report	report
But	but	But
as	as	a
we	we	we
document	document	document
below	below	below
the	the	the
government	govern	government
and	and	and
mainstream	mainstream	mainstream
media	media	medium
are	are	are
by	by	by
far	far	far
the	the	the
biggest	biggest	biggest
purveyors	purveyor	purveyor
of	of	of
fake	fake	fake
news	news	news
The	the	The
Government	govern	Government
s	s	s
Been	been	Been
Deploying	deploy	Deploying
Propaganda	propaganda	Propaganda
On	on	On
U	u	U
S	s	S
Soil	soil	Soil
for	for	for
Many	mani	Many
YearsThe	yearsth	YearsThe
United	unit	United
States	state	States
Senate	senat	Senate
Select	select	Select
Committee	committe	Committee
to	to	to
Study	studi	Study
Governmental	government	Governmental
Operations	oper	Operations
with	with	with
Respect	respect	Respect
to	to	to
Intelligence	intellig	Intelligence
Activities	activ	Activities
found	found	found
in	in	in
1975	1975	1975
that	that	that
the	the	the
CIA	cia	CIA
submitted	submit	submitted
stories	stori	story
to	to	to
the	the	the
American	american	American
press	press	press
After	after	After
1953	1953	1953
the	the	the
network	network	network
was	was	wa
overseen	overseen	overseen
by	by	by
Allen	allen	Allen
W	w	W
Dulles	dull	Dulles
director	director	director
of	of	of
the	the	the
CIA	cia	CIA
By	by	By
this	this	this
time	time	time
Operation	oper	Operation
Mockingbird	mockingbird	Mockingbird
had	had	had
a	a	a
major	major	major
influence	influenc	influence
over	over	over
