Token	Stem	Lemma
Because	becaus	Because
shootings	shoot	shooting
never	never	never
happen	happen	happen
in	in	in
a	a	a
gun	gun	gun
-free	-free	-free
theaters	theater	theater
right	right	right
A	a	A
local	local	local
sheriff	sheriff	sheriff
s	s	s
deputy	deputi	deputy
escorting	escort	escorting
a	a	a
group	group	group
of	of	of
fifth	fifth	fifth
-grade	-grade	-grade
students	student	student
on	on	on
a	a	a
field	field	field
trip	trip	trip
to	to	to
the	the	the
Fox	fox	Fox
Theater	theater	Theater
in	in	in
Atlanta	atlanta	Atlanta
said	said	said
he	he	he
was	was	wa
told	told	told
to	to	to
stand	stand	stand
outside	outsid	outside
because	becaus	because
he	he	he
was	was	wa
carrying	carri	carrying
his	his	his
service	servic	service
weapon	weapon	weapon
reports	report	report
WSB	wsb	WSB
-TV	-tv	-TV
Monday	monday	Monday
Sergeant	sergeant	Sergeant
Jack	jack	Jack
Gilroy	gilroy	Gilroy
was	was	wa
assigned	assign	assigned
to	to	to
escort	escort	escort
60	60	60
fifth	fifth	fifth
-grade	-grade	-grade
students	student	student
and	and	and
their	their	their
teachers	teacher	teacher
from	from	from
Stark	stark	Stark
Elementary	elementari	Elementary
School	school	School
to	to	to
the	the	the
Fox	fox	Fox
Theater	theater	Theater
for	for	for
a	a	a
field	field	field
trip	trip	trip
Butts	butt	Butts
County	counti	County
Sheriff	sheriff	Sheriff
Gary	gari	Gary
Long	long	Long
said	said	said
it	it	it
s	s	s
standard	standard	standard
procedure	procedur	procedure
for	for	for
an	an	an
on	on	on
-duty	-duti	-duty
deputy	deputi	deputy
to	to	to
escort	escort	escort
kids	kid	kid
on	on	on
all	all	all
sporting	sport	sporting
events	event	event
and	and	and
field	field	field
trips	trip	trip
It	it	It
gives	give	give
a	a	a
sense	sens	sense
of	of	of
security	secur	security
to	to	to
parents	parent	parent
at	at	at
work	work	work
or	or	or
home	home	home
Long	long	Long
said	said	said
Gilroy	gilroy	Gilroy
said	said	said
a	a	a
Fox	fox	Fox
Theater	theater	Theater
security	secur	security
officer	offic	officer
asked	ask	asked
him	him	him
to	to	to
leave	leav	leave
the	the	the
building	build	building
or	or	or
store	store	store
his	his	his
service	servic	service
weapon	weapon	weapon
in	in	in
his	his	his
vehicle	vehicl	vehicle
How	how	How
would	would	would
the	the	the
owner	owner	owner
of	of	of
the	the	the
Fox	fox	Fox
explain	explain	explain
if	if	if
a	a	a
shooting	shoot	shooting
happened	happen	happened
and	and	and
here	here	here
s	s	s
a	a	a
Butts	butt	Butts
County	counti	County
deputy	deputi	deputy
sitting	sit	sitting
inside	insid	inside
the	the	the
theater	theater	theater
without	without	without
a	a	a
weapon	weapon	weapon
Long	long	Long
said	said	said
Gilroy	gilroy	Gilroy
decided	decid	decided
to	to	to
keep	keep	keep
his	his	his
weapon	weapon	weapon
and	and	and
stand	stand	stand
outside	outsid	outside
the	the	the
theater	theater	theater
for	for	for
nearly	near	nearly
three	three	three
hours	hour	hour
A	a	A
Fox	fox	Fox
Theater	theater	Theater
spokesperson	spokesperson	spokesperson
told	told	told
Channel	channel	Channel
2	2	2
Action	action	Action
News	news	News
their	their	their
policy	polici	policy
allows	allow	allows
on	on	on
-duty	-duti	-duty
uniformed	uniform	uniformed
law	law	law
enforcers	enforc	enforcer
to	to	to
enter	enter	enter
the	the	the
theater	theater	theater
with	with	with
their	their	their
weapon	weapon	weapon
They	they	They
released	releas	released
a	a	a
statement	statement	statement
that	that	that
said	said	said
We	we	We
plan	plan	plan
to	to	to
review	review	review
our	our	our
policies	polici	policy
with	with	with
the	the	the
staff	staff	staff
to	to	to
ensure	ensur	ensure
that	that	that
procedures	procedur	procedure
are	are	are
clear	clear	clear
moving	move	moving
forward	forward	forward
Gilroy	gilroy	Gilroy
said	said	said
the	the	the
security	secur	security
company	compani	company
called	call	called
him	him	him
to	to	to
apologize	apolog	apologize
Via	via	Via
Police	polic	Police
Magazine	magazin	Magazine
