Token	Stem	Lemma
A	a	A
speech	speech	speech
for	for	for
the	the	the
ages	age	age
was	was	wa
given	given	given
today	today	today
by	by	by
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
He	he	He
addressed	address	addressed
the	the	the
72nd	72nd	72nd
meeting	meet	meeting
of	of	of
the	the	the
United	unit	United
Nations	nation	Nations
General	general	General
Assembly	assembl	Assembly
in	in	in
New	new	New
York	york	York
for	for	for
the	the	the
first	first	first
time	time	time
in	in	in
his	his	his
presidency	presid	presidency
The	the	The
transcript	transcript	transcript
is	is	is
below	below	below
PRESIDENT	presid	PRESIDENT
TRUMP	trump	TRUMP
Mr	mr	Mr
Secretary	secretari	Secretary
General	general	General
Mr	mr	Mr
President	presid	President
world	world	world
leaders	leader	leader
and	and	and
distinguished	distinguish	distinguished
delegates	deleg	delegate
Welcome	welcom	Welcome
to	to	to
New	new	New
York	york	York
It	it	It
is	is	is
a	a	a
profound	profound	profound
honor	honor	honor
to	to	to
stand	stand	stand
here	here	here
in	in	in
my	my	my
home	home	home
city	citi	city
as	as	a
a	a	a
representative	repres	representative
of	of	of
the	the	the
American	american	American
people	peopl	people
to	to	to
address	address	address
the	the	the
people	peopl	people
of	of	of
the	the	the
world	world	world
As	as	As
millions	million	million
of	of	of
our	our	our
citizens	citizen	citizen
continue	continu	continue
to	to	to
suffer	suffer	suffer
the	the	the
effects	effect	effect
of	of	of
the	the	the
devastating	devast	devastating
hurricanes	hurrican	hurricane
that	that	that
have	have	have
struck	struck	struck
our	our	our
country	countri	country
I	i	I
want	want	want
to	to	to
begin	begin	begin
by	by	by
expressing	express	expressing
my	my	my
appreciation	appreci	appreciation
to	to	to
every	everi	every
leader	leader	leader
in	in	in
this	this	this
room	room	room
who	who	who
has	has	ha
offered	offer	offered
assistance	assist	assistance
and	and	and
aid	aid	aid
The	the	The
American	american	American
people	peopl	people
are	are	are
strong	strong	strong
and	and	and
resilient	resili	resilient
and	and	and
they	they	they
will	will	will
emerge	emerg	emerge
from	from	from
these	these	these
hardships	hardship	hardship
more	more	more
determined	determin	determined
than	than	than
ever	ever	ever
before	befor	before
Fortunately	fortun	Fortunately
the	the	the
United	unit	United
States	state	States
has	has	ha
done	done	done
very	veri	very
well	well	well
since	sinc	since
Election	elect	Election
Day	day	Day
last	last	last
November	novemb	November
8th	8th	8th
The	the	The
stock	stock	stock
market	market	market
is	is	is
at	at	at
an	an	an
all	all	all
-time	-time	-time
high	high	high
a	a	a
record	record	record
Unemployment	unemploy	Unemployment
is	is	is
at	at	at
its	it	it
lowest	lowest	lowest
level	level	level
in	in	in
16	16	16
years	year	year
and	and	and
because	becaus	because
of	of	of
our	our	our
regulatory	regulatori	regulatory
and	and	and
other	other	other
reforms	reform	reform
we	we	we
have	have	have
more	more	more
people	peopl	people
working	work	working
in	in	in
the	the	the
United	unit	United
States	state	States
today	today	today
than	than	than
ever	ever	ever
before	befor	before
Companies	compani	Companies
are	are	are
moving	move	moving
back	back	back
creating	creat	creating
job	job	job
growth	growth	growth
the	the	the
likes	like	like
of	of	of
which	which	which
our	our	our
country	countri	country
has	has	ha
not	not	not
seen	seen	seen
in	in	in
a	a	a
very	veri	very
long	long	long
time	time	time
And	and	And
it	it	it
has	has	ha
just	just	just
been	been	been
announced	announc	announced
that	that	that
we	we	we
will	will	will
be	be	be
spending	spend	spending
almost	almost	almost
700	700	700
billion	billion	billion
on	on	on
our	our	our
military	militari	military
and	and	and
defense	defens	defense
Our	our	Our
military	militari	military
will	will	will
soon	soon	soon
be	be	be
the	the	the
strongest	strongest	strongest
it	it	it
has	has	ha
ever	ever	ever
been	been	been
For	for	For
more	more	more
than	than	than
70	70	70
years	year	year
in	in	in
times	time	time
of	of	of
war	war	war
and	and	and
peace	peac	peace
the	the	the
leaders	leader	leader
of	of	of
nations	nation	nation
movements	movement	movement
and	and	and
religions	religion	religion
have	have	have
stood	stood	stood
before	befor	before
this	this	this
assembly	assembl	assembly
Like	like	Like
them	them	them
I	i	I
intend	intend	intend
to	to	to
address	address	address
some	some	some
of	of	of
the	the	the
very	veri	very
serious	serious	serious
threats	threat	threat
before	befor	before
us	us	u
today	today	today
but	but	but
also	also	also
the	the	the
enormous	enorm	enormous
potential	potenti	potential
waiting	wait	waiting
to	to	to
be	be	be
unleashed	unleash	unleashed
We	we	We
live	live	live
in	in	in
a	a	a
time	time	time
of	of	of
extraordinary	extraordinari	extraordinary
opportunity	opportun	opportunity
Breakthroughs	breakthrough	Breakthroughs
in	in	in
science	scienc	science
technology	technolog	technology
and	and	and
medicine	medicin	medicine
are	are	are
curing	cure	curing
illnesses	ill	illness
and	and	and
solving	solv	solving
problems	problem	problem
that	that	that
prior	prior	prior
generations	generat	generation
thought	thought	thought
impossible	imposs	impossible
to	to	to
solve	solv	solve
But	but	But
each	each	each
day	day	day
also	also	also
brings	bring	brings
news	news	news
of	of	of
growing	grow	growing
dangers	danger	danger
that	that	that
threaten	threaten	threaten
everything	everyth	everything
we	we	we
cherish	cherish	cherish
and	and	and
value	valu	value
Terrorists	terrorist	Terrorists
and	and	and
extremists	extremist	extremist
have	have	have
gathered	gather	gathered
strength	strength	strength
and	and	and
spread	spread	spread
to	to	to
every	everi	every
region	region	region
of	of	of
the	the	the
planet	planet	planet
Rogue	rogu	Rogue
regimes	regim	regime
represented	repres	represented
in	in	in
this	this	this
body	bodi	body
not	not	not
only	onli	only
support	support	support
terrorists	terrorist	terrorist
but	but	but
threaten	threaten	threaten
other	other	other
nations	nation	nation
and	and	and
their	their	their
own	own	own
people	peopl	people
with	with	with
the	the	the
most	most	most
destructive	destruct	destructive
weapons	weapon	weapon
known	known	known
to	to	to
humanity	human	humanity
Authority	author	Authority
and	and	and
authoritarian	authoritarian	authoritarian
powers	power	power
seek	seek	seek
to	to	to
collapse	collaps	collapse
the	the	the
values	valu	value
the	the	the
systems	system	system
and	and	and
alliances	allianc	alliance
that	that	that
prevented	prevent	prevented
conflict	conflict	conflict
and	and	and
tilted	tilt	tilted
the	the	the
world	world	world
toward	toward	toward
freedom	freedom	freedom
since	sinc	since
World	world	World
War	war	War
II	ii	II
International	intern	International
criminal	crimin	criminal
networks	network	network
traffic	traffic	traffic
drugs	drug	drug
weapons	weapon	weapon
people	peopl	people
force	forc	force
dislocation	disloc	dislocation
and	and	and
mass	mass	mass
migration	migrat	migration
threaten	threaten	threaten
our	our	our
borders	border	border
and	and	and
new	new	new
forms	form	form
of	of	of
aggression	aggress	aggression
exploit	exploit	exploit
technology	technolog	technology
to	to	to
menace	menac	menace
our	our	our
citizens	citizen	citizen
To	to	To
put	put	put
it	it	it
simply	simpli	simply
we	we	we
meet	meet	meet
at	at	at
a	a	a
time	time	time
of	of	of
both	both	both
of	of	of
immense	immens	immense
promise	promis	promise
and	and	and
great	great	great
peril	peril	peril
It	it	It
is	is	is
entirely	entir	entirely
up	up	up
to	to	to
us	us	u
whether	whether	whether
we	we	we
lift	lift	lift
the	the	the
world	world	world
to	to	to
new	new	new
heights	height	height
or	or	or
let	let	let
it	it	it
fall	fall	fall
into	into	into
a	a	a
valley	valley	valley
of	of	of
disrepair	disrepair	disrepair
We	we	We
have	have	have
it	it	it
in	in	in
our	our	our
power	power	power
should	should	should
we	we	we
so	so	so
choose	choos	choose
to	to	to
lift	lift	lift
millions	million	million
from	from	from
poverty	poverti	poverty
to	to	to
help	help	help
our	our	our
citizens	citizen	citizen
realize	realiz	realize
their	their	their
dreams	dream	dream
and	and	and
to	to	to
ensure	ensur	ensure
that	that	that
new	new	new
generations	generat	generation
of	of	of
children	children	child
are	are	are
raised	rais	raised
free	free	free
from	from	from
violence	violenc	violence
hatred	hatr	hatred
and	and	and
fear	fear	fear
This	this	This
institution	institut	institution
was	was	wa
founded	found	founded
in	in	in
the	the	the
aftermath	aftermath	aftermath
of	of	of
two	two	two
world	world	world
wars	war	war
to	to	to
help	help	help
shape	shape	shape
this	this	this
better	better	better
future	futur	future
It	it	It
was	was	wa
based	base	based
on	on	on
the	the	the
vision	vision	vision
that	that	that
diverse	divers	diverse
nations	nation	nation
could	could	could
cooperate	cooper	cooperate
to	to	to
protect	protect	protect
their	their	their
sovereignty	sovereignti	sovereignty
preserve	preserv	preserve
their	their	their
security	secur	security
and	and	and
promote	promot	promote
their	their	their
prosperity	prosper	prosperity
It	it	It
was	was	wa
in	in	in
the	the	the
same	same	same
period	period	period
exactly	exact	exactly
70	70	70
years	year	year
ago	ago	ago
that	that	that
the	the	the
United	unit	United
States	state	States
developed	develop	developed
the	the	the
Marshall	marshal	Marshall
Plan	plan	Plan
to	to	to
help	help	help
restore	restor	restore
Europe	europ	Europe
Those	those	Those
three	three	three
beautiful	beauti	beautiful
pillars	pillar	pillar
they	they	they
re	re	re
pillars	pillar	pillar
of	of	of
peace	peac	peace
sovereignty	sovereignti	sovereignty
security	secur	security
and	and	and
prosperity	prosper	prosperity
The	the	The
Marshall	marshal	Marshall
Plan	plan	Plan
was	was	wa
built	built	built
on	on	on
the	the	the
noble	nobl	noble
idea	idea	idea
that	that	that
the	the	the
whole	whole	whole
world	world	world
is	is	is
safer	safer	safer
when	when	when
nations	nation	nation
are	are	are
strong	strong	strong
independent	independ	independent
and	and	and
free	free	free
As	as	As
President	presid	President
Truman	truman	Truman
said	said	said
in	in	in
his	his	his
message	messag	message
to	to	to
Congress	congress	Congress
at	at	at
that	that	that
time	time	time
Our	our	Our
support	support	support
of	of	of
European	european	European
recovery	recoveri	recovery
is	is	is
in	in	in
full	full	full
accord	accord	accord
with	with	with
our	our	our
support	support	support
of	of	of
the	the	the
United	unit	United
Nations	nation	Nations
The	the	The
success	success	success
of	of	of
the	the	the
United	unit	United
Nations	nation	Nations
depends	depend	depends
upon	upon	upon
the	the	the
independent	independ	independent
strength	strength	strength
of	of	of
its	it	it
members	member	member
To	to	To
overcome	overcom	overcome
the	the	the
perils	peril	peril
of	of	of
the	the	the
present	present	present
and	and	and
to	to	to
achieve	achiev	achieve
the	the	the
promise	promis	promise
of	of	of
the	the	the
future	futur	future
we	we	we
must	must	must
begin	begin	begin
with	with	with
the	the	the
wisdom	wisdom	wisdom
of	of	of
the	the	the
past	past	past
Our	our	Our
success	success	success
depends	depend	depends
on	on	on
a	a	a
coalition	coalit	coalition
of	of	of
strong	strong	strong
and	and	and
independent	independ	independent
nations	nation	nation
that	that	that
embrace	embrac	embrace
their	their	their
sovereignty	sovereignti	sovereignty
to	to	to
promote	promot	promote
security	secur	security
prosperity	prosper	prosperity
and	and	and
peace	peac	peace
for	for	for
themselves	themselv	themselves
and	and	and
for	for	for
the	the	the
world	world	world
We	we	We
do	do	do
not	not	not
expect	expect	expect
diverse	divers	diverse
countries	countri	country
to	to	to
share	share	share
the	the	the
same	same	same
cultures	cultur	culture
traditions	tradit	tradition
or	or	or
even	even	even
systems	system	system
of	of	of
government	govern	government
But	but	But
we	we	we
do	do	do
expect	expect	expect
all	all	all
nations	nation	nation
to	to	to
uphold	uphold	uphold
these	these	these
two	two	two
