Token	Stem	Lemma
Patrick	patrick	Patrick
Henningsen	henningsen	Henningsen
21st	21st	21st
Century	centuri	Century
WireDespite	wiredespit	WireDespite
repeated	repeat	repeated
failures	failur	failure
in	in	in
litigating	litig	litigating
the	the	the
Russian	russian	Russian
Collusion	collus	Collusion
case	case	case
America	america	America
s	s	s
mainstream	mainstream	mainstream
media	media	medium
and	and	and
liberal	liber	liberal
establishment	establish	establishment
are	are	are
still	still	still
trying	tri	trying
to	to	to
manifest	manifest	manifest
new	new	new
episodes	episod	episode
hoping	hope	hoping
that	that	that
one	one	one
will	will	will
turn	turn	turn
up	up	up
Trump	trump	Trump
What	what	What
was	was	wa
billed	bill	billed
by	by	by
the	the	the
US	us	US
mainstream	mainstream	mainstream
media	media	medium
this	this	this
week	week	week
as	as	a
a	a	a
smoking	smoke	smoking
gun	gun	gun
still	still	still
hasn	hasn	hasn
t	t	t
produced	produc	produced
anything	anyth	anything
remotely	remot	remotely
compelling	compel	compelling
not	not	not
by	by	by
normal	normal	normal
journalistic	journalist	journalistic
standards	standard	standard
anyway	anyway	anyway
At	at	At
first	first	first
it	it	it
looked	look	looked
salacious	salaci	salacious
and	and	and
on	on	on
first	first	first
read	read	read
had	had	had
all	all	all
the	the	the
makings	make	making
of	of	of
a	a	a
Russo	russo	Russo
-American	-american	-American
sequel	sequel	sequel
to	to	to
Get	get	Get
Shorty	shorti	Shorty
Last	last	Last
summer	summer	summer
well	well	well
before	befor	before
Russiamania	russiamania	Russiamania
descended	descend	descended
upon	upon	upon
the	the	the
US	us	US
media	media	medium
and	and	and
body	bodi	body
politic	polit	politic
a	a	a
former	former	former
Trump	trump	Trump
Organization	organ	Organization
and	and	and
entertainment	entertain	entertainment
agent	agent	agent
associate	associ	associate
Rob	rob	Rob
Goldstone	goldston	Goldstone
emailed	email	emailed
Donald	donald	Donald
Trump	trump	Trump
Jr	jr	Jr
about	about	about
an	an	an
interesting	interest	interesting
meeting	meet	meeting
in	in	in
Trump	trump	Trump
Tower	tower	Tower
Goldstone	goldston	Goldstone
laid	laid	laid
the	the	the
bait	bait	bait
according	accord	according
to	to	to
an	an	an
email	email	email
chain	chain	chain
released	releas	released
by	by	by
Donald	donald	Donald
Trump	trump	Trump
Jr	jr	Jr
this	this	this
week	week	week
indicating	indic	indicating
that	that	that
the	the	the
purpose	purpos	purpose
of	of	of
the	the	the
meeting	meet	meeting
was	was	wa
as	as	a
follows	follow	follows
to	to	to
provide	provid	provide
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
with	with	with
some	some	some
official	offici	official
documents	document	document
and	and	and
information	inform	information
that	that	that
would	would	would
incriminate	incrimin	incriminate
Hillary	hillari	Hillary
and	and	and
her	her	her
dealings	deal	dealing
with	with	with
Russia	russia	Russia
and	and	and
would	would	would
be	be	be
very	veri	very
useful	use	useful
to	to	to
your	your	your
father	father	father
This	this	This
is	is	is
obviously	obvious	obviously
very	veri	very
high	high	high
level	level	level
and	and	and
sensitive	sensit	sensitive
information	inform	information
but	but	but
is	is	is
part	part	part
of	of	of
Russia	russia	Russia
and	and	and
its	it	it
government	govern	government
s	s	s
support	support	support
for	for	for
Mr	mr	Mr
Trump	trump	Trump
No	no	No
doubt	doubt	doubt
intriguing	intrigu	intriguing
to	to	to
which	which	which
Trump	trump	Trump
the	the	the
younger	younger	younger
replied	repli	replied
If	if	If
it	it	it
s	s	s
what	what	what
you	you	you
say	say	say
I	i	I
love	love	love
it	it	it
especially	especi	especially
later	later	later
in	in	in
the	the	the
summer	summer	summer
At	at	At
last	last	last
no	no	no
more	more	more
vegan	vegan	vegan
news	news	news
Russiagate	russiag	Russiagate
has	has	ha
finally	final	finally
served	serv	served
up	up	up
some	some	some
red	red	red
meat	meat	meat
and	and	and
so	so	so
it	it	it
began	began	began
In	in	In
a	a	a
personal	person	personal
statement	statement	statement
released	releas	released
on	on	on
Monday	monday	Monday
by	by	by
Donald	donald	Donald
Trump	trump	Trump
Jr	jr	Jr
he	he	he
maintained	maintain	maintained
his	his	his
innocence	innoc	innocence
regarding	regard	regarding
the	the	the
matter	matter	matter
The	the	The
information	inform	information
they	they	they
suggested	suggest	suggested
they	they	they
had	had	had
about	about	about
Hillary	hillari	Hillary
Clinton	clinton	Clinton
I	i	I
thought	thought	thought
was	was	wa
Political	polit	Political
Opposition	opposit	Opposition
Research	research	Research
Obviously	obvious	Obviously
I'm	i'm	I'm
the	the	the
first	first	first
person	person	person
on	on	on
a	a	a
campaign	campaign	campaign
to	to	to
ever	ever	ever
take	take	take
a	a	a
meeting	meet	meeting
to	to	to
hear	hear	hear
info	info	info
about	about	about
an	an	an
opponent	oppon	opponent
went	went	went
nowhere	nowher	nowhere
but	but	but
had	had	had
to	to	to
listen	listen	listen
https://t.co/ccUjL1KDEa	https://t.co/ccujl1kdea	https://t.co/ccUjL1KDEa
Donald	donald	Donald
Trump	trump	Trump
Jr	jr	Jr
@DonaldJTrumpJr	@donaldjtrumpjr	@DonaldJTrumpJr
July	juli	July
10	10	10
2017By	2017bi	2017By
that	that	that
time	time	time
the	the	the
media	media	medium
had	had	had
already	alreadi	already
made	made	made
the	the	the
jump	jump	jump
to	to	to
hyperspace	hyperspac	hyperspace
The	the	The
headlines	headlin	headline
all	all	all
hummed	hum	hummed
in	in	in
unison	unison	unison
gleefully	gleefulli	gleefully
touting	tout	touting
along	along	along
the	the	the
lines	line	line
of	of	of
At	at	At
last	last	last
they	they	they
all	all	all
thought	thought	thought
after	after	after
10	10	10
months	month	month
and	and	and
hundreds	hundr	hundred
of	of	of
millions	million	million
of	of	of
dollars	dollar	dollar
spent	spent	spent
and	and	and
public	public	public
money	money	money
wasted	wast	wasted
and	and	and
thousands	thousand	thousand
of	of	of
hours	hour	hour
of	of	of
hollow	hollow	hollow
media	media	medium
coverage	coverag	coverage
we	we	we
ve	ve	ve
finally	final	finally
got	got	got
it	it	it
If	if	If
the	the	the
media	media	medium
is	is	is
to	to	to
believed	believ	believed
you	you	you
d	d	d
think	think	think
that	that	that
every	everi	every
Trump	trump	Trump
-Russia	-russia	-Russia
story	stori	story
is	is	is
a	a	a
precursor	precursor	precursor
for	for	for
his	his	his
impeachment	impeach	impeachment
If	if	If
there	there	there
s	s	s
one	one	one
thing	thing	thing
we	we	we
ve	ve	ve
learned	learn	learned
from	from	from
the	the	the
media	media	medium
by	by	by
now	now	now
it	it	it
s	s	s
that	that	that
even	even	even
if	if	if
it	it	it
s	s	s
an	an	an
obvious	obvious	obvious
cul	cul	cul
-de	-de	-de
-sac	-sac	-sac
they	they	they
can	can	can
still	still	still
sustain	sustain	sustain
a	a	a
Trump	trump	Trump
-Russian	-russian	-Russian
story	stori	story
for	for	for
most	most	most
of	of	of
the	the	the
working	work	working
week	week	week
Just	just	Just
this	this	this
morning	morn	morning
an	an	an
enthusiastic	enthusiast	enthusiastic
Washington	washington	Washington
Post	post	Post
still	still	still
going	go	going
strong	strong	strong
pushed	push	pushed
out	out	out
the	the	the
headline	headlin	headline
which	which	which
read	read	read
Category	categori	Category
5	5	5
hurricane	hurrican	hurricane
White	white	White
House	hous	House
under	under	under
siege	sieg	siege
by	by	by
Trump	trump	Trump
Jr	jr	Jr
s	s	s
Russia	russia	Russia
revelations	revel	revelation
Not	not	Not
surprisingly	surpris	surprisingly
CNN	cnn	CNN
was	was	wa
just	just	just
as	as	a
determined	determin	determined
like	like	like
a	a	a
dog	dog	dog
searching	search	searching
for	for	for
its	it	it
chew	chew	chew
toy	toy	toy
under	under	under
the	the	the
couch	couch	couch
CNN	cnn	CNN
breaking	break	breaking
news	news	news
voiceover	voiceov	voiceover
presenter	present	presenter
announced	announc	announced
loudly	loud	loudly
Another	anoth	Another
potential	potenti	potential
bombshell	bombshel	bombshell
report	report	report
from	from	from
the	the	the
New	new	New
York	york	York
Times	time	Times
the	the	the
key	key	key
word	word	word
here	here	here
being	be	being
potential	potenti	potential
but	but	but
that	that	that
s	s	s
already	alreadi	already
a	a	a
stretch	stretch	stretch
There	there	There
are	are	are
plenty	plenti	plenty
in	in	in
the	the	the
media	media	medium
who	who	who
would	would	would
like	like	like
there	there	there
to	to	to
be	be	be
something	someth	something
there	there	there
but	but	but
to	to	to
paraphrase	paraphras	paraphrase
one	one	one
of	of	of
the	the	the
great	great	great
political	polit	political
eels	eel	eel
of	of	of
all	all	all
time	time	time
Donna	donna	Donna
Brazile	brazil	Brazile
There	there	There
is	is	is
no	no	no
there	there	there
there	there	there
While	while	While
pushing	push	pushing
the	the	the
story	stori	story
on	on	on
Tuesday	tuesday	Tuesday
CNN	cnn	CNN
s	s	s
lead	lead	lead
paragraph	paragraph	paragraph
was	was	wa
keen	keen	keen
to	to	to
stress	stress	stress
that	that	that
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
eldest	eldest	eldest
son	son	son
Donald	donald	Donald
Trump	trump	Trump
Jr	jr	Jr
met	met	met
a	a	a
Russian	russian	Russian
government	govern	government
attorney	attorney	attorney
even	even	even
though	though	though
everyone	everyon	everyone
already	alreadi	already
knew	knew	knew
by	by	by
that	that	that
time	time	time
that	that	that
the	the	the
attorney	attorney	attorney
in	in	in
question	question	question
Natalia	natalia	Natalia
Veselnitskaya	veselnitskaya	Veselnitskaya
had	had	had
already	alreadi	already
stated	state	stated
she	she	she
had	had	had
never	never	never
acted	act	acted
on	on	on
behalf	behalf	behalf
of	of	of
the	the	the
Russian	russian	Russian
government	govern	government
Russian	russian	Russian
lawyer	lawyer	lawyer
Natalia	natalia	Natalia
Veselnitskaya	veselnitskaya	Veselnitskaya
Source	sourc	Source
The	the	The
Australian	australian	Australian
According	accord	According
to	to	to
Donald	donald	Donald
Trump	trump	Trump
Jr	jr	Jr
s	s	s
own	own	own
personal	person	personal
statement	statement	statement
and	and	and
email	email	email
chain	chain	chain
released	releas	released
on	on	on
Twitter	twitter	Twitter
Russian	russian	Russian
lawyer	lawyer	lawyer
Veselnitskaya	veselnitskaya	Veselnitskaya
produced	produc	produced
no	no	no
useful	use	useful
dirt	dirt	dirt
on	on	on
Hillary	hillari	Hillary
Clinton	clinton	Clinton
at	at	at
the	the	the
supposedly	suppos	supposedly
magnanimous	magnanim	magnanimous
meeting	meet	meeting
in	in	in
Trump	trump	Trump
Tower	tower	Tower
and	and	and
claims	claim	claim
the	the	the
meeting	meet	meeting
was	was	wa
really	realli	really
about	about	about
the	the	the
Magnitsky	magnitski	Magnitsky
Act	act	Act
signed	sign	signed
by	by	by
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
in	in	in
2012	2012	2012
which	which	which
contained	contain	contained
targeted	target	targeted
sanctions	sanction	sanction
against	against	against
Russian	russian	Russian
individuals	individu	individual
and	and	and
which	which	which
also	also	also
put	put	put
the	the	the
brakes	brake	brake
on	on	on
US	us	US
-Russia	-russia	-Russia
adoptions	adopt	adoption
At	at	At
the	the	the
time	time	time
we	we	we
were	were	were
told	told	told
that	that	that
Russian	russian	Russian
President	presid	President
Vladimir	vladimir	Vladimir
Putin	putin	Putin
viewed	view	viewed
the	the	the
Act	act	Act
as	as	a
an	an	an
affront	affront	affront
to	to	to
Russian	russian	Russian
national	nation	national
interests	interest	interest
and	and	and
retaliated	retali	retaliated
by	by	by
halting	halt	halting
American	american	American
adoptions	adopt	adoption
of	of	of
Russian	russian	Russian
children	children	child
The	the	The
Magnitsky	magnitski	Magnitsky
Affair	affair	Affair
became	becam	became
the	the	the
cause	caus	cause
de	de	de
jour	jour	jour
for	for	for
the	the	the
West	west	West
as	as	a
well	well	well
as	as	a
the	the	the
opening	open	opening
salvo	salvo	salvo
in	in	in
the	the	the
New	new	New
Cold	cold	Cold
War	war	War
but	but	but
according	accord	according
to	to	to
veteran	veteran	veteran
investigative	investig	investigative
reporter	report	reporter
Robert	robert	Robert
Parry	parri	Parry
the	the	the
real	real	real
details	detail	detail
of	of	of
this	this	this
