Token	Stem	Lemma
Shawn	shawn	Shawn
Helton	helton	Helton
21st	21st	21st
Century	centuri	Century
WireFollowing	wirefollow	WireFollowing
the	the	the
invasion	invas	invasion
of	of	of
Iraq	iraq	Iraq
in	in	in
2003	2003	2003
the	the	the
Pentagon	pentagon	Pentagon
reportedly	report	reportedly
paid	paid	paid
PR	pr	PR
firm	firm	firm
Bell	bell	Bell
Pottinger	potting	Pottinger
540	540	540
million	million	million
to	to	to
produce	produc	produce
fake	fake	fake
terror	terror	terror
videos	video	video
used	use	used
to	to	to
steer	steer	steer
Western	western	Western
political	polit	political
interests	interest	interest
If	if	If
this	this	this
latest	latest	latest
report	report	report
by	by	by
the	the	the
The	the	The
Bureau	bureau	Bureau
of	of	of
Investigative	investig	Investigative
Journalism	journal	Journalism
is	is	is
accurate	accur	accurate
the	the	the
public	public	public
is	is	is
once	onc	once
again	again	again
privy	privi	privy
to	to	to
another	anoth	another
startling	startl	startling
example	exampl	example
of	of	of
how	how	how
deep	deep	deep
-state	-state	-state
social	social	social
engineering	engin	engineering
impacts	impact	impact
and	and	and
propels	propel	propels
larger	larger	larger
geopolitical	geopolit	geopolitical
war	war	war
campaigning	campaign	campaigning
This	this	This
latest	latest	latest
Pentagon	pentagon	Pentagon
public	public	public
relations	relat	relation
scandal	scandal	scandal
comes	come	come
after	after	after
an	an	an
onslaught	onslaught	onslaught
of	of	of
summertime	summertim	summertime
war	war	war
propaganda	propaganda	propaganda
images	imag	image
were	were	were
found	found	found
to	to	to
have	have	have
been	been	been
fabricated	fabric	fabricated
by	by	by
the	the	the
George	georg	George
Soros	soro	Soros
and	and	and
US	us	US
-UK	-uk	-UK
government	govern	government
-backed	-back	-backed
pseudo	pseudo	pseudo
NGO	ngo	NGO
known	known	known
as	as	a
The	the	The
White	white	White
Helmets	helmet	Helmets
WAR	war	WAR
GAMES	game	GAMES
Photo	photo	Photo
Illustration	illustr	Illustration
21WIRE	21wire	21WIRE
s	s	s
Shawn	shawn	Shawn
Helton	helton	Helton
As	as	As
21WIRE	21wire	21WIRE
recently	recent	recently
reported	report	reported
Like	like	Like
so	so	so
many	mani	many
celebrated	celebr	celebrated
attributes	attribut	attribute
of	of	of
the	the	the
lauded	laud	lauded
White	white	White
Helmets	helmet	Helmets
the	the	the
rescue	rescu	rescue
numbers	number	number
are	are	are
clearly	clear	clearly
exaggerated	exagger	exaggerated
The	the	The
so	so	so
-called	-call	-called
rebel	rebel	rebel
-held	-held	-held
territories	territori	territory
in	in	in
actuality	actual	actuality
terrorist	terrorist	terrorist
-held	-held	-held
areas	area	area
in	in	in
which	which	which
the	the	the
White	white	White
Helmets	helmet	Helmets
exclusively	exclus	exclusively
operate	oper	operate
have	have	have
very	veri	very
few	few	few
civilians	civilian	civilian
remaining	remain	remaining
in	in	in
them	them	them
The	the	The
majority	major	majority
of	of	of
Syrian	syrian	Syrian
civilians	civilian	civilian
have	have	have
fled	fled	fled
terrorist	terrorist	terrorist
-held	-held	-held
enclaves	enclav	enclave
like	like	like
East	east	East
Aleppo	aleppo	Aleppo
into	into	into
government	govern	government
protected	protect	protected
areas	area	area
like	like	like
West	west	West
Aleppo	aleppo	Aleppo
a	a	a
fact	fact	fact
that	that	that
is	is	is
routinely	routin	routinely
glossed	gloss	glossed
over	over	over
by	by	by
western	western	western
media	media	medium
outlets	outlet	outlet
because	becaus	because
it	it	it
runs	run	run
counter	counter	counter
to	to	to
the	the	the
storyline	storylin	storyline
being	be	being
pushed	push	pushed
by	by	by
the	the	the
US	us	US
and	and	and
UK	uk	UK
government	govern	government
both	both	both
of	of	of
whom	whom	whom
are	are	are
funding	fund	funding
the	the	the
White	white	White
Helmets	helmet	Helmets
The	the	The
creation	creation	creation
of	of	of
all	all	all
of	of	of
this	this	this
modern	modern	modern
day	day	day
agitprop	agitprop	agitprop
has	has	ha
most	most	most
certainly	certain	certainly
contributed	contribut	contributed
to	to	to
an	an	an
environment	environ	environment
of	of	of
confusion	confus	confusion
fear	fear	fear
and	and	and
uncertainty	uncertainti	uncertainty
in	in	in
the	the	the
War	war	War
On	on	On
Terror	terror	Terror
era	era	era
no	no	no
doubt	doubt	doubt
costing	cost	costing
many	mani	many
lives	live	life
in	in	in
the	the	the
process	process	process
REPUTATION	reput	REPUTATION
LAUNDERING	launder	LAUNDERING
The	the	The
controversial	controversi	controversial
PR	pr	PR
firm	firm	firm
Bell	bell	Bell
Pottinger	potting	Pottinger
Group	group	Group
Image	imag	Image
Source	sourc	Source
mmbiztoday	mmbiztoday	mmbiztoday
The	the	The
Pentagon	pentagon	Pentagon
Pottinger	potting	Pottinger
Fake	fake	Fake
TerrorAccording	terroraccord	TerrorAccording
to	to	to
The	the	The
Bureau	bureau	Bureau
of	of	of
Investigative	investig	Investigative
Journalism	journal	Journalism
there	there	there
was	was	wa
a	a	a
secretive	secret	secretive
operation	oper	operation
between	between	between
Bell	bell	Bell
Pottinger	potting	Pottinger
and	and	and
those	those	those
in	in	in
high	high	high
-level	-level	-level
security	secur	security
working	work	working
with	with	with
the	the	the
Pentagon	pentagon	Pentagon
to	to	to
create	creat	create
al	al	al
Qaeda	qaeda	Qaeda
terror	terror	terror
videos	video	video
as	as	a
well	well	well
as	as	a
influence	influenc	influence
global	global	global
media	media	medium
outlets	outlet	outlet
through	through	through
various	various	various
propaganda	propaganda	propaganda
The	the	The
Pentagon	pentagon	Pentagon
gave	gave	gave
a	a	a
controversial	controversi	controversial
UK	uk	UK
PR	pr	PR
firm	firm	firm
over	over	over
half	half	half
a	a	a
billion	billion	billion
dollars	dollar	dollar
to	to	to
run	run	run
a	a	a
top	top	top
secret	secret	secret
propaganda	propaganda	propaganda
programme	programm	programme
in	in	in
Iraq	iraq	Iraq
the	the	the
Bureau	bureau	Bureau
of	of	of
Investigative	investig	Investigative
Journalism	journal	Journalism
can	can	can
reveal	reveal	reveal
Bell	bell	Bell
Pottinger	potting	Pottinger
s	s	s
output	output	output
included	includ	included
short	short	short
TV	tv	TV
segments	segment	segment
made	made	made
in	in	in
the	the	the
style	style	style
of	of	of
Arabic	arab	Arabic
news	news	news
networks	network	network
and	and	and
fake	fake	fake
insurgent	insurg	insurgent
videos	video	video
which	which	which
could	could	could
be	be	be
used	use	used
to	to	to
track	track	track
the	the	the
people	peopl	people
who	who	who
watched	watch	watched
them	them	them
according	accord	according
to	to	to
a	a	a
former	former	former
employee	employe	employee
The	the	The
agency	agenc	agency
s	s	s
staff	staff	staff
worked	work	worked
alongside	alongsid	alongside
high	high	high
-ranking	-rank	-ranking
US	us	US
military	militari	military
officers	offic	officer
in	in	in
their	their	their
Baghdad	baghdad	Baghdad
Camp	camp	Camp
Victory	victori	Victory
headquarters	headquart	headquarters
as	as	a
the	the	the
insurgency	insurg	insurgency
raged	rage	raged
outside	outsid	outside
Bell	bell	Bell
Pottinger	potting	Pottinger
s	s	s
former	former	former
chairman	chairman	chairman
Lord	lord	Lord
Tim	tim	Tim
Bell	bell	Bell
confirmed	confirm	confirmed
the	the	the
shocking	shock	shocking
story	stori	story
with	with	with
the	the	the
Sunday	sunday	Sunday
Times	time	Times
who	who	who
worked	work	worked
alongside	alongsid	alongside
with	with	with
the	the	the
Bureau	bureau	Bureau
to	to	to
uncover	uncov	uncover
covert	covert	covert
operations	oper	operation
which	which	which
were	were	were
covered	cover	covered
by	by	by
various	various	various
secrecy	secreci	secrecy
agreements	agreement	agreement
and	and	and
The	the	The
London	london	London
-based	-base	-based
PR	pr	PR
agency	agenc	agency
was	was	wa
brought	brought	brought
into	into	into
Iraq	iraq	Iraq
soon	soon	soon
after	after	after
the	the	the
US	us	US
invasion	invas	invasion
In	in	In
March	march	March
2004	2004	2004
it	it	it
was	was	wa
tasked	task	tasked
by	by	by
the	the	the
country	countri	country
s	s	s
temporary	temporari	temporary
administration	administr	administration
with	with	with
the	the	the
promotion	promot	promotion
of	of	of
democratic	democrat	democratic
elections	elect	election
a	a	a
high	high	high
-profile	-profil	-profile
activity	activ	activity
which	which	which
it	it	it
trumpeted	trumpet	trumpeted
in	in	in
its	it	it
annual	annual	annual
