Token	Stem	Lemma
It	it	It
is	is	is
now	now	now
14	14	14
days	day	day
until	until	until
Donald	donald	Donald
Trump	trump	Trump
takes	take	take
over	over	over
the	the	the
White	white	White
House	hous	House
and	and	and
he	he	he
is	is	is
STILL	still	STILL
whining	whine	whining
about	about	about
Hillary	hillari	Hillary
Clinton	clinton	Clinton
We	we	We
know	know	know
Trump	trump	Trump
still	still	still
has	has	ha
a	a	a
bruised	bruis	bruised
ego	ego	ego
from	from	from
losing	lose	losing
the	the	the
popular	popular	popular
vote	vote	vote
by	by	by
nearly	near	nearly
3	3	3
million	million	million
votes	vote	vote
but	but	but
continuing	continu	continuing
to	to	to
attack	attack	attack
Hillary	hillari	Hillary
and	and	and
brag	brag	brag
about	about	about
how	how	how
he	he	he
won	won	won
is	is	is
getting	get	getting
old	old	old
and	and	and
displays	display	display
a	a	a
childishness	childish	childishness
that	that	that
no	no	no
other	other	other
president	presid	president
-elect	-elect	-elect
has	has	ha
ever	ever	ever
displayed	display	displayed
Hillary	hillari	Hillary
and	and	and
the	the	the
Dems	dem	Dems
were	were	were
never	never	never
going	go	going
to	to	to
beat	beat	beat
the	the	the
PASSION	passion	PASSION
of	of	of
my	my	my
voters	voter	voter
They	they	They
saw	saw	saw
what	what	what
was	was	wa
happening	happen	happening
in	in	in
the	the	the
last	last	last
two	two	two
weeks	week	week
before	befor	before
the	the	the
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
January	januari	January
6	6	6
2017and	2017and	2017and
knew	knew	knew
they	they	they
were	were	were
in	in	in
big	big	big
trouble	troubl	trouble
which	which	which
is	is	is
why	whi	why
they	they	they
cancelled	cancel	cancelled
their	their	their
big	big	big
fireworks	firework	firework
at	at	at
the	the	the
last	last	last
minute	minut	minute
THEY	they	THEY
SAW	saw	SAW
A	a	A
MOVEMENT	movement	MOVEMENT
LIKE	like	LIKE
NEVER	never	NEVER
BEFORE	befor	BEFORE
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
January	januari	January
6	6	6
2017Hopefully	2017hope	2017Hopefully
all	all	all
supporters	support	supporter
and	and	and
those	those	those
who	who	who
want	want	want
to	to	to
MAKE	make	MAKE
AMERICA	america	AMERICA
GREAT	great	GREAT
AGAIN	again	AGAIN
will	will	will
go	go	go
to	to	to
D	d	D
C	c	C
on	on	on
January	januari	January
20th	20th	20th
It	it	It
will	will	will
be	be	be
a	a	a
GREAT	great	GREAT
SHOW	show	SHOW
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
January	januari	January
6	6	6
2017Trump	2017trump	2017Trump
is	is	is
absolutely	absolut	absolutely
obsessed	obsess	obsessed
with	with	with
Election	elect	Election
Day	day	Day
and	and	and
continues	continu	continues
to	to	to
pretend	pretend	pretend
that	that	that
the	the	the
Trump	trump	Trump
movement	movement	movement
is	is	is
this	this	this
massive	massiv	massive
thing	thing	thing
we	we	we
ve	ve	ve
never	never	never
seen	seen	seen
before	befor	before
But	but	But
again	again	again
the	the	the
facts	fact	fact
remains	remain	remains
that	that	that
he	he	he
lost	lost	lost
the	the	the
popular	popular	popular
vote	vote	vote
and	and	and
his	his	his
electoral	elector	electoral
win	win	win
is	is	is
one	one	one
of	of	of
the	the	the
smallest	smallest	smallest
in	in	in
American	american	American
history	histori	history
like	like	like
his	his	his
hands	hand	hand
And	and	And
Twitter	twitter	Twitter
users	user	user
were	were	were
quick	quick	quick
to	to	to
humiliate	humili	humiliate
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
She	she	She
was	was	wa
more	more	more
popular	popular	popular
than	than	than
you	you	you
by	by	by
close	close	close
to	to	to
