Token	Stem	Lemma
This	this	This
week	week	week
Senator	senat	Senator
Ted	ted	Ted
Cruz	cruz	Cruz
lost	lost	lost
the	the	the
Indiana	indiana	Indiana
primary	primari	primary
and	and	and
just	just	just
days	day	day
after	after	after
picking	pick	picking
his	his	his
vice	vice	vice
presidential	presidenti	presidential
candidate	candid	candidate
dropped	drop	dropped
out	out	out
of	of	of
the	the	the
race	race	race
for	for	for
the	the	the
Republican	republican	Republican
nomination	nomin	nomination
for	for	for
the	the	the
White	white	White
House	hous	House
Less	less	Less
than	than	than
24	24	24
hours	hour	hour
after	after	after
Cruz	cruz	Cruz
threw	threw	threw
in	in	in
the	the	the
towel	towel	towel
Ohio	ohio	Ohio
Governor	governor	Governor
John	john	John
Kasich	kasich	Kasich
gave	gave	gave
up	up	up
too	too	too
and	and	and
there	there	there
was	was	wa
one	one	one
dumbass	dumbass	dumbass
left	left	left
standing	stand	standing
Donald	donald	Donald
Trump	trump	Trump
Suddenly	sudden	Suddenly
a	a	a
scary	scari	scary
realization	realize	realization
hit	hit	hit
Americans	american	Americans
across	across	across
the	the	the
country	countri	country
A	a	A
reality	realiti	reality
star	star	star
is	is	is
one	one	one
step	step	step
away	away	away
from	from	from
becoming	becom	becoming
president	presid	president
and	and	and
we	we	we
have	have	have
no	no	no
idea	idea	idea
how	how	how
this	this	this
happened	happen	happened
Well	well	Well
not	not	not
everyone	everyon	everyone
is	is	is
surprised	surpris	surprised
in	in	in
fact	fact	fact
Rep	rep	Rep
Keith	keith	Keith
Ellison	ellison	Ellison
D	d	D
-MN	-mn	-MN
took	took	took
Trump	trump	Trump
seriously	serious	seriously
from	from	from
the	the	the
very	veri	very
beginning	begin	beginning
A	a	A
video	video	video
of	of	of
ABC	abc	ABC
s	s	s
This	this	This
Week	week	Week
With	with	With
George	georg	George
Stephanopoulos	stephanopoulo	Stephanopoulos
from	from	from
July	juli	July
2015	2015	2015
is	is	is
making	make	making
the	the	the
rounds	round	round
on	on	on
the	the	the
internet	internet	internet
in	in	in
the	the	the
wake	wake	wake
of	of	of
Trump	trump	Trump
s	s	s
candidacy	candidaci	candidacy
and	and	and
it	it	it
shows	show	show
Rep	rep	Rep
Ellison	ellison	Ellison
warning	warn	warning
a	a	a
panel	panel	panel
about	about	about
the	the	the
rise	rise	rise
of	of	of
Drumpf	drumpf	Drumpf
During	dure	During
the	the	the
show	show	show
s	s	s
segment	segment	segment
Ellison	ellison	Ellison
says	say	say
All	all	All
I	i	I
want	want	want
to	to	to
say	say	say
is	is	is
that	that	that
anybody	anybodi	anybody
from	from	from
the	the	the
Democratic	democrat	Democratic
side	side	side
of	of	of
the	the	the
fence	fenc	fence
who	who	who
thinks	think	think
that	that	that
uh	uh	uh
who	who	who
s	s	s
terrified	terrifi	terrified
of	of	of
the	the	the
possibility	possibl	possibility
of	of	of
President	presid	President
Trump	trump	Trump
better	better	better
vote	vote	vote
better	better	better
get	get	get
active	activ	active
better	better	better
get	get	get
involved	involv	involved
because	becaus	because
this	this	this
man	man	man
has	has	ha
got	got	got
some	some	some
momentum	momentum	momentum
and	and	and
we	we	we
better	better	better
be	be	be
ready	readi	ready
for	for	for
the	the	the
fact	fact	fact
that	that	that
he	he	he
might	might	might
be	be	be
leading	lead	leading
the	the	the
Republican	republican	Republican
ticket	ticket	ticket
Maggie	maggi	Maggie
Haberman	haberman	Haberman
of	of	of
the	the	the
New	new	New
York	york	York
Times	time	Times
and	and	and
George	georg	George
Stephanopoulos	stephanopoulo	Stephanopoulos
laughed	laugh	laughed
out	out	out
loud	loud	loud
and	and	and
George	georg	George
said	said	said
I	i	I
know	know	know
you	you	you
don	don	don
t	t	t
believe	believ	believe
that	that	that
Ellison	ellison	Ellison
reasserted	reassert	reasserted
his	his	his
warning	warn	warning
explaining	explain	explaining
that	that	that
Jesse	jess	Jesse
Ventura	ventura	Ventura
won	won	won
Minnesota	minnesota	Minnesota
and	and	and
said	said	said
I	i	I
m	m	m
telling	tell	telling
you	you	you
stranger	stranger	stranger
things	thing	thing
have	have	have
happened	happen	happened
Crooks	crook	Crooks
and	and	and
Liars	liar	Liars
named	name	named
others	other	others
who	who	who
predicted	predict	predicted
his	his	his
rise	rise	rise
as	as	a
well	well	well
It	it	It
s	s	s
not	not	not
surprising	surpris	surprising
then	then	then
that	that	that
among	among	among
the	the	the
folks	folk	folk
that	that	that
got	got	got
it	it	it
right	right	right
last	last	last
summer	summer	summer
were	were	were
liberals	liber	liberal
like	like	like
Ellison	ellison	Ellison
Digby	digbi	Digby
June	june	June
2015	2015	2015
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
the	the	the
potential	potenti	potential
to	to	to
be	be	be
a	a	a
serious	serious	serious
2016	2016	2016
player	player	player
And	and	And
that	that	that
says	say	say
everything	everyth	everything
you	you	you
need	need	need
to	to	to
know	know	know
about	about	about
the	the	the
Republican	republican	Republican
presidential	presidenti	presidential
field	field	field
and	and	and
the	the	the
state	state	state
of	of	of
our	our	our
politics	polit	politics
today	today	today
Michael	michael	Michael
Moore	moor	Moore
December	decemb	December
2015	2015	2015
Donald	donald	Donald
Trump	trump	Trump
is	is	is
absolutely	absolut	absolutely
going	go	going
to	to	to
be	be	be
the	the	the
Republican	republican	Republican
candidate	candid	candidate
for	for	for
president	presid	president
of	of	of
the	the	the
United	unit	United
States	state	States
It	it	It
s	s	s
going	go	going
from	from	from
being	be	being
a	a	a
joke	joke	joke
to	to	to
being	be	being
a	a	a
serious	serious	serious
reality	realiti	reality
Robert	robert	Robert
Creamer	creamer	Creamer
at	at	at
Huffpo	huffpo	Huffpo
August	august	August
2015	2015	2015
Trump	trump	Trump
is	is	is
not	not	not
going	go	going
away	away	away
He	he	He
is	is	is
in	in	in
fact	fact	fact
a	a	a
real	real	real
contender	contend	contender
for	for	for
the	the	the
nomination	nomin	nomination
And	and	And
we	we	we
also	also	also
predicted	predict	predicted
it	it	it
way	way	way
back	back	back
in	in	in
August	august	August
of	of	of
2015	2015	2015
with	with	with
our	our	our
article	articl	article
These	these	These
16	16	16
Quotes	quot	Quotes
Explain	explain	Explain
Why	whi	Why
Trump	trump	Trump
Will	will	Will
Be	be	Be
The	the	The
Republican	republican	Republican
Candidate	candid	Candidate
It	it	It
s	s	s
really	realli	really
shocking	shock	shocking
that	that	that
so	so	so
many	mani	many
people	peopl	people
are	are	are
surprised	surpris	surprised
that	that	that
Trump	trump	Trump
is	is	is
the	the	the
GOP	gop	GOP
nominee	nomine	nominee
I	i	I
mean	mean	mean
this	this	this
guy	guy	guy
is	is	is
the	the	the
walking	walk	walking
embodiment	embodi	embodiment
of	of	of
everything	everyth	everything
right	right	right
-wing	-wing	-wing
He	he	He
like	like	like
many	mani	many
members	member	member
of	of	of
the	the	the
Tea	tea	Tea
Party	parti	Party
does	doe	doe
not	not	not
believe	believ	believe
that	that	that
President	presid	President
Obama	obama	Obama
is	is	is
American	american	American
He	he	He
hates	hate	hate
immigrants	immigr	immigrant
but	but	but
only	onli	only
the	the	the
Hispanic	hispan	Hispanic
and	and	and
Muslim	muslim	Muslim
ones	one	one
He	he	He
doesn	doesn	doesn
t	t	t
like	like	like
black	black	black
people	peopl	people
He	he	He
disrespects	disrespect	disrespect
women	women	woman
He	he	He
wants	want	want
to	to	to
send	send	send
our	our	our
kids	kid	kid
to	to	to
war	war	war
He	he	He
hates	hate	hate
the	the	the
government	govern	government
loves	love	love
his	his	his
tax	tax	tax
breaks	break	break
has	has	ha
been	been	been
endorsed	endors	endorsed
by	by	by
the	the	the
KKK	kkk	KKK
and	and	and
lies	lie	lie
ALL	all	ALL
THE	the	THE
TIME	time	TIME
There	there	There
is	is	is
nobody	nobodi	nobody
more	more	more
perfect	perfect	perfect
to	to	to
represent	repres	represent
the	the	the
Republican	republican	Republican
party	parti	party
and	and	and
if	if	if
you	you	you
are	are	are
shocked	shock	shocked
frankly	frank	frankly
you	you	you
haven	haven	haven
t	t	t
been	been	been
paying	pay	paying
attention	attent	attention
The	the	The
only	onli	only
thing	thing	thing
left	left	left
to	to	to
do	do	do
for	for	for
the	the	the
sake	sake	sake
of	of	of
this	this	this
country	countri	country
is	is	is
put	put	put
our	our	our
infighting	infight	infighting
aside	asid	aside
and	and	and
vote	vote	vote
blue	blue	blue
no	no	no
matter	matter	matter
who	who	who
our	our	our
candidate	candid	candidate
is	is	is
Watch	watch	Watch
Ellison	ellison	Ellison
s	s	s
predictions	predict	prediction
Featured	featur	Featured
image	imag	image
via	via	via
Spencer	spencer	Spencer
Platt	platt	Platt
Getty	getti	Getty
Images	imag	Images
