Token	Stem	Lemma
How	how	How
does	doe	doe
the	the	the
saying	say	saying
go	go	go
Fox	fox	Fox
News	news	News
Not	not	Not
racist	racist	racist
but	but	but
number	number	number
one	one	one
with	with	with
racists	racist	racist
Actually	actual	Actually
no	no	no
they	they	they
are	are	are
pretty	pretti	pretty
damn	damn	damn
racist	racist	racist
And	and	And
proof	proof	proof
of	of	of
this	this	this
can	can	can
be	be	be
seen	seen	seen
on	on	on
Fox	fox	Fox
Friends	friend	Friends
when	when	when
they	they	they
decided	decid	decided
to	to	to
talk	talk	talk
about	about	about
the	the	the
Super	super	Super
Bowl	bowl	Bowl
halftime	halftim	halftime
show	show	show
and	and	and
Beyonc	beyonc	Beyonc
s	s	s
performance	perform	performance
According	accord	According
to	to	to
Fox	fox	Fox
News	news	News
and	and	and
former	former	former
New	new	New
York	york	York
City	citi	City
Mayor	mayor	Mayor
Rudy	rudi	Rudy
Giuliani	giuliani	Giuliani
Beyonc	beyonc	Beyonc
wasn	wasn	wasn
t	t	t
wholesome	wholesom	wholesome
enough	enough	enough
for	for	for
them	them	them
and	and	and
she	she	she
bashed	bash	bashed
police	polic	police
officers	offic	officer
You	you	You
know	know	know
because	becaus	because
god	god	god
forbid	forbid	forbid
as	as	a
an	an	an
African	african	African
-American	-american	-American
artist	artist	artist
Beyonc	beyonc	Beyonc
speak	speak	speak
of	of	of
the	the	the
ever	ever	ever
-present	-present	-present
reality	realiti	reality
of	of	of
police	polic	police
brutality	brutal	brutality
that	that	that
has	has	ha
become	becom	become
an	an	an
epidemic	epidem	epidemic
in	in	in
the	the	the
nation	nation	nation
for	for	for
people	peopl	people
of	of	of
color	color	color
And	and	And
instead	instead	instead
of	of	of
seeing	see	seeing
her	her	her
performance	perform	performance
as	as	a
something	someth	something
that	that	that
can	can	can
bring	bring	bring
people	peopl	people
together	togeth	together
to	to	to
tackle	tackl	tackle
hate	hate	hate
Giuliani	giuliani	Giuliani
saw	saw	saw
it	it	it
as	as	a
a	a	a
tribute	tribut	tribute
to	to	to
the	the	the
Black	black	Black
Panthers	panther	Panthers
Brian	brian	Brian
Kilmeade	kilmead	Kilmeade
said	said	said
