Token	Stem	Lemma
Did	did	Did
you	you	you
catch	catch	catch
that	that	that
Information	inform	Information
accidentally	accident	accidentally
collected	collect	collected
I	i	I
think	think	think
it	it	it
is	is	is
alarming	alarm	alarming
There	there	There
seems	seem	seems
to	to	to
be	be	be
a	a	a
universal	univers	universal
trend	trend	trend
toward	toward	toward
more	more	more
surveillance	surveil	surveillance
and	and	and
more	more	more
surveillance	surveil	surveillance
that	that	that
impacts	impact	impact
Americans	american	Americans
privacy	privaci	privacy
without	without	without
obtaining	obtain	obtaining
a	a	a
warrant	warrant	warrant
-Lawyer	-lawyer	-Lawyer
for	for	for
the	the	the
ACLU	aclu	ACLU
During	dure	During
his	his	his
final	final	final
year	year	year
in	in	in
office	offic	office
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
s	s	s
team	team	team
significantly	signific	significantly
expanded	expand	expanded
efforts	effort	effort
to	to	to
search	search	search
National	nation	National
Security	secur	Security
Agency	agenc	Agency
intercepts	intercept	intercept
for	for	for
information	inform	information
about	about	about
Americans	american	Americans
distributing	distribut	distributing
thousands	thousand	thousand
of	of	of
intelligence	intellig	intelligence
reports	report	report
across	across	across
government	govern	government
with	with	with
the	the	the
unredacted	unredact	unredacted
names	name	name
of	of	of
U	u	U
S	s	S
residents	resid	resident
during	dure	during
the	the	the
midst	midst	midst
of	of	of
a	a	a
divisive	divis	divisive
2016	2016	2016
presidential	presidenti	presidential
election	elect	election
Barack	barack	Barack
Obama	obama	Obama
s	s	s
top	top	top
aides	aid	aide
routinely	routin	routinely
took	took	took
advantage	advantag	advantage
of	of	of
rules	rule	rule
their	their	their
boss	boss	bos
relaxed	relax	relaxed
starting	start	starting
in	in	in
2011	2011	2011
to	to	to
help	help	help
the	the	the
government	govern	government
better	better	better
fight	fight	fight
terrorism	terror	terrorism
espionage	espionag	espionage
by	by	by
foreign	foreign	foreign
enemies	enemi	enemy
and	and	and
hacking	hack	hacking
threats	threat	threat
Dozens	dozen	Dozens
of	of	of
times	time	time
in	in	in
2016	2016	2016
those	those	those
intelligence	intellig	intelligence
reports	report	report
identified	identifi	identified
Americans	american	Americans
who	who	who
were	were	were
directly	direct	directly
intercepted	intercept	intercepted
talking	talk	talking
to	to	to
foreign	foreign	foreign
sources	sourc	source
or	or	or
were	were	were
the	the	the
subject	subject	subject
of	of	of
conversations	convers	conversation
between	between	between
two	two	two
or	or	or
more	more	more
monitored	monitor	monitored
foreign	foreign	foreign
figures	figur	figure
The	the	The
data	data	data
made	made	made
available	avail	available
this	this	this
week	week	week
by	by	by
the	the	the
Office	offic	Office
of	of	of
the	the	the
Director	director	Director
of	of	of
National	nation	National
Intelligence	intellig	Intelligence
provides	provid	provides
the	the	the
clearest	clearest	clearest
evidence	evid	evidence
to	to	to
date	date	date
of	of	of
how	how	how
information	inform	information
accidentally	accident	accidentally
collected	collect	collected
by	by	by
the	the	the
NSA	nsa	NSA
overseas	oversea	overseas
about	about	about
Americans	american	Americans
was	was	wa
subsequently	subsequ	subsequently
searched	search	searched
and	and	and
disseminated	dissemin	disseminated
after	after	after
President	presid	President
Obama	obama	Obama
loosened	loosen	loosened
privacy	privaci	privacy
protections	protect	protection
to	to	to
make	make	make
such	such	such
sharing	share	sharing
easier	easier	easier
in	in	in
2011	2011	2011
in	in	in
the	the	the
name	name	name
of	of	of
national	nation	national
security	secur	security
A	a	A
court	court	court
affirmed	affirm	affirmed
his	his	his
order	order	order
The	the	The
revelations	revel	revelation
are	are	are
particularly	particular	particularly
sensitive	sensit	sensitive
since	sinc	since
the	the	the
NSA	nsa	NSA
is	is	is
legally	legal	legally
forbidden	forbidden	forbidden
from	from	from
directly	direct	directly
spying	spi	spying
on	on	on
Americans	american	Americans
and	and	and
its	it	it
authority	author	authority
to	to	to
conduct	conduct	conduct
warrantless	warrantless	warrantless
searches	search	search
on	on	on
foreigners	foreign	foreigner
is	is	is
up	up	up
for	for	for
renewal	renew	renewal
in	in	in
Congress	congress	Congress
later	later	later
this	this	this
year	year	year
And	and	And
it	it	it
comes	come	come
as	as	a
lawmakers	lawmak	lawmaker
investigate	investig	investigate
President	presid	President
Trump	trump	Trump
s	s	s
own	own	own
claims	claim	claim
his	his	his
privacy	privaci	privacy
was	was	wa
violated	violat	violated
by	by	by
his	his	his
predecessor	predecessor	predecessor
during	dure	during
the	the	the
2016	2016	2016
election	elect	election
Read	read	Read
more	more	more
Circa	circa	Circa
