Token	Stem	Lemma
Who	who	Who
knew	knew	knew
that	that	that
members	member	member
of	of	of
a	a	a
presidential	presidenti	presidential
administration	administr	administration
can	can	can
have	have	have
coins	coin	coin
made	made	made
to	to	to
hand	hand	hand
out	out	out
Challenge	challeng	Challenge
coins	coin	coin
are	are	are
given	given	given
out	out	out
and	and	and
received	receiv	received
by	by	by
different	differ	different
people	peopl	people
like	like	like
first	first	first
responders	respond	responder
or	or	or
the	the	the
military	militari	military
President	presid	President
Trump	trump	Trump
has	has	ha
the	the	the
challenge	challeng	challenge
coins	coin	coin
he	he	he
has	has	ha
received	receiv	received
displayed	display	displayed
in	in	in
the	the	the
Oval	oval	Oval
Office	offic	Office
Coin	coin	Coin
collector	collector	collector
John	john	John
Wertman	wertman	Wertman
shows	show	show
his	his	his
very	veri	very
gold	gold	gold
Trump	trump	Trump
challenge	challeng	challenge
coin	coin	coin
HOW	how	HOW
THEY	they	THEY
GOT	got	GOT
THEIR	their	THEIR
START	start	START
Challenge	challeng	Challenge
coins	coin	coin
got	got	got
their	their	their
start	start	start
as	as	a
military	militari	military
baubles	baubl	bauble
bearing	bear	bearing
division	divis	division
insignia	insignia	insignia
and	and	and
presented	present	presented
by	by	by
officers	offic	officer
to	to	to
troops	troop	troop
for	for	for
exemplary	exemplari	exemplary
service	servic	service
The	the	The
moniker	monik	moniker
came	came	came
from	from	from
a	a	a
tradition	tradit	tradition
in	in	in
which	which	which
service	servic	service
members	member	member
challenged	challeng	challenged
one	one	one
another	anoth	another
to	to	to
produce	produc	produce
their	their	their
coins	coin	coin
Those	those	Those
who	who	who
did	did	did
not	not	not
have	have	have
one	one	one
had	had	had
to	to	to
buy	buy	buy
a	a	a
round	round	round
of	of	of
drinks	drink	drink
For	for	For
two	two	two
decades	decad	decade
the	the	the
commander	command	commander
in	in	in
chief	chief	chief
has	has	ha
doled	dole	doled
out	out	out
distinguished	distinguish	distinguished
-looking	-look	-looking
coins	coin	coin
as	as	a
personal	person	personal
mementos	memento	memento
Now	now	Now
the	the	the
presidential	presidenti	presidential
challenge	challeng	challenge
coin	coin	coin
has	has	ha
undergone	undergon	undergone
a	a	a
Trumpian	trumpian	Trumpian
transformation	transform	transformation
The	the	The
presidential	presidenti	presidential
seal	seal	seal
has	has	ha
been	been	been
replaced	replac	replaced
by	by	by
an	an	an
eagle	eagl	eagle
bearing	bear	bearing
President	presid	President
Trump	trump	Trump
s	s	s
signature	signatur	signature
The	the	The
eagle	eagl	eagle
s	s	s
head	head	head
faces	face	face
right	right	right
not	not	not
left	left	left
as	as	a
on	on	on
the	the	the
seal	seal	seal
The	the	The
13	13	13
arrows	arrow	arrow
representing	repres	representing
the	the	the
original	origin	original
states	state	state
have	have	have
disappeared	disappear	disappeared
And	and	And
the	the	the
national	nation	national
motto	motto	motto
E	e	E
pluribus	pluribus	pluribus
unum	unum	unum
a	a	a
Latin	latin	Latin
phrase	phrase	phrase
that	that	that
means	mean	mean
Out	out	Out
of	of	of
many	mani	many
one	one	one
is	is	is
gone	gone	gone
Instead	instead	Instead
both	both	both
sides	side	side
of	of	of
the	the	the
coin	coin	coin
feature	featur	feature
Trump	trump	Trump
s	s	s
official	offici	official
campaign	campaign	campaign
slogan	slogan	slogan
Make	make	Make
America	america	America
Great	great	Great
Again	again	Again
The	the	The
aide	aid	aide
said	said	said
the	the	the
president	presid	president
whose	whose	whose
real	real	real
estate	estat	estate
properties	properti	property
are	are	are
known	known	known
for	for	for
their	their	their
gilded	gild	gilded
displays	display	display
of	of	of
wealth	wealth	wealth
and	and	and
status	status	status
was	was	wa
personally	person	personally
involved	involv	involved
in	in	in
redesigning	redesign	redesigning
the	the	the
coin	coin	coin
Trump	trump	Trump
who	who	who
also	also	also
had	had	had
a	a	a
hand	hand	hand
in	in	in
creating	creat	creating
his	his	his
famous	famous	famous
red	red	red
campaign	campaign	campaign
hat	hat	hat
wanted	want	wanted
to	to	to
weigh	weigh	weigh
in	in	in
on	on	on
it	it	it
the	the	the
aide	aid	aide
said	said	said
It	it	It
s	s	s
beautifully	beauti	beautifully
made	made	made
FEATHERS	feather	FEATHERS
RUFFLED	ruffl	RUFFLED
Ethics	ethic	Ethics
experts	expert	expert
are	are	are
all	all	all
aflutter	aflutt	aflutter
because	becaus	because
President	presid	President
Trump	trump	Trump
used	use	used
his	his	his
political	polit	political
slogan	slogan	slogan
on	on	on
the	the	the
coin	coin	coin
For	for	For
the	the	the
commander	command	commander
in	in	in
chief	chief	chief
to	to	to
give	give	give
a	a	a
political	polit	political
token	token	token
with	with	with
a	a	a
campaign	campaign	campaign
slogan	slogan	slogan
on	on	on
it	it	it
to	to	to
military	militari	military
officers	offic	officer
would	would	would
violate	violat	violate
the	the	the
important	import	important
principle	principl	principle
of	of	of
separating	separ	separating
the	the	the
military	militari	military
from	from	from
politics	polit	politics
as	as	a
well	well	well
as	as	a
diminishing	diminish	diminishing
the	the	the
tradition	tradit	tradition
of	of	of
the	the	the
coin	coin	coin
There	there	There
is	is	is
also	also	also
dispute	disput	dispute
about	about	about
who	who	who
pays	pay	pay
for	for	for
the	the	the
coins	coin	coin
As	as	As
it	it	it
turns	turn	turn
out	out	out
the	the	the
Republican	republican	Republican
Party	parti	Party
is	is	is
paying	pay	paying
for	for	for
the	the	the
coins	coin	coin
Yes	yes	Yes
the	the	the
coin	coin	coin
is	is	is
very	veri	very
gold	gold	gold
and	and	and
big	big	big
but	but	but
it	it	it
is	is	is
Trump	trump	Trump
s	s	s
style	style	style
It	it	It
s	s	s
interesting	interest	interesting
to	to	to
note	note	note
the	the	the
coins	coin	coin
of	of	of
Obama	obama	Obama
and	and	and
Trump	trump	Trump
reflect	reflect	reflect
each	each	each
president	presid	president
Read	read	Read
more	more	more
Boston	boston	Boston
Globe	globe	Globe
