Token	Stem	Lemma
In	in	In
the	the	the
wake	wake	wake
of	of	of
Donald	donald	Donald
Trump	trump	Trump
s	s	s
unhinged	unhing	unhinged
and	and	and
rambling	rambl	rambling
press	press	press
conference	confer	conference
delivered	deliv	delivered
from	from	from
Trump	trump	Trump
Tower	tower	Tower
on	on	on
Tuesday	tuesday	Tuesday
in	in	in
which	which	which
among	among	among
many	mani	many
gaffes	gaff	gaffe
he	he	he
claimed	claim	claimed
that	that	that
the	the	the
alt	alt	alt
-left	-left	-left
were	were	were
just	just	just
as	as	a
accountable	account	accountable
for	for	for
the	the	the
violence	violenc	violence
over	over	over
the	the	the
weekend	weekend	weekend
in	in	in
Charlottesville	charlottesvill	Charlottesville
VA	va	VA
and	and	and
then	then	then
attempted	attempt	attempted
to	to	to
justify	justifi	justify
his	his	his
statements	statement	statement
by	by	by
adding	ad	adding
that	that	that
there	there	there
were	were	were
many	mani	many
fine	fine	fine
people	peopl	people
on	on	on
both	both	both
sides	side	side
the	the	the
Commander	command	Commander
in	in	in
Chief	chief	Chief
has	has	ha
found	found	found
himself	himself	himself
in	in	in
a	a	a
very	veri	very
lonely	lone	lonely
place	place	place
Trump	trump	Trump
is	is	is
a	a	a
man	man	man
who	who	who
expects	expect	expects
unwavering	unwav	unwavering
support	support	support
and	and	and
loyalty	loyalti	loyalty
but	but	but
according	accord	according
to	to	to
a	a	a
reporter	report	reporter
for	for	for
one	one	one
of	of	of
his	his	his
closest	closest	closest
allies	alli	ally
Shepard	shepard	Shepard
Smith	smith	Smith
of	of	of
Fox	fox	Fox
News	news	News
that	that	that
is	is	is
something	someth	something
Trump	trump	Trump
is	is	is
currently	current	currently
finding	find	finding
it	it	it
tough	tough	tough
to	to	to
come	come	come
by	by	by
Smith	smith	Smith
said	said	said
on	on	on
his	his	his
show	show	show
Shepard	shepard	Shepard
Smith	smith	Smith
Reporting	report	Reporting
that	that	that
the	the	the
network	network	network
reached	reach	reached
out	out	out
in	in	in
an	an	an
effort	effort	effort
to	to	to
get	get	get
a	a	a
Republican	republican	Republican
on	on	on
-air	-air	-air
to	to	to
defend	defend	defend
the	the	the
President	presid	President
s	s	s
remarks	remark	remark
but	but	but
failed	fail	failed
to	to	to
land	land	land
a	a	a
single	singl	single
one	one	one
Our	our	Our
booking	book	booking
team	team	team
and	and	and
they	they	they
re	re	re
good	good	good
reached	reach	reached
out	out	out
to	to	to
Republicans	republican	Republicans
of	of	of
all	all	all
stripes	stripe	stripe
across	across	across
the	the	the
country	countri	country
today	today	today
Smith	smith	Smith
said	said	said
Let	let	Let
s	s	s
be	be	be
honest	honest	honest
Republicans	republican	Republicans
don	don	don
t	t	t
often	often	often
really	realli	really
mind	mind	mind
coming	come	coming
on	on	on
Fox	fox	Fox
News	news	News
Channel	channel	Channel
We	we	We
couldn	couldn	couldn
t	t	t
get	get	get
anyone	anyon	anyone
to	to	to
come	come	come
and	and	and
defend	defend	defend
him	him	him
here	here	here
because	becaus	because
we	we	we
thought	thought	thought
in	in	in
balance	balanc	balance
someone	someon	someone
should	should	should
do	do	do
that	that	that
he	he	he
continued	continu	continued
but	but	but
Smith	smith	Smith
didn	didn	didn
t	t	t
stop	stop	stop
there	there	there
We	we	We
worked	work	worked
very	veri	very
hard	hard	hard
at	at	at
it	it	it
throughout	throughout	throughout
the	the	the
day	day	day
and	and	and
we	we	we
were	were	were
unsuccessful	unsuccess	unsuccessful
And	and	And
of	of	of
those	those	those
who	who	who
are	are	are
condemning	condemn	condemning
the	the	the
president	presid	president
s	s	s
condemnable	condemn	condemnable
actions	action	action
I	i	I
ve	ve	ve
not	not	not
heard	heard	heard
any	ani	any
prominent	promin	prominent
leaders	leader	leader
former	former	former
presidents	presid	president
members	member	member
of	of	of
the	the	the
House	hous	House
or	or	or
the	the	the
Senate	senat	Senate
use	use	use
his	his	his
name	name	name
while	while	while
speaking	speak	speaking
in	in	in
generalities	general	generality
he	he	he
added	ad	added
Since	sinc	Since
the	the	the
President	presid	President
s	s	s
press	press	press
conference	confer	conference
one	one	one
of	of	of
very	veri	very
few	few	few
he	he	he
has	has	ha
given	given	given
during	dure	during
his	his	his
term	term	term
in	in	in
office	offic	office
many	mani	many
Republicans	republican	Republicans
