Token	Stem	Lemma
Like	like	Like
mother	mother	mother
like	like	like
daughter	daughter	daughter
Chelsea	chelsea	Chelsea
is	is	is
very	veri	very
difficult	difficult	difficult
according	accord	according
to	to	to
insiders	insid	insider
We	we	We
know	know	know
from	from	from
former	former	former
Clintonites	clintonit	Clintonites
that	that	that
Hillary	hillari	Hillary
can	can	can
cuss	cuss	cuss
like	like	like
a	a	a
sailor	sailor	sailor
and	and	and
really	realli	really
hammer	hammer	hammer
people	peopl	people
so	so	so
perhaps	perhap	perhaps
this	this	this
is	is	is
a	a	a
case	case	case
of	of	of
YOU	you	YOU
ARE	are	ARE
WHAT	what	WHAT
YOU	you	YOU
KNOW	know	KNOW
CHELSEA	chelsea	CHELSEA
KNOWS	know	KNOWS
BEING	be	BEING
DIFFICULT	difficult	DIFFICULT
TO	to	TO
WORK	work	WORK
WITH	with	WITH
Chelsea	chelsea	Chelsea
Clinton	clinton	Clinton
is	is	is
so	so	so
unpleasant	unpleas	unpleasant
to	to	to
colleagues	colleagu	colleague
she	she	she
s	s	s
causing	caus	causing
high	high	high
turnover	turnov	turnover
at	at	at
the	the	the
Bill	bill	Bill
Hillary	hillari	Hillary
and	and	and
Chelsea	chelsea	Chelsea
Clinton	clinton	Clinton
Foundation	foundat	Foundation
sources	sourc	source
say	say	say
Several	sever	Several
top	top	top
staffers	staffer	staffer
have	have	have
left	left	left
the	the	the
foundation	foundat	foundation
since	sinc	since
Chelsea	chelsea	Chelsea
came	came	came
onBoard	onboard	onBoard
as	as	a
vice	vice	vice
chairman	chairman	chairman
in	in	in
2011	2011	2011
A	a	A
lot	lot	lot
of	of	of
people	peopl	people
left	left	left
because	becaus	because
she	she	she
was	was	wa
there	there	there
A	a	A
lot	lot	lot
of	of	of
people	peopl	people
left	left	left
because	becaus	because
she	she	she
didn	didn	didn
t	t	t
want	want	want
them	them	them
there	there	there
an	an	an
insider	insid	insider
told	told	told
me	me	me
She	she	She
is	is	is
very	veri	very
difficult	difficult	difficult
Onetime	onetim	Onetime
CEO	ceo	CEO
Bruce	bruce	Bruce
Lindsey	lindsey	Lindsey
was	was	wa
pushed	push	pushed
upstairs	upstair	upstairs
to	to	to
the	the	the
position	posit	position
of	of	of
chairman	chairman	chairman
of	of	of
the	the	the
board	board	board
two	two	two
years	year	year
ago	ago	ago
so	so	so
that	that	that
Chelsea	chelsea	Chelsea
could	could	could
bring	bring	bring
in	in	in
her	her	her
McKinsey	mckinsey	McKinsey
colleague	colleagu	colleague
Eric	eric	Eric
Braverman	braverman	Braverman
He	he	He
Braverman	braverman	Braverman
was	was	wa
her	her	her
boy	boy	boy
but	but	but
he	he	he
tried	tri	tried
to	to	to
hire	hire	hire
his	his	his
own	own	own
communications	communic	communication
professional	profession	professional
and	and	and
actually	actual	actually
tried	tri	tried
to	to	to
run	run	run
the	the	the
place	place	place
He	he	He
didn	didn	didn
t	t	t
understand	understand	understand
that	that	that
that	that	that
wasn	wasn	wasn
t	t	t
what	what	what
he	he	he
was	was	wa
supposed	suppos	supposed
to	to	to
be	be	be
doing	do	doing
said	said	said
my	my	my
source	sourc	source
He	he	He
was	was	wa
pushed	push	pushed
out	out	out
Matt	matt	Matt
McKenna	mckenna	McKenna
was	was	wa
Chelsea	chelsea	Chelsea
s	s	s
spokesman	spokesman	spokesman
and	and	and
then	then	then
he	he	he
wasn	wasn	wasn
t	t	t
Now	now	Now
he	he	he
works	work	work
for	for	for
Uber	uber	Uber
Ginny	ginni	Ginny
Ehrlich	ehrlich	Ehrlich
the	the	the
founding	found	founding
CEO	ceo	CEO
of	of	of
the	the	the
Clinton	clinton	Clinton
Health	health	Health
Matters	matter	Matters
Initiative	initi	Initiative
now	now	now
works	work	work
for	for	for
the	the	the
Robert	robert	Robert
Wood	wood	Wood
Johnson	johnson	Johnson
Foundation	foundat	Foundation
Via	via	Via
NY	ny	NY
Post	post	Post
