Token	Stem	Lemma
There	there	There
is	is	is
a	a	a
stark	stark	stark
difference	differ	difference
between	between	between
these	these	these
two	two	two
veterans	veteran	veteran
Perry	perri	Perry
O	o	O
Brien	brien	Brien
the	the	the
crybaby	crybabi	crybaby
veteran	veteran	veteran
who	who	who
has	has	ha
organized	organ	organized
a	a	a
group	group	group
against	against	against
Trump	trump	Trump
is	is	is
put	put	put
in	in	in
his	his	his
place	place	place
more	more	more
than	than	than
once	onc	once
during	dure	during
their	their	their
interview	interview	interview
with	with	with
CNN	cnn	CNN
s	s	s
Don	don	Don
Lemon	lemon	Lemon
Former	former	Former
Navy	navi	Navy
Seal	seal	Seal
Carl	carl	Carl
Higbie	higbi	Higbie
brilliantly	brilliant	brilliantly
calls	call	call
out	out	out
and	and	and
embarrasses	embarrass	embarrasses
conscientious	conscienti	conscientious
objector	objector	objector
Perry	perri	Perry
O	o	O
Brien	brien	Brien
for	for	for
attempting	attempt	attempting
to	to	to
label	label	label
him	him	him
a	a	a
racist	racist	racist
because	becaus	because
he	he	he
doesn	doesn	doesn
t	t	t
agree	agre	agree
with	with	with
a	a	a
particular	particular	particular
religious	religi	religious
ideology	ideolog	ideology
We	we	We
re	re	re
not	not	not
really	realli	really
fans	fan	fan
of	of	of
CNN	cnn	CNN
but	but	but
they	they	they
actually	actual	actually
do	do	do
America	america	America
a	a	a
favor	favor	favor
when	when	when
they	they	they
bring	bring	bring
guests	guest	guest
like	like	like
the	the	the
conscientious	conscienti	conscientious
objector	objector	objector
Perry	perri	Perry
O	o	O
Brien	brien	Brien
onto	onto	onto
their	their	their
show	show	show
to	to	to
go	go	go
head	head	head
to	to	to
head	head	head
with	with	with
a	a	a
brave	brave	brave
and	and	and
passionate	passion	passionate
defender	defend	defender
of	of	of
America	america	America
This	this	This
interview	interview	interview
provides	provid	provides
a	a	a
pretty	pretti	pretty
good	good	good
representation	represent	representation
of	of	of
the	the	the
how	how	how
the	the	the
Left	left	Left
has	has	ha
wussified	wussifi	wussified
the	the	the
male	male	male
vs	vs	v
the	the	the
strong	strong	strong
conservative	conserv	conservative
male	male	male
who	who	who
stands	stand	stand
ready	readi	ready
to	to	to
defend	defend	defend
his	his	his
nation	nation	nation
If	if	If
I	i	I
were	were	were
Trump	trump	Trump
I	i	I
d	d	d
pick	pick	pick
the	the	the
latter	latter	latter
to	to	to
be	be	be
on	on	on
my	my	my
team	team	team
The	the	The
reality	realiti	reality
is	is	is
when	when	when
the	the	the
sh	sh	sh
t	t	t
hits	hit	hit
the	the	the
fan	fan	fan
99	99	99
of	of	of
Americans	american	Americans
are	are	are
going	go	going
to	to	to
want	want	want
veteran	veteran	veteran
Carl	carl	Carl
Higbie	higbi	Higbie
on	on	on
their	their	their
team	team	team
We	we	We
re	re	re
not	not	not
going	go	going
to	to	to
give	give	give
a	a	a
damn	damn	damn
about	about	about
whether	whether	whether
or	or	or
not	not	not
he	he	he
s	s	s
passed	pass	passed
a	a	a
sensitivity	sensit	sensitivity
course	cours	course
we	we	we
just	just	just
want	want	want
to	to	to
keep	keep	keep
our	our	our
nation	nation	nation
safe	safe	safe
from	from	from
those	those	those
who	who	who
would	would	would
like	like	like
to	to	to
take	take	take
away	away	away
our	our	our
freedoms	freedom	freedom
and	and	and
destroy	destroy	destroy
our	our	our
way	way	way
of	of	of
life	life	life
Anti	anti	Anti
-Trump	-trump	-Trump
and	and	and
pro	pro	pro
-Trump	-trump	-Trump
veterans	veteran	veteran
debate	debat	debate
Donald	donald	Donald
Trump's	trump	Trump's
record	record	record
https://t.co/u52Ea97Ny8https://t.co/jpUvhlw2zn	https://t.co/u52ea97ny8https://t.co/jpuvhlw2zn	https://t.co/u52Ea97Ny8https://t.co/jpUvhlw2zn
CNN	cnn	CNN
Tonight	tonight	Tonight
@CNNTonight	@cnntonight	@CNNTonight
June	june	June
1	1	1
2016	2016	2016
