Token	Stem	Lemma
The	the	The
rainbows	rainbow	rainbow
and	and	and
unicorn	unicorn	unicorn
crowd	crowd	crowd
decided	decid	decided
they	they	they
just	just	just
had	had	had
to	to	to
complain	complain	complain
about	about	about
a	a	a
gun	gun	gun
manufacturer	manufactur	manufacturer
s	s	s
ad	ad	ad
being	be	being
in	in	in
the	the	the
Columbia	columbia	Columbia
SC	sc	SC
Airport	airport	Airport
FN	fn	FN
Manufacturing	manufactur	Manufacturing
s	s	s
ad	ad	ad
made	made	made
travelers	travel	traveler
upset	upset	upset
so	so	so
it	it	it
was	was	wa
taken	taken	taken
down	down	down
Total	total	Total
BS	bs	BS
Columbia	columbia	Columbia
Metropolitan	metropolitan	Metropolitan
Airport	airport	Airport
has	has	ha
removed	remov	removed
a	a	a
billboard	billboard	billboard
-sized	-size	-sized
advertisement	advertis	advertisement
of	of	of
a	a	a
firearms	firearm	firearm
manufacturer	manufactur	manufacturer
from	from	from
its	it	it
concourse	concours	concourse
The	the	The
decision	decis	decision
comes	come	come
a	a	a
day	day	day
after	after	after
The	the	The
State	state	State
newspaper	newspap	newspaper
reported	report	reported
the	the	the
ad	ad	ad
featuring	featur	featuring
eight	eight	eight
firearms	firearm	firearm
from	from	from
FN	fn	FN
Manufacturing	manufactur	Manufacturing
upset	upset	upset
some	some	some
travelers	travel	traveler
It	it	It
touted	tout	touted
Yeah	yeah	Yeah
we	we	we
carry	carri	carry
I	i	I
pulled	pull	pulled
in	in	in
the	the	the
commission	commiss	commission
and	and	and
really	realli	really
they	they	they
felt	felt	felt
that	that	that
given	given	given
the	the	the
negative	negat	negative
feedback	feedback	feedback
that	that	that
it	it	it
d	d	d
probably	probabl	probably
be	be	be
better	better	better
to	to	to
bring	bring	bring
it	it	it
down	down	down
said	said	said
Dan	dan	Dan
Mann	mann	Mann
executive	execut	executive
director	director	director
of	of	of
the	the	the
airport	airport	airport
The	the	The
Richland	richland	Richland
-Lexington	-lexington	-Lexington
Airport	airport	Airport
District	district	District
approves	approv	approves
all	all	all
advertisements	advertis	advertisement
including	includ	including
their	their	their
text	text	text
content	content	content
and	and	and
graphics	graphic	graphic
according	accord	according
to	to	to
the	the	the
terms	term	term
and	and	and
conditions	condit	condition
of	of	of
their	their	their
advertisement	advertis	advertisement
agreements	agreement	agreement
Two	two	Two
other	other	other
displays	display	display
for	for	for
FN	fn	FN
will	will	will
remain	remain	remain
up	up	up
a	a	a
different	differ	different
billboard	billboard	billboard
and	and	and
a	a	a
promotional	promot	promotional
video	video	video
at	at	at
the	the	the
escalators	escal	escalator
Columbia	columbia	Columbia
Mayor	mayor	Mayor
Steve	steve	Steve
Benjamin	benjamin	Benjamin
who	who	who
spotted	spot	spotted
the	the	the
ad	ad	ad
while	while	while
at	at	at
the	the	the
airport	airport	airport
Friday	friday	Friday
morning	morn	morning
said	said	said
the	the	the
banner	banner	banner
with	with	with
the	the	the
multiple	multipl	multiple
firearms	firearm	firearm
wasn	wasn	wasn
t	t	t
appropriate	appropri	appropriate
given	given	given
its	it	it
location	locat	location
It	it	It
was	was	wa
the	the	the
wrong	wrong	wrong
ad	ad	ad
in	in	in
the	the	the
wrong	wrong	wrong
place	place	place
at	at	at
the	the	the
wrong	wrong	wrong
time	time	time
Benjamin	benjamin	Benjamin
said	said	said
I	i	I
could	could	could
easily	easili	easily
see	see	see
why	whi	why
anyone	anyon	anyone
including	includ	including
gun	gun	gun
owners	owner	owner
which	which	which
I	i	I
am	am	am
would	would	would
be	be	be
seriously	serious	seriously
alarmed	alarm	alarmed
Benjamin	benjamin	Benjamin
stressed	stress	stressed
the	the	the
city	citi	city
has	has	ha
a	a	a
good	good	good
relationship	relationship	relationship
with	with	with
FN	fn	FN
Manufacturing	manufactur	Manufacturing
which	which	which
has	has	ha
supplied	suppli	supplied
Columbia	columbia	Columbia
Police	polic	Police
Department	depart	Department
s	s	s
firearms	firearm	firearm
in	in	in
the	the	the
past	past	past
He	he	He
said	said	said
FN	fn	FN
is	is	is
a	a	a
good	good	good
company	compani	company
S	s	S
C	c	C
Poet	poet	Poet
Nikky	nikki	Nikky
Finney	finney	Finney
echoed	echo	echoed
Benjamin	benjamin	Benjamin
s	s	s
sentiment	sentiment	sentiment
concerning	concern	concerning
the	the	the
location	locat	location
in	in	in
which	which	which
the	the	the
banner	banner	banner
was	was	wa
displayed	display	displayed
given	given	given
the	the	the
tenor	tenor	tenor
and	and	and
the	the	the
times	time	time
we	we	we
live	live	live
in	in	in
I	i	I
m	m	m
trying	tri	trying
to	to	to
say	say	say
that	that	that
anything	anyth	anything
that	that	that
goes	goe	go
up	up	up
that	that	that
looks	look	look
like	like	like
that	that	that
