Token	Stem	Lemma
How	how	How
in	in	in
the	the	the
world	world	world
did	did	did
this	this	this
racist	racist	racist
thug	thug	thug
get	get	get
elected	elect	elected
He	he	He
s	s	s
disgusting	disgust	disgusting
He	he	He
kept	kept	kept
calling	call	calling
POTUS	potus	POTUS
45	45	45
then	then	then
Chris	chris	Chris
Cuomo	cuomo	Cuomo
asked	ask	asked
why	whi	why
he	he	he
was	was	wa
doing	do	doing
that	that	that
His	his	His
answer	answer	answer
is	is	is
idiotic	idiot	idiotic
and	and	and
disrespectful	disrespect	disrespectful
That	that	That
s	s	s
just	just	just
what	what	what
I	i	I
call	call	call
him	him	him
I	i	I
believe	believ	believe
that	that	that
when	when	when
he	he	he
begins	begin	begin
to	to	to
act	act	act
as	as	a
if	if	if
he	he	he
deserves	deserv	deserves
to	to	to
be	be	be
in	in	in
that	that	that
office	offic	office
and	and	and
leads	lead	lead
in	in	in
terms	term	term
of	of	of
unifying	unifi	unifying
people	peopl	people
then	then	then
he	he	he
will	will	will
deserve	deserv	deserve
the	the	the
name	name	name
of	of	of
President	presid	President
Trump	trump	Trump
But	but	But
at	at	at
this	this	this
point	point	point
I	i	I
believe	believ	believe
that	that	that
he	he	he
has	has	ha
not	not	not
done	done	done
the	the	the
things	thing	thing
in	in	in
regards	regard	regard
to	to	to
bringing	bring	bringing
this	this	this
country	countri	country
together	togeth	together
CHRIS	chris	CHRIS
CUOMO	cuomo	CUOMO
Do	do	Do
you	you	you
believe	believ	believe
the	the	the
president	presid	president
helped	help	helped
with	with	with
what	what	what
he	he	he
said	said	said
yesterday	yesterday	yesterday
WES	wes	WES
BELLAMY	bellami	BELLAMY
I	i	I
believe	believ	believe
that	that	that
45	45	45
did	did	did
make	make	make
some	some	some
strides	stride	stride
in	in	in
regards	regard	regard
to	to	to
specifically	specif	specifically
condemning	condemn	condemning
the	the	the
white	white	white
supremacists	supremacist	supremacist
and	and	and
the	the	the
KKK	kkk	KKK
I	i	I
would	would	would
love	love	love
to	to	to
move	move	move
away	away	away
from	from	from
the	the	the
remarks	remark	remark
and	and	and
comments	comment	comment
of	of	of
45	45	45
and	and	and
focus	focus	focus
more	more	more
on	on	on
what	what	what
s	s	s
going	go	going
on	on	on
here	here	here
on	on	on
the	the	the
ground	ground	ground
in	in	in
Charlottesville	charlottesvill	Charlottesville
So	so	So
again	again	again
I	i	I
m	m	m
not	not	not
as	as	a
concerned	concern	concerned
with	with	with
what	what	what
45	45	45
is	is	is
doing	do	doing
I	i	I
m	m	m
