Token	Stem	Lemma
In	in	In
what	what	what
can	can	can
only	onli	only
be	be	be
described	describ	described
as	as	a
a	a	a
proof	proof	proof
of	of	of
life	life	life
video	video	video
former	former	former
House	hous	House
Speaker	speaker	Speaker
Newt	newt	Newt
Gingrich	gingrich	Gingrich
is	is	is
seen	seen	seen
backtracking	backtrack	backtracking
wildly	wild	wildly
away	away	away
from	from	from
a	a	a
previous	previous	previous
remark	remark	remark
where	where	where
he	he	he
stated	state	stated
drain	drain	drain
the	the	the
swamp	swamp	swamp
was	was	wa
no	no	no
more	more	more
than	than	than
a	a	a
catchphrase	catchphras	catchphrase
used	use	used
by	by	by
Trump	trump	Trump
and	and	and
he	he	he
didn	didn	didn
t	t	t
really	realli	really
mean	mean	mean
it	it	it
Drain	drain	Drain
the	the	the
swamp	swamp	swamp
was	was	wa
how	how	how
Trump	trump	Trump
said	said	said
he	he	he
would	would	would
get	get	get
rid	rid	rid
of	of	of
politics	polit	politics
as	as	a
usual	usual	usual
in	in	in
Washington	washington	Washington
DC	dc	DC
As	as	As
you	you	you
can	can	can
see	see	see
here	here	here
Trump	trump	Trump
seems	seem	seems
very	veri	very
mad	mad	mad
Someone	someon	Someone
incorrectly	incorrect	incorrectly
stated	state	stated
that	that	that
the	the	the
phrase	phrase	phrase
DRAIN	drain	DRAIN
THE	the	THE
SWAMP	swamp	SWAMP
was	was	wa
no	no	no
longer	longer	longer
being	be	being
used	use	used
by	by	by
me	me	me
Actually	actual	Actually
we	we	we
will	will	will
always	alway	always
be	be	be
trying	tri	trying
to	to	to
DTS	dts	DTS
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
December	decemb	December
22	22	22
2016It	2016it	2016It
was	was	wa
at	at	at
almost	almost	almost
the	the	the
exact	exact	exact
same	same	same
moment	moment	moment
when	when	when
Gingrich	gingrich	Gingrich
released	releas	released
this	this	this
video	video	video
where	where	where
he	he	he
said	said	said
I	i	I
want	want	want
to	to	to
report	report	report
that	that	that
I	i	I
made	made	made
a	a	a
big	big	big
boo	boo	boo
boo	boo	boo
I	i	I
talked	talk	talked
this	this	this
morning	morn	morning
with	with	with
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
and	and	and
he	he	he
reminded	remind	reminded
me	me	me
he	he	he
likes	like	like
drain	drain	drain
the	the	the
swamp	swamp	swamp
I	i	I
miscategorized	miscategor	miscategorized
it	it	it
the	the	the
other	other	other
day	day	day
He	he	He
intends	intend	intends
to	to	to
drain	drain	drain
the	the	the
swamp	swamp	swamp
He	he	He
even	even	even
describes	describ	describes
it	it	it
as	as	a
DTS	dts	DTS
So	so	So
I	i	I
want	want	want
all	all	all
of	of	of
you	you	you
to	to	to
know	know	know
that	that	that
I	i	I
goofed	goof	goofed
draining	drain	draining
the	the	the
swamp	swamp	swamp
is	is	is
in	in	in
Alligators	allig	Alligators
should	should	should
be	be	be
worried	worri	worried
And	and	And
you	you	you
ll	ll	ll
hear	hear	hear
me	me	me
write	write	write
more	more	more
about	about	about
alligators	allig	alligator
and	and	and
the	the	the
swamp	swamp	swamp
But	but	But
I	i	I
thought	thought	thought
I	i	I
owed	owe	owed
it	it	it
to	to	to
all	all	all
the	the	the
folks	folk	folk
who	who	who
follow	follow	follow
me	me	me
when	when	when
I	i	I
make	make	make
a	a	a
mistake	mistak	mistake
I	i	I
m	m	m
going	go	going
to	to	to
be	be	be
straight	straight	straight
forward	forward	forward
and	and	and
tell	tell	tell
you	you	you
I	i	I
blew	blew	blew
that	that	that
one	one	one
Draining	drain	Draining
the	the	the
swamp	swamp	swamp
is	is	is
in	in	in
President	presid	President
-elect	-elect	-elect
Trump	trump	Trump
wants	want	want
to	to	to
do	do	do
it	it	it
and	and	and
you	you	you
re	re	re
gonna	gonna	gonna
get	get	get
to	to	to
be	be	be
part	part	part
of	of	of
it	it	it
Watch	watch	Watch
the	the	the
video	video	video
here	here	here
I	i	I
goofed	goof	goofed
Draining	drain	Draining
the	the	the
swamp	swamp	swamp
is	is	is
in	in	in
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
is	is	is
going	go	going
to	to	to
do	do	do
it	it	it
and	and	and
the	the	the
alligators	allig	alligator
should	should	should
be	be	be
worried	worri	worried
#DTS	#dts	#DTS
https://t.co/nCHs61gpve	https://t.co/nchs61gpv	https://t.co/nCHs61gpve
pic.twitter.com/OCO7eaSKvk	pic.twitter.com/oco7easkvk	pic.twitter.com/OCO7eaSKvk
Newt	newt	Newt
Gingrich	gingrich	Gingrich
@newtgingrich	@newtgingrich	@newtgingrich
December	decemb	December
22	22	22
2016He	2016he	2016He
looks	look	look
terrified	terrifi	terrified
and	and	and
it	it	it
makes	make	make
one	one	one
wonder	wonder	wonder
what	what	what
the	the	the
hell	hell	hell
does	doe	doe
Donald	donald	Donald
Trump	trump	Trump
have	have	have
on	on	on
Newt	newt	Newt
Gingrich	gingrich	Gingrich
that	that	that
would	would	would
make	make	make
him	him	him
put	put	put
together	togeth	together
this	this	this
really	realli	really
bizarre	bizarr	bizarre
video	video	video
There	there	There
s	s	s
no	no	no
one	one	one
more	more	more
establishment	establish	establishment
in	in	in
DC	dc	DC
than	than	than
Newt	newt	Newt
Gingrich	gingrich	Gingrich
and	and	and
the	the	the
fact	fact	fact
that	that	that
he	he	he
s	s	s
sucking	suck	sucking
up	up	up
to	to	to
Donald	donald	Donald
Trump	trump	Trump
who	who	who
claims	claim	claim
he	he	he
wants	want	want
to	to	to
drain	drain	drain
the	the	the
swamp	swamp	swamp
is	is	is
really	realli	really
really	realli	really
weird	weird	weird
We	we	We
ve	ve	ve
seen	seen	seen
Trump	trump	Trump
s	s	s
picks	pick	pick
so	so	so
far	far	far
and	and	and
they	they	they
ve	ve	ve
been	been	been
big	big	big
business	busi	business
as	as	a
usual	usual	usual
and	and	and
Gingrich	gingrich	Gingrich
clearly	clear	clearly
wants	want	want
to	to	to
be	be	be
part	part	part
of	of	of
that	that	that
However	howev	However
this	this	this
video	video	video
makes	make	make
it	it	it
pretty	pretti	pretty
clear	clear	clear
that	that	that
Trump	trump	Trump
has	has	ha
Gingrich	gingrich	Gingrich
under	under	under
his	his	his
thumb	thumb	thumb
and	and	and
the	the	the
former	former	former
Speaker	speaker	Speaker
looks	look	look
mortified	mortifi	mortified
Featured	featur	Featured
image	imag	image
via	via	via
video	video	video
screen	screen	screen
capture	captur	capture
