Token	Stem	Lemma
It	it	It
doesn	doesn	doesn
t	t	t
matter	matter	matter
how	how	how
many	mani	many
times	time	time
President	presid	President
Trump	trump	Trump
has	has	ha
shown	shown	shown
himself	himself	himself
to	to	to
be	be	be
a	a	a
man	man	man
of	of	of
the	the	the
people	peopl	people
a	a	a
man	man	man
of	of	of
honor	honor	honor
or	or	or
a	a	a
man	man	man
of	of	of
principle	principl	principle
the	the	the
media	media	medium
refuses	refus	refuse
to	to	to
cover	cover	cover
the	the	the
truth	truth	truth
about	about	about
him	him	him
This	this	This
story	stori	story
should	should	should
be	be	be
on	on	on
every	everi	every
TV	tv	TV
and	and	and
in	in	in
every	everi	every
news	news	news
publication	public	publication
but	but	but
by	by	by
now	now	now
we	we	we
ve	ve	ve
come	come	come
to	to	to
expect	expect	expect
that	that	that
stories	stori	story
like	like	like
these	these	these
are	are	are
usually	usual	usually
buried	buri	buried
by	by	by
the	the	the
anti	anti	anti
-Trump	-trump	-Trump
media	media	medium
Help	help	Help
us	us	u
to	to	to
spread	spread	spread
this	this	this
heartwarming	heartwarm	heartwarming
story	stori	story
about	about	about
how	how	how
President	presid	President
Trump	trump	Trump
responded	respond	responded
to	to	to
an	an	an
injured	injur	injured
police	polic	police
officer	offic	officer
who	who	who
was	was	wa
a	a	a
victim	victim	victim
of	of	of
a	a	a
motorcycle	motorcycl	motorcycle
accident	accid	accident
while	while	while
he	he	he
was	was	wa
tasked	task	tasked
with	with	with
protecting	protect	protecting
the	the	the
President	presid	President
on	on	on
his	his	his
trip	trip	trip
to	to	to
Indianapolis	indianapoli	Indianapolis
Initial	initi	Initial
reports	report	report
said	said	said
Trump	trump	Trump
called	call	called
the	the	the
officer	offic	officer
during	dure	during
the	the	the
flight	flight	flight
back	back	back
to	to	to
Washington	washington	Washington
but	but	but
the	the	the
Indianapolis	indianapoli	Indianapolis
Metropolitan	metropolitan	Metropolitan
Police	polic	Police
tweeted	tweet	tweeted
Thursday	thursday	Thursday
that	that	that
the	the	the
president	presid	president
delayed	delay	delayed
the	the	the
flight	flight	flight
The	the	The
official	offici	official
Twitter	twitter	Twitter
of	of	of
the	the	the
Indianapolis	indianapoli	Indianapolis
Metropolitan	metropolitan	Metropolitan
Police	polic	Police
Department	depart	Department
shared	share	shared
this	this	this
video	video	video
of	of	of
the	the	the
officer	offic	officer
s	s	s
reaction	reaction	reaction
to	to	to
President	presid	President
Trump	trump	Trump
s	s	s
call	call	call
#BREAKING:	#breaking:	#BREAKING:
Thank	thank	Thank
you	you	you
@Potus	@potus	@Potus
for	for	for
delaying	delay	delaying
wheels	wheel	wheel
up	up	up
to	to	to
speak	speak	speak
with	with	with
injured	injur	injured
Officer	offic	Officer
Turner	turner	Turner
#ThankYou,	#thankyou,	#ThankYou,
the	the	the
tweet	tweet	tweet
read	read	read
#BREAKING:	#breaking:	#BREAKING:
Thank	thank	Thank
you	you	you
to	to	to
@POTUS	@potus	@POTUS
for	for	for
delaying	delay	delaying
wheels	wheel	wheel
up	up	up
to	to	to
speak	speak	speak
with	with	with
injured	injur	injured
Officer	offic	Officer
Turner	turner	Turner
#ThankYou	#thankyou	#ThankYou
pic.twitter.com/nJ1TtkP9Bx	pic.twitter.com/nj1ttkp9bx	pic.twitter.com/nJ1TtkP9Bx
IMPD	impd	IMPD
@IMPDnews	@impdnew	@IMPDnews
September	septemb	September
28	28	28
2017Robert	2017robert	2017Robert
Turner	turner	Turner
a	a	a
police	polic	police
officer	offic	officer
from	from	from
Indianapolis	indianapoli	Indianapolis
broke	broke	broke
an	an	an
ankle	ankl	ankle
in	in	in
the	the	the
fall	fall	fall
on	on	on
Interstate	interst	Interstate
70	70	70
A	a	A
photographer	photograph	photographer
captured	captur	captured
the	the	the
officer	offic	officer
on	on	on
the	the	the
ground	ground	ground
with	with	with
his	his	his
uniform	uniform	uniform
ripped	rip	ripped
Police	polic	Police
released	releas	released
a	a	a
cellphone	cellphon	cellphone
video	video	video
of	of	of
Turner	turner	Turner
in	in	in
the	the	the
hospital	hospit	hospital
taking	take	taking
the	the	the
call	call	call
from	from	from
the	the	the
president	presid	president
He	he	He
was	was	wa
wearing	wear	wearing
a	a	a
neck	neck	neck
brace	brace	brace
but	but	but
laughed	laugh	laughed
and	and	and
appeared	appear	appeared
to	to	to
be	be	be
in	in	in
good	good	good
spirits	spirit	spirit
The	the	The
White	white	White
House	hous	House
initially	initi	initially
said	said	said
Trump	trump	Trump
called	call	called
during	dure	during
the	the	the
flight	flight	flight
back	back	back
to	to	to
Washington	washington	Washington
to	to	to
check	check	check
on	on	on
the	the	the
officer	offic	officer
s	s	s
condition	condit	condition
and	and	and
thank	thank	thank
him	him	him
for	for	for
his	his	his
service	servic	service
FOX	fox	FOX
News	news	News
