Token	Stem	Lemma
Rep	rep	Rep
Maxine	maxin	Maxine
Waters	water	Waters
D	d	D
-CA	-ca	-CA
is	is	is
the	the	the
physical	physic	physical
embodiment	embodi	embodiment
of	of	of
the	the	the
anti	anti	anti
-Trump	-trump	-Trump
resistance	resist	resistance
in	in	in
Congress	congress	Congress
She	she	She
has	has	ha
openly	open	openly
called	call	called
for	for	for
the	the	the
orange	orang	orange
one	one	one
to	to	to
be	be	be
impeached	impeach	impeached
on	on	on
multiple	multipl	multiple
occasions	occas	occasion
and	and	and
rails	rail	rail
against	against	against
him	him	him
on	on	on
national	nation	national
television	televis	television
at	at	at
every	everi	every
opportunity	opportun	opportunity
Her	her	Her
latest	latest	latest
attack	attack	attack
on	on	on
The	the	The
Donald	donald	Donald
comes	come	come
via	via	via
his	his	his
own	own	own
favorite	favorit	favorite
platform	platform	platform
Twitter	twitter	Twitter
Of	of	Of
course	cours	course
Rep	rep	Rep
Waters	water	Waters
participated	particip	participated
in	in	in
the	the	the
Tax	tax	Tax
Day	day	Day
marches	march	march
that	that	that
were	were	were
designed	design	designed
to	to	to
pressure	pressur	pressure
Trump	trump	Trump
to	to	to
release	releas	release
his	his	his
tax	tax	tax
returns	return	return
as	as	a
every	everi	every
president	presid	president
and	and	and
presidential	presidenti	presidential
candidate	candid	candidate
has	has	ha
done	done	done
for	for	for
decades	decad	decade
Of	of	Of
course	cours	course
Trump	trump	Trump
broke	broke	broke
all	all	all
the	the	the
rules	rule	rule
of	of	of
politics	polit	politics
and	and	and
still	still	still
managed	manag	managed
to	to	to
get	get	get
elected	elect	elected
So	so	So
the	the	the
breaking	break	breaking
of	of	of
this	this	this
particular	particular	particular
tradition	tradit	tradition
should	should	should
come	come	come
as	as	a
no	no	no
surprise	surpris	surprise
Well	well	Well
Rep	rep	Rep
Waters	water	Waters
has	has	ha
had	had	had
enough	enough	enough
of	of	of
Trump	trump	Trump
s	s	s
lies	lie	lie
and	and	and
lack	lack	lack
of	of	of
transparency	transpar	transparency
so	so	so
she	she	she
took	took	took
to	to	to
Twitter	twitter	Twitter
to	to	to
rail	rail	rail
Trump	trump	Trump
once	onc	once
again	again	again
Trump	trump	Trump
will	will	will
not	not	not
release	releas	release
his	his	his
taxes	tax	tax
b	b	b
c	c	c
he	he	he
has	has	ha
something	someth	something
to	to	to
hide	hide	hide
He's	he	He's
only	onli	only
out	out	out
to	to	to
enrich	enrich	enrich
himself	himself	himself
his	his	his
wealthy	wealthi	wealthy
cabinet	cabinet	cabinet
White	white	White
House	hous	House
swamp	swamp	swamp
Maxine	maxin	Maxine
Waters	water	Waters
@MaxineWaters	@maxinewat	@MaxineWaters
April	april	April
18	18	18
2017It	2017it	2017It
can't	can't	can't
be	be	be
lost	lost	lost
in	in	in
the	the	the
chaos	chao	chaos
that	that	that
Trump's	trump	Trump's
campaign	campaign	campaign
is	is	is
still	still	still
under	under	under
FBI	fbi	FBI
investigation	investig	investigation
for	for	for
colluding	collud	colluding
w	w	w
Russians	russian	Russians
to	to	to
undermine	undermin	undermine
our	our	our
democracy	democraci	democracy
Maxine	maxin	Maxine
Waters	water	Waters
@MaxineWaters	@maxinewat	@MaxineWaters
April	april	April
18	18	18
2017Nothing	2017noth	2017Nothing
in	in	in
the	the	the
past	past	past
two	two	two
weeks	week	week
has	has	ha
changed	chang	changed
anything	anyth	anything
about	about	about
what	what	what
we've	we'v	we've
learned	learn	learned
about	about	about
Manafort	manafort	Manafort
C	c	C
Page	page	Page
the	the	the
rest	rest	rest
of	of	of
Trump's	trump	Trump's
#KremlinKlan	#kremlinklan	#KremlinKlan
Maxine	maxin	Maxine
Waters	water	Waters
@MaxineWaters	@maxinewat	@MaxineWaters
April	april	April
18	18	18
2017The	2017the	2017The
President	presid	President
is	is	is
a	a	a
liar	liar	liar
his	his	his
actions	action	action
are	are	are
contemptible	contempt	contemptible
I'm	i'm	I'm
going	go	going
to	to	to
fight	fight	fight
everyday	everyday	everyday
until	until	until
he's	he	he's
impeached	impeach	impeached
Maxine	maxin	Maxine
Waters	water	Waters
@MaxineWaters	@maxinewat	@MaxineWaters
April	april	April
18	18	18
2017Rep	2017rep	2017Rep
Waters	water	Waters
is	is	is
correct	correct	correct
Trump	trump	Trump
is	is	is
a	a	a
liar	liar	liar
He	he	He
isn	isn	isn
t	t	t
releasing	releas	releasing
his	his	his
taxes	tax	tax
because	becaus	because
he	he	he
s	s	s
hiding	hide	hiding
god	god	god
only	onli	only
knows	know	know
what	what	what
Further	further	Further
we	we	we
can	can	can
t	t	t
let	let	let
him	him	him
distract	distract	distract
us	us	u
with	with	with
missiles	missil	missile
and	and	and
bombs	bomb	bomb
We	we	We
must	must	must
know	know	know
what	what	what
he	he	he
is	is	is
hiding	hide	hiding
and	and	and
who	who	who
he	he	he
is	is	is
working	work	working
for	for	for
and	and	and
we	we	we
must	must	must
know	know	know
if	if	if
he	he	he
colluded	collud	colluded
with	with	with
Russia	russia	Russia
to	to	to
win	win	win
this	this	this
election	elect	election
Keep	keep	Keep
on	on	on
fighting	fight	fighting
Auntie	aunti	Auntie
Maxine	maxin	Maxine
We	we	We
need	need	need
good	good	good
strong	strong	strong
Democrats	democrat	Democrats
like	like	like
you	you	you
to	to	to
derail	derail	derail
Trump	trump	Trump
s	s	s
hateful	hate	hateful
agenda	agenda	agenda
Featured	featur	Featured
image	imag	image
via	via	via
Chip	chip	Chip
Somodevilla	somodevilla	Somodevilla
Getty	getti	Getty
Images	imag	Images
