Token	Stem	Lemma
21st	21st	21st
Century	centuri	Century
Wire	wire	Wire
says	say	say
We	we	We
re	re	re
told	told	told
that	that	that
American	american	American
Independence	independ	Independence
Day	day	Day
is	is	is
a	a	a
day	day	day
for	for	for
Stars	star	Stars
Stripes	stripe	Stripes
hotdogs	hotdog	hotdog
and	and	and
patriotism	patriot	patriotism
but	but	but
does	doe	doe
today	today	today
s	s	s
American	american	American
public	public	public
really	realli	really
know	know	know
both	both	both
the	the	the
letter	letter	letter
and	and	and
the	the	the
spirit	spirit	spirit
of	of	of
their	their	their
founding	found	founding
document	document	document
In	in	In
advance	advanc	advance
of	of	of
the	the	the
US	us	US
Bicentennial	bicentenni	Bicentennial
celebrations	celebr	celebration
in	in	in
1976	1976	1976
a	a	a
series	seri	series
of	of	of
educational	educ	educational
TV	tv	TV
intermission	intermiss	intermission
segments	segment	segment
were	were	were
produced	produc	produced
for	for	for
placement	placement	placement
in	in	in
between	between	between
Saturday	saturday	Saturday
morning	morn	morning
children	children	child
s	s	s
programming	program	programming
How	how	How
much	much	much
currency	currenc	currency
do	do	do
today	today	today
s	s	s
constitutional	constitut	constitutional
scholars	scholar	scholar
including	includ	including
the	the	the
current	current	current
US	us	US
president	presid	president
really	realli	really
put	put	put
in	in	in
the	the	the
Preamble	preambl	Preamble
considering	consid	considering
the	the	the
deep	deep	deep
state	state	state
NSA	nsa	NSA
spying	spi	spying
the	the	the
endless	endless	endless
wars	war	war
overseas	oversea	overseas
and	and	and
licensing	licens	licensing
private	privat	private
central	central	central
bankers	banker	banker
the	the	the
right	right	right
to	to	to
create	creat	create
our	our	our
money	money	money
and	and	and
lend	lend	lend
it	it	it
back	back	back
to	to	to
us	us	u
therefore	therefor	therefore
plunging	plung	plunging
ourselves	ourselv	ourselves
and	and	and
our	our	our
posterity	poster	posterity
into	into	into
historic	histor	historic
debt	debt	debt
Preamble	preambl	Preamble
is	is	is
a	a	a
Schoolhouse	schoolhous	Schoolhouse
Rock	rock	Rock
segment	segment	segment
featuring	featur	featuring
a	a	a
song	song	song
of	of	of
the	the	the
same	same	same
title	titl	title
written	written	written
and	and	and
performed	perform	performed
by	by	by
Lynn	lynn	Lynn
Ahrens	ahren	Ahrens
The	the	The
segment	segment	segment
debuted	debut	debuted
in	in	in
1975	1975	1975
as	as	a
part	part	part
of	of	of
America	america	America
Rock	rock	Rock
the	the	the
third	third	third
season	season	season
of	of	of
the	the	the
Schoolhouse	schoolhous	Schoolhouse
Rock	rock	Rock
series	seri	series
The	the	The
lyrics	lyric	lyric
here	here	here
have	have	have
a	a	a
slightly	slight	slightly
abridged	abridg	abridged
wording	word	wording
of	of	of
the	the	the
Preamble	preambl	Preamble
to	to	to
the	the	the
United	unit	United
States	state	States
Constitution	constitut	Constitution
The	the	The
actual	actual	actual
document	document	document
starts	start	start
We	we	We
the	the	the
people	peopl	people
of	of	of
the	the	the
United	unit	United
States	state	States
in	in	in
order	order	order
to	to	to
form	form	form
a	a	a
more	more	more
perfect	perfect	perfect
union	union	union
Support	support	Support
our	our	our
work	work	work
and	and	and
Become	becom	Become
a	a	a
Member	member	Member
21WIRE	21wire	21WIRE
TV	tv	TV
