Token	Stem	Lemma
A	a	A
Louisiana	louisiana	Louisiana
state	state	state
representative	repres	representative
introduced	introduc	introduced
legislation	legisl	legislation
that	that	that
would	would	would
ban	ban	ban
strippers	stripper	stripper
who	who	who
are	are	are
over	over	over
the	the	the
age	age	age
of	of	of
28	28	28
or	or	or
who	who	who
weigh	weigh	weigh
more	more	more
than	than	than
160	160	160
pounds	pound	pound
According	accord	According
to	to	to
local	local	local
news	news	news
reports	report	report
Rep	rep	Rep
Kenneth	kenneth	Kenneth
Havard	havard	Havard
a	a	a
Republican	republican	Republican
representing	repres	representing
Jackson	jackson	Jackson
introduced	introduc	introduced
the	the	the
legislation	legisl	legislation
in	in	in
response	respons	response
to	to	to
an	an	an
earlier	earlier	earlier
measure	measur	measure
which	which	which
would	would	would
prevent	prevent	prevent
strip	strip	strip
clubs	club	club
from	from	from
hiring	hire	hiring
women	women	woman
under	under	under
the	the	the
age	age	age
of	of	of
21	21	21
Havard	havard	Havard
proposed	propos	proposed
an	an	an
amendment	amend	amendment
to	to	to
the	the	the
bill	bill	bill
imposing	impos	imposing
age	age	age
and	and	and
weight	weight	weight
restrictions	restrict	restriction
for	for	for
women	women	woman
working	work	working
as	as	a
strippers	stripper	stripper
in	in	in
the	the	the
state	state	state
Many	mani	Many
of	of	of
the	the	the
state	state	state
s	s	s
male	male	male
lawmakers	lawmak	lawmaker
responded	respond	responded
to	to	to
Havard	havard	Havard
s	s	s
bill	bill	bill
with	with	with
disturbingly	disturb	disturbingly
sexist	sexist	sexist
actions	action	action
and	and	and
comments	comment	comment
Several	sever	Several
male	male	male
lawmakers	lawmak	lawmaker
can	can	can
be	be	be
seen	seen	seen
on	on	on
this	this	this
video	video	video
tossing	toss	tossing
around	around	around
dollar	dollar	dollar
bills	bill	bill
while	while	while
others	other	others
can	can	can
be	be	be
heard	heard	heard
laughing	laugh	laughing
at	at	at
the	the	the
proposal	propos	proposal
After	after	After
coming	come	coming
under	under	under
fire	fire	fire
from	from	from
Rep	rep	Rep
Nancy	nanci	Nancy
Landry	landri	Landry
who	who	who
asked	ask	asked
if	if	if
the	the	the
amendment	amend	amendment
was	was	wa
meant	meant	meant
to	to	to
imply	impli	imply
that	that	that
women	women	woman
over	over	over
a	a	a
certain	certain	certain
age	age	age
or	or	or
weight	weight	weight
were	were	were
not	not	not
fit	fit	fit
to	to	to
dance	danc	dance
Havard	havard	Havard
replied	repli	replied
that	that	that
he	he	he
was	was	wa
just	just	just
trying	tri	trying
to	to	to
make	make	make
sure	sure	sure
they	they	they
don	don	don
t	t	t
hurt	hurt	hurt
each	each	each
other	other	other
When	when	When
asked	ask	asked
if	if	if
he	he	he
believed	believ	believed
the	the	the
amendment	amend	amendment
was	was	wa
offensive	offens	offensive
Havard	havard	Havard
quickly	quick	quickly
withdrew	withdrew	withdrew
it	it	it
Rep	rep	Rep
Julie	juli	Julie
Stokes	stoke	Stokes
took	took	took
to	to	to
the	the	the
floor	floor	floor
to	to	to
slam	slam	slam
her	her	her
male	male	male
colleagues	colleagu	colleague
in	in	in
the	the	the
state	state	state
house	hous	house
saying	say	saying
Looking	look	Looking
out	out	out
over	over	over
this	this	this
body	bodi	body
I	i	I
ve	ve	ve
never	never	never
been	been	been
more	more	more
repulsed	repuls	repulsed
to	to	to
be	be	be
part	part	part
of	of	of
it	it	it
After	after	After
calling	call	calling
out	out	out
fellow	fellow	fellow
lawmakers	lawmak	lawmaker
on	on	on
what	what	what
she	she	she
described	describ	described
as	as	a
a	a	a
history	histori	history
of	of	of
disrespectful	disrespect	disrespectful
behavior	behavior	behavior
Stokes	stoke	Stokes
went	went	went
on	on	on
to	to	to
say	say	say
You	you	You
know	know	know
I	i	I
suggest	suggest	suggest
that	that	that
everyone	everyon	everyone
in	in	in
here	here	here
look	look	look
around	around	around
at	at	at
their	their	their
own	own	own
bodies	bodi	body
and	and	and
their	their	their
own	own	own
daughters	daughter	daughter
Stokes	stoke	Stokes
continued	continu	continued
I	i	I
think	think	think
we	we	we
need	need	need
to	to	to
put	put	put
an	an	an
end	end	end
to	to	to
this	this	this
I	i	I
hear	hear	hear
derogatory	derogatori	derogatory
comments	comment	comment
about	about	about
women	women	woman
in	in	in
this	this	this
place	place	place
regularly	regular	regularly
I	i	I
hear	hear	hear
and	and	and
I	i	I
see	see	see
women	women	woman
get	get	get
treated	treat	treated
differently	differ	differently
than	than	than
men	men	men
and	and	and
I	i	I
m	m	m
going	go	going
to	to	to
tell	tell	tell
you	you	you
what	what	what
you	you	you
gave	gave	gave
me	me	me
a	a	a
perfect	perfect	perfect
forum	forum	forum
to	to	to
talk	talk	talk
about	about	about
it	it	it
right	right	right
now	now	now
It	it	It
has	has	ha
got	got	got
to	to	to
stop	stop	stop
That	that	That
was	was	wa
utterly	utter	utterly
disrespectful	disrespect	disrespectful
and	and	and
disgusting	disgust	disgusting
Havard	havard	Havard
claims	claim	claim
that	that	that
the	the	the
proposed	propos	proposed
amendment	amend	amendment
was	was	wa
a	a	a
joke	joke	joke
When	when	When
asked	ask	asked
if	if	if
he	he	he
felt	felt	felt
that	that	that
he	he	he
should	should	should
apologize	apolog	apologize
for	for	for
his	his	his
conduct	conduct	conduct
on	on	on
the	the	the
house	hous	house
floor	floor	floor
Havard	havard	Havard
responded	respond	responded
I	i	I
don	don	don
t	t	t
know	know	know
if	if	if
I	i	I
ll	ll	ll
ever	ever	ever
apologize	apolog	apologize
for	for	for
being	be	being
politically	polit	politically
incorrect	incorrect	incorrect
It	it	It
s	s	s
just	just	just
not	not	not
in	in	in
my	my	my
nature	natur	nature
to	to	to
do	do	do
that	that	that
Political	polit	Political
correctness	correct	correctness
has	has	ha
in	in	in
my	my	my
opinion	opinion	opinion
ruined	ruin	ruined
the	the	the
country	countri	country
Here	here	Here
s	s	s
more	more	more
on	on	on
this	this	this
story	stori	story
from	from	from
News	news	News
TV	tv	TV
Image	imag	Image
via	via	via
video	video	video
screen	screen	screen
capture	captur	capture
