Token	Stem	Lemma
The	the	The
trouble	troubl	trouble
with	with	with
quotes	quot	quote
on	on	on
the	the	the
Internet	internet	Internet
is	is	is
that	that	that
you	you	you
don	don	don
t	t	t
know	know	know
if	if	if
they	they	they
re	re	re
genuine	genuin	genuine
Or	or	Or
something	someth	something
Today	today	Today
is	is	is
Abraham	abraham	Abraham
Lincoln	lincoln	Lincoln
s	s	s
birthday	birthday	birthday
and	and	and
to	to	to
honor	honor	honor
him	him	him
the	the	the
GOP	gop	GOP
tweeted	tweet	tweeted
out	out	out
an	an	an
image	imag	image
of	of	of
the	the	the
statue	statu	statue
in	in	in
the	the	the
Lincoln	lincoln	Lincoln
Memorial	memori	Memorial
with	with	with
a	a	a
quote	quot	quote
What	what	What
a	a	a
respectable	respect	respectable
way	way	way
to	to	to
commemorate	commemor	commemorate
one	one	one
of	of	of
the	the	the
greatest	greatest	greatest
presidents	presid	president
this	this	this
country	countri	country
ever	ever	ever
saw	saw	saw
There	there	There
s	s	s
just	just	just
one	one	one
problem	problem	problem
The	the	The
quote	quot	quote
isn	isn	isn
t	t	t
Lincoln	lincoln	Lincoln
s	s	s
It	it	It
s	s	s
most	most	most
likely	like	likely
from	from	from
a	a	a
1947	1947	1947
ad	ad	ad
for	for	for
a	a	a
book	book	book
by	by	by
Edward	edward	Edward
J	j	J
Stieglitz	stieglitz	Stieglitz
He	he	He
in	in	in
turn	turn	turn
was	was	wa
given	given	given
credit	credit	credit
for	for	for
the	the	the
phrase	phrase	phrase
in	in	in
1949	1949	1949
Former	former	Former
Illinois	illinoi	Illinois
governor	governor	governor
Adlai	adlai	Adlai
Stevenson	stevenson	Stevenson
also	also	also
used	use	used
that	that	that
quote	quot	quote
but	but	but
there	there	there
s	s	s
no	no	no
evidence	evid	evidence
that	that	that
Lincoln	lincoln	Lincoln
ever	ever	ever
said	said	said
it	it	it
And	and	And
the	the	the
GOP	gop	GOP
looks	look	look
really	realli	really
stupid	stupid	stupid
The	the	The
funny	funni	funny
thing	thing	thing
is	is	is
that	that	that
one	one	one
could	could	could
assume	assum	assume
the	the	the
general	general	general
population	popul	population
wouldn	wouldn	wouldn
t	t	t
know	know	know
whether	whether	whether
the	the	the
quote	quot	quote
is	is	is
Lincoln	lincoln	Lincoln
s	s	s
or	or	or
not	not	not
In	in	In
the	the	the
age	age	age
of	of	of
Google	googl	Google
however	howev	however
one	one	one
has	has	ha
to	to	to
be	be	be
far	far	far
more	more	more
careful	care	careful
about	about	about
attributing	attribut	attributing
quotes	quot	quote
and	and	and
anything	anyth	anything
else	els	else
because	becaus	because
someone	someon	someone
will	will	will
inevitably	inevit	inevitably
look	look	look
it	it	it
up	up	up
and	and	and
make	make	make
you	you	you
look	look	look
stupid	stupid	stupid
if	if	if
it	it	it
s	s	s
wrong	wrong	wrong
So	so	So
Twitter	twitter	Twitter
decided	decid	decided
to	to	to
make	make	make
the	the	the
GOP	gop	GOP
look	look	look
really	realli	really
stupid	stupid	stupid
and	and	and
what	what	what
they	they	they
came	came	came
up	up	up
with	with	with
has	has	ha
us	us	u
rolling	roll	rolling
Stop	stop	Stop
making	make	making
fools	fool	fool
of	of	of
yourselves	yourselv	yourselves
guys	guy	guy
We	we	We
re	re	re
going	go	going
to	to	to
bust	bust	bust
our	our	our
ribs	rib	rib
laughing	laugh	laughing
at	at	at
you	you	you
for	for	for
the	the	the
rest	rest	rest
of	of	of
eternity	etern	eternity
give	give	give
or	or	or
take	take	take
an	an	an
eon	eon	eon
Featured	featur	Featured
image	imag	image
via	via	via
screen	screen	screen
captures	captur	capture
