Token	Stem	Lemma
To	to	To
hell	hell	hell
with	with	with
the	the	the
common	common	common
sense	sens	sense
voter	voter	voter
Hillary	hillari	Hillary
believes	believ	belief
she	she	she
only	onli	only
needs	need	need
Americans	american	Americans
who	who	who
are	are	are
okay	okay	okay
with	with	with
living	live	living
in	in	in
a	a	a
lawless	lawless	lawless
nation	nation	nation
to	to	to
lock	lock	lock
down	down	down
the	the	the
Presidency	presid	Presidency
It	it	It
seems	seem	seems
to	to	to
have	have	have
worked	work	worked
pretty	pretti	pretty
well	well	well
for	for	for
her	her	her
predecessor	predecessor	predecessor
why	whi	why
not	not	not
Hillary	hillari	Hillary
Clinton	clinton	Clinton
wrote	wrote	wrote
an	an	an
op	op	op
ed	ed	ed
piece	piec	piece
for	for	for
the	the	the
Arizona	arizona	Arizona
Republic	republ	Republic
and	and	and
boy	boy	boy
is	is	is
it	it	it
insane	insan	insane
It	it	It
s	s	s
sort	sort	sort
of	of	of
an	an	an
anti	anti	anti
-Trump	-trump	-Trump
pro	pro	pro
-illegal	-illeg	-illegal
alien	alien	alien
manifesto	manifesto	manifesto
that	that	that
lays	lay	lay
out	out	out
her	her	her
immigration	immigr	immigration
policy	polici	policy
if	if	if
she	she	she
becomes	becom	becomes
president	presid	president
Two	two	Two
noteworthy	noteworthi	noteworthy
things	thing	thing
are	are	are
that	that	that
she	she	she
intends	intend	intends
to	to	to
open	open	open
our	our	our
borders	border	border
completely	complet	completely
and	and	and
establish	establish	establish
a	a	a
government	govern	government
agency	agenc	agency
that	that	that
will	will	will
spend	spend	spend
taxpayer	taxpay	taxpayer
money	money	money
to	to	to
help	help	help
illegal	illeg	illegal
aliens	alien	alien
become	becom	become
citizens	citizen	citizen
Hillary	hillari	Hillary
starts	start	start
out	out	out
with	with	with
a	a	a
folksy	folksi	folksy
story	stori	story
about	about	about
an	an	an
illegal	illeg	illegal
alien	alien	alien
who	who	who
would	would	would
be	be	be
deported	deport	deported
if	if	if
Donald	donald	Donald
Trump	trump	Trump
was	was	wa
in	in	in
charge	charg	charge
and	and	and
then	then	then
lashed	lash	lashed
out	out	out
at	at	at
the	the	the
Supreme	suprem	Supreme
Court	court	Court
for	for	for
ruling	rule	ruling
against	against	against
Obama	obama	Obama
s	s	s
amnesty	amnesti	amnesty
executive	execut	executive
order	order	order
calling	call	calling
it	it	it
heartbreaking	heartbreak	heartbreaking
and	and	and
unacceptable	unaccept	unacceptable
And	and	And
while	while	while
our	our	our
system	system	system
fails	fail	fails
to	to	to
provide	provid	provide
certainty	certainti	certainty
to	to	to
immigrant	immigr	immigrant
families	famili	family
political	polit	political
figures	figur	figure
like	like	like
Donald	donald	Donald
Trump	trump	Trump
turn	turn	turn
them	them	them
into	into	into
scapegoats	scapegoat	scapegoat
for	for	for
many	mani	many
of	of	of
the	the	the
challenges	challeng	challenge
facing	face	facing
American	american	American
families	famili	family
today	today	today
His	his	His
bigotry	bigotri	bigotry
and	and	and
fear	fear	fear
-mongering	-monger	-mongering
may	may	may
be	be	be
an	an	an
attempt	attempt	attempt
to	to	to
divide	divid	divide
our	our	our
country	countri	country
and	and	and
distract	distract	distract
from	from	from
his	his	his
lack	lack	lack
of	of	of
real	real	real
solutions	solut	solution
to	to	to
raise	rais	raise
incomes	incom	income
and	and	and
create	creat	create
good	good	good
paying	pay	paying
jobs	job	job
but	but	but
it	it	it
s	s	s
not	not	not
going	go	going
to	to	to
work	work	work
Let	let	Let
s	s	s
be	be	be
clear	clear	clear
When	when	When
Trump	trump	Trump
talks	talk	talk
about	about	about
forming	form	forming
a	a	a
deportation	deport	deportation
force	forc	force
to	to	to
round	round	round
up	up	up
and	and	and
expel	expel	expel
11	11	11
million	million	million
immigrants	immigr	immigrant
he	he	he
s	s	s
talking	talk	talking
about	about	about
ripping	rip	ripping
apart	apart	apart
families	famili	family
Isn	isn	Isn
t	t	t
that	that	that
cute	cute	cute
Hillary	hillari	Hillary
wants	want	want
you	you	you
to	to	to
think	think	think
there	there	there
is	is	is
no	no	no
difference	differ	difference
between	between	between
legal	legal	legal
immigrants	immigr	immigrant
and	and	and
illegal	illeg	illegal
aliens	alien	alien
Trump	trump	Trump
has	has	ha
never	never	never
once	onc	once
said	said	said
he	he	he
plans	plan	plan
to	to	to
round	round	round
up	up	up
and	and	and
deport	deport	deport
legal	legal	legal
immigrants	immigr	immigrant
just	just	just
that	that	that
he	he	he
wants	want	want
to	to	to
enforce	enforc	enforce
existing	exist	existing
immigration	immigr	immigration
laws	law	law
When	when	When
he	he	he
praises	prais	praise
local	local	local
figures	figur	figure
like	like	like
Gov	gov	Gov
Jan	jan	Jan
Brewer	brewer	Brewer
and	and	and
Sheriff	sheriff	Sheriff
Joe	joe	Joe
Arpaio	arpaio	Arpaio
he	he	he
s	s	s
endorsing	endors	endorsing
their	their	their
heartless	heartless	heartless
and	and	and
divisive	divis	divisive
policies	polici	policy
How	how	How
is	is	is
enforcing	enforc	enforcing
the	the	the
law	law	law
a	a	a
heartless	heartless	heartless
policy	polici	policy
as	as	a
Hillary	hillari	Hillary
says	say	say
The	the	The
only	onli	only
way	way	way
our	our	our
immigration	immigr	immigration
laws	law	law
are	are	are
divisive	divis	divisive
is	is	is
because	becaus	because
illegal	illeg	illegal
aliens	alien	alien
don	don	don
t	t	t
like	like	like
them	them	them
Instead	instead	Instead
of	of	of
building	build	building
walls	wall	wall
we	we	we
ought	ought	ought
to	to	to
be	be	be
breaking	break	breaking
down	down	down
barriers	barrier	barrier
Our	our	Our
country	countri	country
has	has	ha
always	alway	always
been	been	been
stronger	stronger	stronger
when	when	when
we	we	we
lift	lift	lift
each	each	each
other	other	other
up	up	up
not	not	not
tear	tear	tear
each	each	each
other	other	other
down	down	down
We	we	We
re	re	re
stronger	stronger	stronger
together	togeth	together
Here	here	Here
Hillary	hillari	Hillary
is	is	is
obviously	obvious	obviously
saying	say	saying
that	that	that
she	she	she
wants	want	want
open	open	open
borders	border	border
which	which	which
essentially	essenti	essentially
would	would	would
nullify	nullifi	nullify
our	our	our
status	status	status
as	as	a
an	an	an
autonomous	autonom	autonomous
country	countri	country
but	but	but
there	there	there
s	s	s
even	even	even
more	more	more
garbage	garbag	garbage
contained	contain	contained
within	within	within
that	that	that
last	last	last
statement	statement	statement
Illegal	illeg	Illegal
aliens	alien	alien
are	are	are
not	not	not
Americans	american	Americans
and	and	and
therefore	therefor	therefore
not	not	not
part	part	part
of	of	of
us	us	u
They	they	They
are	are	are
citizens	citizen	citizen
of	of	of
another	anoth	another
country	countri	country
which	which	which
makes	make	make
them	them	them
not	not	not
us	us	u
They	they	They
don	don	don
t	t	t
stand	stand	stand
with	with	with
us	us	u
they	they	they
don	don	don
t	t	t
lift	lift	lift
us	us	u
up	up	up
and	and	and
they	they	they
sure	sure	sure
as	as	a
shit	shit	shit
don	don	don
t	t	t
make	make	make
us	us	u
stronger	stronger	stronger
After	after	After
proving	prove	proving
that	that	that
Hillary	hillari	Hillary
plans	plan	plan
to	to	to
be	be	be
the	the	the
leader	leader	leader
of	of	of
the	the	the
third	third	third
world	world	world
rather	rather	rather
than	than	than
the	the	the
President	presid	President
of	of	of
the	the	the
United	unit	United
States	state	States
she	she	she
outlined	outlin	outlined
ways	way	way
she	she	she
will	will	will
make	make	make
that	that	that
happen	happen	happen
First	first	First
up	up	up
amnesty	amnesti	amnesty
beyond	beyond	beyond
Obama	obama	Obama
s	s	s
bullshit	bullshit	bullshit
That	that	That
s	s	s
why	whi	why
as	as	a
president	presid	president
I	i	I
ll	ll	ll
fight	fight	fight
for	for	for
comprehensive	comprehens	comprehensive
immigration	immigr	immigration
reform	reform	reform
that	that	that
includes	includ	includes
a	a	a
path	path	path
to	to	to
full	full	full
and	and	and
equal	equal	equal
citizenship	citizenship	citizenship
starting	start	starting
in	in	in
my	my	my
first	first	first
100	100	100
days	day	day
in	in	in
office	offic	office
We	we	We
should	should	should
do	do	do
everything	everyth	everything
we	we	we
can	can	can
to	to	to
keep	keep	keep
families	famili	family
together	togeth	together
better	better	better
integrate	integr	integrate
immigrants	immigr	immigrant
into	into	into
their	their	their
communities	communiti	community
and	and	and
help	help	help
those	those	those
eligible	elig	eligible
for	for	for
naturalization	natur	naturalization
take	take	take
the	the	the
last	last	last
step	step	step
to	to	to
citizenship	citizenship	citizenship
Then	then	Then
another	anoth	another
bloated	bloat	bloated
bureaucracy	bureaucraci	bureaucracy
and	and	and
massive	massiv	massive
waste	wast	waste
of	of	of
funds	fund	fund
Second	second	Second
we	we	we
need	need	need
to	to	to
increase	increas	increase
our	our	our
focus	focus	focus
on	on	on
integration	integr	integration
and	and	and
make	make	make
sure	sure	sure
that	that	that
immigrants	immigr	immigrant
are	are	are
able	abl	able
to	to	to
thrive	thrive	thrive
in	in	in
American	american	American
society	societi	society
Let	let	Let
s	s	s
provide	provid	provide
more	more	more
federal	feder	federal
resources	resourc	resource
to	to	to
help	help	help
immigrants	immigr	immigrant
learn	learn	learn
the	the	the
English	english	English
language	languag	language
skills	skill	skill
they	they	they
need	need	need
to	to	to
be	be	be
successful	success	successful
And	and	And
because	becaus	because
this	this	this
issue	issu	issue
cuts	cut	cut
across	across	across
all	all	all
levels	level	level
of	of	of
government	govern	government
local	local	local
state	state	state
and	and	and
federal	feder	federal
I	i	I
ll	ll	ll
create	creat	create
the	the	the
first	first	first
-ever	-ever	-ever
Office	offic	Office
of	of	of
Immigrant	immigr	Immigrant
Affairs	affair	Affairs
at	at	at
the	the	the
White	white	White
House	hous	House
to	to	to
help	help	help
coordinate	coordin	coordinate
these	these	these
policies	polici	policy
across	across	across
the	the	the
nation	nation	nation
And	and	And
finally	final	finally
some	some	some
more	more	more
government	govern	government
handouts	handout	handout
designed	design	designed
to	to	to
make	make	make
instant	instant	instant
democrats	democrat	democrat
Third	third	Third
let	let	let
s	s	s
help	help	help
the	the	the
9	9	9
million	million	million
people	peopl	people
in	in	in
our	our	our
country	countri	country
who	who	who
are	are	are
currently	current	currently
eligible	elig	eligible
for	for	for
naturalization	natur	naturalization
become	becom	become
full	full	full
citizens	citizen	citizen
They	they	They
work	work	work
and	and	and
pay	pay	pay
taxes	tax	tax
yet	yet	yet
they	they	they
cannot	cannot	cannot
vote	vote	vote
or	or	or
serve	serv	serve
on	on	on
juries	juri	jury
Let	let	Let
s	s	s
expand	expand	expand
fee	fee	fee
waivers	waiver	waiver
so	so	so
that	that	that
those	those	those
seeking	seek	seeking
naturalization	natur	naturalization
can	can	can
get	get	get
a	a	a
break	break	break
on	on	on
the	the	the
costs	cost	cost
And	and	And
let	let	let
s	s	s
step	step	step
up	up	up
our	our	our
outreach	outreach	outreach
and	and	and
education	educ	education
