Token	Stem	Lemma
Is	is	Is
there	there	there
a	a	a
law	law	law
against	against	against
waterboarding	waterboard	waterboarding
Republican	republican	Republican
Senators	senat	Senators
who	who	who
continue	continu	continue
to	to	to
be	be	be
re	re	re
-elected	-elect	-elected
even	even	even
though	though	though
it	it	it
s	s	s
pretty	pretti	pretty
clear	clear	clear
they	they	they
should	should	should
be	be	be
running	run	running
on	on	on
the	the	the
Democrat	democrat	Democrat
ticket	ticket	ticket
Senate	senat	Senate
Majority	major	Majority
Leader	leader	Leader
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
R	r	R
-KY	-ki	-KY
praised	prais	praised
former	former	former
Secretary	secretari	Secretary
of	of	of
State	state	State
Hillary	hillari	Hillary
Clinton	clinton	Clinton
on	on	on
Wednesday	wednesday	Wednesday
the	the	the
day	day	day
after	after	after
the	the	the
House	hous	House
Select	select	Select
Committee	committe	Committee
on	on	on
Benghazi	benghazi	Benghazi
issued	issu	issued
its	it	it
final	final	final
report	report	report
She	she	She
s	s	s
an	an	an
intelligent	intellig	intelligent
and	and	and
capable	capabl	capable
person	person	person
no	no	no
question	question	question
about	about	about
it	it	it
McConnell	mcconnel	McConnell
told	told	told
Time	time	Time
Warner	warner	Warner
Cable	cabl	Cable
News	news	News
adding	ad	adding
that	that	that
he	he	he
had	had	had
worked	work	worked
well	well	well
with	with	with
her	her	her
in	in	in
the	the	the
Senate	senat	Senate
and	and	and
would	would	would
be	be	be
able	abl	able
to	to	to
work	work	work
with	with	with
her	her	her
as	as	a
president	presid	president
The	the	The
Benghazi	benghazi	Benghazi
report	report	report
details	detail	detail
a	a	a
pattern	pattern	pattern
of	of	of
incompetence	incompet	incompetence
negligence	neglig	negligence
and	and	and
dishonesty	dishonesti	dishonesty
by	by	by
Clinton	clinton	Clinton
and	and	and
her	her	her
associates	associ	associate
She	she	She
failed	fail	failed
to	to	to
provide	provid	provide
adequate	adequ	adequate
security	secur	security
for	for	for
U	u	U
S	s	S
diplomats	diplomat	diplomat
in	in	in
Benghazi	benghazi	Benghazi
failed	fail	failed
to	to	to
take	take	take
action	action	action
to	to	to
save	save	save
U	u	U
S	s	S
personnel	personnel	personnel
under	under	under
attack	attack	attack
on	on	on
Sep	sep	Sep
11	11	11
2012	2012	2012
and	and	and
then	then	then
falsely	fals	falsely
blamed	blame	blamed
an	an	an
anti	anti	anti
-Islamic	-islam	-Islamic
YouTube	youtub	YouTube
video	video	video
for	for	for
inciting	incit	inciting
a	a	a
protest	protest	protest
that	that	that
supposedly	suppos	supposedly
led	led	led
to	to	to
the	the	the
attack	attack	attack
In	in	In
addition	addit	addition
the	the	the
Benghazi	benghazi	Benghazi
investigation	investig	investigation
uncovered	uncov	uncovered
the	the	the
existence	exist	existence
of	of	of
Clinton	clinton	Clinton
s	s	s
private	privat	private
email	email	email
server	server	server
which	which	which
violated	violat	violated
State	state	State
Department	depart	Department
policies	polici	policy
and	and	and
may	may	may
also	also	also
have	have	have
broken	broken	broken
laws	law	law
regarding	regard	regarding
the	the	the
handling	handl	handling
of	of	of
classified	classifi	classified
information	inform	information
Clinton	clinton	Clinton
seems	seem	seems
to	to	to
have	have	have
used	use	used
the	the	the
server	server	server
to	to	to
evade	evad	evade
Freedom	freedom	Freedom
of	of	of
Information	inform	Information
