Token	Stem	Lemma
It	it	It
s	s	s
amazing	amaz	amazing
the	the	the
sheep	sheep	sheep
mentality	mental	mentality
of	of	of
students	student	student
attending	attend	attending
a	a	a
school	school	school
that	that	that
should	should	should
be	be	be
promoting	promot	promoting
individual	individu	individual
thought	thought	thought
and	and	and
encouraging	encourag	encouraging
students	student	student
to	to	to
not	not	not
buy	buy	buy
into	into	into
propaganda	propaganda	propaganda
without	without	without
first	first	first
exploring	explor	exploring
the	the	the
facts	fact	fact
The	the	The
price	price	price
of	of	of
carbon	carbon	carbon
dioxide	dioxid	dioxide
emissions	emiss	emission
could	could	could
be	be	be
the	the	the
next	next	next
thing	thing	thing
to	to	to
drive	drive	drive
up	up	up
the	the	the
cost	cost	cost
of	of	of
a	a	a
university	univers	university
education	educ	education
as	as	a
Ivy	ivi	Ivy
Leaguers	leaguer	Leaguers
at	at	at
Yale	yale	Yale
plan	plan	plan
to	to	to
set	set	set
precedent	preced	precedent
by	by	by
becoming	becom	becoming
the	the	the
first	first	first
school	school	school
in	in	in
the	the	the
U	u	U
S	s	S
to	to	to
enact	enact	enact
a	a	a
campus	campus	campus
-wide	-wide	-wide
carbon	carbon	carbon
charge	charg	charge
after	after	after
signing	sign	signing
a	a	a
pledge	pledg	pledge
at	at	at
the	the	the
White	white	White
House	hous	House
earlier	earlier	earlier
this	this	this
week	week	week
More	more	More
than	than	than
200	200	200
universities	univers	university
attended	attend	attended
a	a	a
White	white	White
House	hous	House
climate	climat	climate
change	chang	change
summit	summit	summit
Thursday	thursday	Thursday
to	to	to
sign	sign	sign
a	a	a
pledge	pledg	pledge
on	on	on
taking	take	taking
steps	step	step
to	to	to
transition	transit	transition
to	to	to
a	a	a
low	low	low
-carbon	-carbon	-carbon
economy	economi	economy
and	and	and
reduce	reduc	reduce
the	the	the
effects	effect	effect
of	of	of
global	global	global
warming	warm	warming
Many	mani	Many
scientists	scientist	scientist
blame	blame	blame
greenhouse	greenhous	greenhouse
gas	gas	gas
emissions	emiss	emission
primarily	primarili	primarily
carbon	carbon	carbon
dioxide	dioxid	dioxide
for	for	for
raising	rais	raising
the	the	the
Earth	earth	Earth
s	s	s
temperature	temperatur	temperature
causing	caus	causing
more	more	more
severe	sever	severe
weather	weather	weather
droughts	drought	drought
and	and	and
coastal	coastal	coastal
flooding	flood	flooding
President	presid	President
Obama	obama	Obama
has	has	ha
been	been	been
enlisting	enlist	enlisting
academic	academ	academic
institutions	institut	institution
and	and	and
businesses	busi	business
to	to	to
reduce	reduc	reduce
their	their	their
carbon	carbon	carbon
emissions	emiss	emission
in	in	in
the	the	the
runup	runup	runup
to	to	to
a	a	a
major	major	major
United	unit	United
Nations	nation	Nations
climate	climat	climate
conference	confer	conference
in	in	in
Paris	pari	Paris
Nov	nov	Nov
30	30	30
Obama	obama	Obama
intends	intend	intends
to	to	to
agree	agre	agree
to	to	to
a	a	a
deal	deal	deal
there	there	there
that	that	that
would	would	would
commit	commit	commit
the	the	the
U	u	U
S	s	S
to	to	to
reducing	reduc	reducing
its	it	it
emissions	emiss	emission
26	26	26
-28	-28	-28
percent	percent	percent
by	by	by
2030	2030	2030
Thursday	thursday	Thursday
s	s	s
pledge	pledg	pledge
reads	read	read
Today	today	Today
our	our	our
school	school	school
pledges	pledg	pledge
to	to	to
accelerate	acceler	accelerate
the	the	the
transition	transit	transition
to	to	to
low	low	low
-carbon	-carbon	-carbon
energy	energi	energy
while	while	while
enhancing	enhanc	enhancing
sustainable	sustain	sustainable
and	and	and
resilient	resili	resilient
practices	practic	practice
across	across	across
our	our	our
campuses	campus	campus
Although	although	Although
it	it	it
does	doe	doe
not	not	not
obligate	oblig	obligate
campuses	campus	campus
to	to	to
enact	enact	enact
so	so	so
-called	-call	-called
carbon	carbon	carbon
charges	charg	charge
Yale	yale	Yale
University	univers	University
has	has	ha
chosen	chosen	chosen
to	to	to
begin	begin	begin
testing	test	testing
out	out	out
the	the	the
idea	idea	idea
this	this	this
year	year	year
On	on	On
Friday	friday	Friday
Yale	yale	Yale
said	said	said
the	the	the
pledge	pledg	pledge
renews	renew	renews
the	the	the
university	univers	university
s	s	s
commitment	commit	commitment
to	to	to
maintaining	maintain	maintaining
a	a	a
leadership	leadership	leadership
role	role	role
on	on	on
climate	climat	climate
change	chang	change
It	it	It
notes	note	note
that	that	that
in	in	in
2005	2005	2005
the	the	the
university	univers	university
established	establish	established
itself	itself	itself
as	as	a
a	a	a
global	global	global
leader	leader	leader
for	for	for
climate	climat	climate
change	chang	change
action	action	action
with	with	with
an	an	an
aggressive	aggress	aggressive
target	target	target
of	of	of
reducing	reduc	reducing
greenhouse	greenhous	greenhouse
gases	gase	gas
by	by	by
43	43	43
percent	percent	percent
by	by	by
2020	2020	2020
And	and	And
to	to	to
that	that	that
end	end	end
it	it	it
announced	announc	announced
a	a	a
series	seri	series
of	of	of
practices	practic	practice
that	that	that
includes	includ	includes
the	the	the
launch	launch	launch
of	of	of
a	a	a
campus	campus	campus
-wide	-wide	-wide
internal	intern	internal
carbon	carbon	carbon
charge	charg	charge
experiment	experi	experiment
Based	base	Based
on	on	on
a	a	a
report	report	report
issued	issu	issued
earlier	earlier	earlier
this	this	this
year	year	year
by	by	by
Yale	yale	Yale
the	the	the
charge	charg	charge
appears	appear	appears
to	to	to
be	be	be
derived	deriv	derived
from	from	from
an	an	an
economic	econom	economic
model	model	model
the	the	the
White	white	White
House	hous	House
has	has	ha
developed	develop	developed
called	call	called
the	the	the
social	social	social
cost	cost	cost
of	of	of
carbon	carbon	carbon
metric	metric	metric
Republicans	republican	Republicans
have	have	have
criticized	critic	criticized
the	the	the
administration	administr	administration
s	s	s
use	use	use
of	of	of
the	the	the
metric	metric	metric
in	in	in
creating	creat	creating
costly	cost	costly
regulations	regul	regulation
to	to	to
reduce	reduc	reduce
emissions	emiss	emission
saying	say	saying
the	the	the
White	white	White
House	hous	House
has	has	ha
not	not	not
been	been	been
transparent	transpar	transparent
in	in	in
the	the	the
creation	creation	creation
of	of	of
the	the	the
metric	metric	metric
In	in	In
September	septemb	September
2014	2014	2014
Yale	yale	Yale
convened	conven	convened
the	the	the
Presidential	presidenti	Presidential
Carbon	carbon	Carbon
Charge	charg	Charge
Task	task	Task
Force	forc	Force
to	to	to
consider	consid	consider
whether	whether	whether
it	it	it
would	would	would
be	be	be
feasible	feasibl	feasible
and	and	and
effective	effect	effective
to	to	to
institute	institut	institute
a	a	a
university	univers	university
-wide	-wide	-wide
carbon	carbon	carbon
charge	charg	charge
the	the	the
university	univers	university
said	said	said
Based	base	Based
on	on	on
the	the	the
task	task	task
force	forc	force
s	s	s
recommendation	recommend	recommendation
and	and	and
consistent	consist	consistent
with	with	with
Yale	yale	Yale
s	s	s
policy	polici	policy
of	of	of
leading	lead	leading
by	by	by
example	exampl	example
on	on	on
sustainability	sustain	sustainability
Yale	yale	Yale
will	will	will
soon	soon	soon
announce	announc	announce
a	a	a
campus	campus	campus
-wide	-wide	-wide
plan	plan	plan
for	for	for
testing	test	testing
internal	intern	internal
carbon	carbon	carbon
charge	charg	charge
mechanisms	mechan	mechanism
The	the	The
task	task	task
force	forc	force
said	said	said
Yale	yale	Yale
would	would	would
implement	implement	implement
a	a	a
pilot	pilot	pilot
project	project	project
on	on	on
carbon	carbon	carbon
pricing	price	pricing
The	the	The
task	task	task
force	forc	force
s	s	s
report	report	report
said	said	said
the	the	the
charge	charg	charge
on	on	on
carbon	carbon	carbon
dioxide	dioxid	dioxide
emissions	emiss	emission
would	would	would
provide	provid	provide
incentives	incent	incentive
for	for	for
decision	decis	decision
makers	maker	maker
to	to	to
reduce	reduc	reduce
reliance	relianc	reliance
on	on	on
carbon	carbon	carbon
-intensive	-intens	-intensive
activities	activ	activity
Via	via	Via
Washington	washington	Washington
Examiner	examin	Examiner
