Token	Stem	Lemma
ABC	abc	ABC
host	host	host
George	georg	George
Stephanopoulos	stephanopoulo	Stephanopoulos
sat	sat	sat
down	down	down
with	with	with
Kellyanne	kellyann	Kellyanne
Conway	conway	Conway
for	for	for
an	an	an
interview	interview	interview
this	this	this
morning	morn	morning
on	on	on
This	this	This
Week	week	Week
Stephanopoulos	stephanopoulo	Stephanopoulos
started	start	started
out	out	out
the	the	the
interview	interview	interview
by	by	by
mentioning	mention	mentioning
the	the	the
new	new	new
jobs	job	job
report	report	report
and	and	and
the	the	the
explosion	explos	explosion
of	of	of
the	the	the
stock	stock	stock
market	market	market
under	under	under
President	presid	President
Trump	trump	Trump
He	he	He
barely	bare	barely
took	took	took
a	a	a
breath	breath	breath
before	befor	before
he	he	he
jumped	jump	jumped
directly	direct	directly
to	to	to
a	a	a
poll	poll	poll
that	that	that
showed	show	showed
despite	despit	despite
all	all	all
of	of	of
his	his	his
many	mani	many
accomplishments	accomplish	accomplishment
that	that	that
Trump	trump	Trump
isn	isn	isn
t	t	t
very	veri	very
popular	popular	popular
Kellyanne	kellyann	Kellyanne
Conway	conway	Conway
was	was	wa
quick	quick	quick
to	to	to
point	point	point
out	out	out
that	that	that
although	although	although
Trump	trump	Trump
s	s	s
poll	poll	poll
numbers	number	number
aren	aren	aren
t	t	t
as	as	a
strong	strong	strong
as	as	a
she	she	she
d	d	d
like	like	like
them	them	them
to	to	to
be	be	be
he	he	he
s	s	s
keeping	keep	keeping
his	his	his
head	head	head
down	down	down
and	and	and
focusing	focus	focusing
on	on	on
his	his	his
agenda	agenda	agenda
In	in	In
other	other	other
words	word	word
President	presid	President
Trump	trump	Trump
is	is	is
laser	laser	laser
focused	focus	focused
on	on	on
honoring	honor	honoring
the	the	the
campaign	campaign	campaign
promises	promis	promise
he	he	he
made	made	made
to	to	to
American	american	American
people	peopl	people
who	who	who
elected	elect	elected
him	him	him
What	what	What
a	a	a
novel	novel	novel
idea	idea	idea
One	one	One
can	can	can
only	onli	only
imagine	imagin	imagine
the	the	the
disappointment	disappoint	disappointment
Stephanopoulos	stephanopoulo	Stephanopoulos
must	must	must
have	have	have
felt	felt	felt
when	when	when
he	he	he
got	got	got
the	the	the
dreaded	dread	dreaded
answer	answer	answer
from	from	from
Conway	conway	Conway
to	to	to
his	his	his
question	question	question
about	about	about
President	presid	President
Trump	trump	Trump
s	s	s
plans	plan	plan
to	to	to
run	run	run
in	in	in
2020	2020	2020
After	after	After
all	all	all
who	who	who
could	could	could
forget	forget	forget
when	when	when
George	georg	George
Stephanopoulos	stephanopoulo	Stephanopoulos
wife	wife	wife
promised	promis	promised
but	but	but
of	of	of
course	cours	course
didn	didn	didn
t	t	t
follow	follow	follow
through	through	through
that	that	that
she	she	she
would	would	would
move	move	move
her	her	her
family	famili	family
to	to	to
another	anoth	another
country	countri	country
if	if	if
President	presid	President
Trump	trump	Trump
won	won	won
the	the	the
election	elect	election
Watch	watch	Watch
Conway	conway	Conway
responded	respond	responded
to	to	to
Stephanopoulos	stephanopoulo	Stephanopoulos
question	question	question
about	about	about
Trump	trump	Trump
running	run	running
in	in	in
2020	2020	2020
The	the	The
president	presid	president
says	say	say
privately	privat	privately
and	and	and
publicly	public	publicly
often	often	often
George	georg	George
that	that	that
he	he	he
ll	ll	ll
be	be	be
president	presid	president
for	for	for
seven	seven	seven
and	and	and
a	a	a
half	half	half
more	more	more
years	year	year
so	so	so
he	he	he
plans	plan	plan
on	on	on
being	be	being
a	a	a
two	two	two
-term	-term	-term
president	presid	president
Last	last	Last
week	week	week
the	the	the
New	new	New
York	york	York
Times	time	Times
article	articl	article
attempted	attempt	attempted
to	to	to
convince	convinc	convince
their	their	their
readers	reader	reader
that	that	that
the	the	the
Republican	republican	Republican
Party	parti	Party
is	is	is
divided	divid	divided
and	and	and
fractured	fractur	fractured
and	and	and
that	that	that
many	mani	many
of	of	of
the	the	the
members	member	member
of	of	of
the	the	the
party	parti	party
were	were	were
attempting	attempt	attempting
to	to	to
convince	convinc	convince
Vice	vice	Vice
President	presid	President
Mike	mike	Mike
Pence	penc	Pence
to	to	to
run	run	run
for	for	for
president	presid	president
in	in	in
2020	2020	2020
Pence	penc	Pence
was	was	wa
furious	furious	furious
at	at	at
the	the	the
accusation	accus	accusation
that	that	that
he	he	he
was	was	wa
somehow	somehow	somehow
involved	involv	involved
in	in	in
a	a	a
potential	potenti	potential
coup	coup	coup
against	against	against
President	presid	President
Trump	trump	Trump
So	so	So
much	much	much
for	for	for
the	the	the
wishful	wish	wishful
thinking	think	thinking
of	of	of
not	not	not
very	veri	very
credible	credibl	credible
and	and	and
very	veri	very
biased	bias	biased
New	new	New
York	york	York
Times	time	Times
And	and	And
finally	final	finally
it	it	it
wouldn	wouldn	wouldn
t	t	t
be	be	be
an	an	an
interview	interview	interview
with	with	with
the	the	the
mainstream	mainstream	mainstream
media	media	medium
if	if	if
they	they	they
didn	didn	didn
t	t	t
ask	ask	ask
about	about	about
Trump	trump	Trump
s	s	s
phony	phoni	phony
Russia	russia	Russia
connection	connect	connection
Kellyanne	kellyann	Kellyanne
Conway	conway	Conway
didn	didn	didn
t	t	t
disappoint	disappoint	disappoint
with	with	with
her	her	her
answer	answer	answer
as	as	a
she	she	she
blasted	blast	blasted
Stephanopoulos	stephanopoulo	Stephanopoulos
for	for	for
pushing	push	pushing
the	the	the
fake	fake	fake
narrative	narrat	narrative
People	peopl	People
just	just	just
can	can	can
t	t	t
get	get	get
over	over	over
that	that	that
election	elect	election
George	georg	George
It	it	It
s	s	s
corrosive	corros	corrosive
to	to	to
our	our	our
body	bodi	body
politic	polit	politic
