Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
attacked	attack	attacked
the	the	the
First	first	First
Amendment	amend	Amendment
on	on	on
Tuesday	tuesday	Tuesday
and	and	and
George	georg	George
Takei	takei	Takei
clobbered	clobber	clobbered
him	him	him
for	for	for
it	it	it
Trump	trump	Trump
called	call	called
for	for	for
jailing	jail	jailing
Americans	american	Americans
who	who	who
burn	burn	burn
the	the	the
flag	flag	flag
and	and	and
suggested	suggest	suggested
they	they	they
be	be	be
stripped	strip	stripped
of	of	of
their	their	their
citizenship	citizenship	citizenship
as	as	a
further	further	further
punishment	punish	punishment
Nobody	nobodi	Nobody
should	should	should
be	be	be
allowed	allow	allowed
to	to	to
burn	burn	burn
the	the	the
American	american	American
flag	flag	flag
if	if	if
they	they	they
do	do	do
there	there	there
must	must	must
be	be	be
consequences	consequ	consequence
perhaps	perhap	perhaps
loss	loss	loss
of	of	of
citizenship	citizenship	citizenship
or	or	or
year	year	year
in	in	in
jail	jail	jail
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
November	novemb	November
29	29	29
2016Burning	2016burn	2016Burning
the	the	the
flag	flag	flag
is	is	is
a	a	a
form	form	form
of	of	of
expression	express	expression
that	that	that
is	is	is
protected	protect	protected
by	by	by
the	the	the
Constitution	constitut	Constitution
The	the	The
Supreme	suprem	Supreme
Court	court	Court
has	has	ha
ruled	rule	ruled
that	that	that
way	way	way
twice	twice	twice
and	and	and
that	that	that
included	includ	included
support	support	support
from	from	from
Justice	justic	Justice
Antonin	antonin	Antonin
Scalia	scalia	Scalia
whom	whom	whom
conservatives	conserv	conservative
often	often	often
hail	hail	hail
as	as	a
a	a	a
hero	hero	hero
Trump	trump	Trump
s	s	s
tweet	tweet	tweet
immediately	immedi	immediately
drew	drew	drew
massive	massiv	massive
condemnation	condemn	condemnation
from	from	from
people	peopl	people
on	on	on
both	both	both
sides	side	side
of	of	of
the	the	the
aisle	aisl	aisle
Even	even	Even
Fox	fox	Fox
legal	legal	legal
analyst	analyst	analyst
Andrew	andrew	Andrew
Napolitano	napolitano	Napolitano
blasted	blast	blasted
Trump	trump	Trump
for	for	for
his	his	his
blatantly	blatant	blatantly
unconstitutional	unconstitut	unconstitutional
statement	statement	statement
But	but	But
Trump	trump	Trump
also	also	also
pissed	piss	pissed
off	off	off
someone	someon	someone
else	els	else
George	georg	George
Takei	takei	Takei
also	also	also
went	went	went
after	after	after
Trump	trump	Trump
And	and	And
his	his	his
perspective	perspect	perspective
on	on	on
the	the	the
subject	subject	subject
gives	give	give
him	him	him
far	far	far
more	more	more
standing	stand	standing
on	on	on
this	this	this
subject	subject	subject
than	than	than
Trump	trump	Trump
will	will	will
ever	ever	ever
have	have	have
I	i	I
pledged	pledg	pledged
allegiance	allegi	allegiance
to	to	to
the	the	the
flag	flag	flag
every	everi	every
morning	morn	morning
inside	insid	inside
an	an	an
internment	intern	internment
camp	camp	camp
I	i	I
would	would	would
never	never	never
burn	burn	burn
one	one	one
but	but	but
I	i	I
d	d	d
die	die	die
to	to	to
protect	protect	protect
the	the	the
right	right	right
to	to	to
do	do	do
so	so	so
https://t.co/O5ecSQkyC2	https://t.co/o5ecsqkyc2	https://t.co/O5ecSQkyC2
George	georg	George
Takei	takei	Takei
@GeorgeTakei	@georgetakei	@GeorgeTakei
November	novemb	November
29	29	29
2016If	2016if	2016If
anyone	anyon	anyone
had	had	had
reason	reason	reason
to	to	to
burn	burn	burn
a	a	a
flag	flag	flag
it	it	it
s	s	s
George	georg	George
Takei	takei	Takei
He	he	He
never	never	never
did	did	did
so	so	so
but	but	but
that	that	that
was	was	wa
his	his	his
choice	choic	choice
Despite	despit	Despite
this	this	this
he	he	he
is	is	is
still	still	still
defending	defend	defending
people	peopl	people
who	who	who
choose	choos	choose
to	to	to
burn	burn	burn
it	it	it
because	becaus	because
it	it	it
s	s	s
freedom	freedom	freedom
of	of	of
expression	express	expression
And	and	And
Takei	takei	Takei
actually	actual	actually
made	made	made
another	anoth	another
point	point	point
There	there	There
are	are	are
people	peopl	people
who	who	who
have	have	have
been	been	been
mistreated	mistreat	mistreated
under	under	under
our	our	our
flag	flag	flag
in	in	in
this	this	this
country	countri	country
Taking	take	Taking
away	away	away
their	their	their
right	right	right
to	to	to
express	express	express
their	their	their
anger	anger	anger
would	would	would
only	onli	only
marginalize	margin	marginalize
people	peopl	people
and	and	and
that	that	that
is	is	is
not	not	not
right	right	right
Takei	takei	Takei
wasn	wasn	wasn
t	t	t
done	done	done
though	though	though
He	he	He
posted	post	posted
another	anoth	another
tweet	tweet	tweet
later	later	later
reminding	remind	reminding
Trump	trump	Trump
that	that	that
he	he	he
is	is	is
responsible	respons	responsible
for	for	for
protecting	protect	protecting
and	and	and
defending	defend	defending
the	the	the
Constitution	constitut	Constitution
now	now	now
so	so	so
he	he	he
better	better	better
do	do	do
his	his	his
damn	damn	damn
job	job	job
Mr	mr	Mr
Trump	trump	Trump
one	one	one
of	of	of
your	your	your
sacred	sacr	sacred
duties	duti	duty
as	as	a
President	presid	President
will	will	will
