Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
promised	promis	promised
to	to	to
surround	surround	surround
himself	himself	himself
with	with	with
the	the	the
best	best	best
people	peopl	people
but	but	but
his	his	his
team	team	team
couldn	couldn	couldn
t	t	t
even	even	even
manage	manag	manage
to	to	to
book	book	book
him	him	him
a	a	a
hotel	hotel	hotel
room	room	room
for	for	for
the	the	the
G20	g20	G20
summit	summit	summit
and	and	and
they	they	they
ended	end	ended
up	up	up
having	have	having
to	to	to
beg	beg	beg
the	the	the
City	citi	City
of	of	of
Hamburg	hamburg	Hamburg
to	to	to
put	put	put
him	him	him
up	up	up
for	for	for
the	the	the
night	night	night
in	in	in
government	govern	government
owned	own	owned
housing	hous	housing
Buzzfeed	buzzfe	Buzzfeed
News	news	News
reports	report	report
White	white	White
House	hous	House
officials	offici	official
apparently	appar	apparently
waited	wait	waited
too	too	too
long	long	long
to	to	to
book	book	book
accommodations	accommod	accommodation
for	for	for
President	presid	President
Trump	trump	Trump
leaving	leav	leaving
him	him	him
without	without	without
a	a	a
hotel	hotel	hotel
in	in	in
Hamburg	hamburg	Hamburg
Germany	germani	Germany
as	as	a
world	world	world
leaders	leader	leader
converge	converg	converge
for	for	for
the	the	the
G20	g20	G20
summit	summit	summit
The	the	The
Hamburger	hamburg	Hamburger
Abendblatt	abendblatt	Abendblatt
a	a	a
local	local	local
news	news	news
outlet	outlet	outlet
reported	report	reported
that	that	that
the	the	the
US	us	US
government	govern	government
wanted	want	wanted
to	to	to
accommodate	accommod	accommodate
Trump	trump	Trump
in	in	in
the	the	the
Four	four	Four
Seasons	season	Seasons
but	but	but
it	it	it
was	was	wa
already	alreadi	already
booked	book	booked
In	in	In
fact	fact	fact
it	it	it
turns	turn	turn
out	out	out
that	that	that
every	everi	every
luxury	luxuri	luxury
hotel	hotel	hotel
in	in	in
Hamburg	hamburg	Hamburg
was	was	wa
reportedly	report	reportedly
booked	book	booked
by	by	by
the	the	the
time	time	time
the	the	the
Americans	american	Americans
called	call	called
leaving	leav	leaving
Trump	trump	Trump
who	who	who
is	is	is
associated	associ	associated
with	with	with
an	an	an
empire	empir	empire
of	of	of
hotel	hotel	hotel
properties	properti	property
scrambling	scrambl	scrambling
for	for	for
a	a	a
place	place	place
to	to	to
stay	stay	stay
The	the	The
summit	summit	summit
was	was	wa
scheduled	schedul	scheduled
in	in	in
February	februari	February
2016	2016	2016
but	but	but
his	his	his
team	team	team
apparently	appar	apparently
forgot	forgot	forgot
to	to	to
book	book	book
a	a	a
room	room	room
By	by	By
the	the	the
time	time	time
they	they	they
thought	thought	thought
about	about	about
it	it	it
they	they	they
were	were	were
screwed	screw	screwed
At	at	At
one	one	one
point	point	point
having	have	having
run	run	run
out	out	out
of	of	of
options	option	option
there	there	there
were	were	were
even	even	even
rumors	rumor	rumor
Trump	trump	Trump
might	might	might
have	have	have
to	to	to
sleep	sleep	sleep
in	in	in
Berlin	berlin	Berlin
and	and	and
have	have	have
to	to	to
fly	fli	fly
to	to	to
Hamburg	hamburg	Hamburg
via	via	via
helicopter	helicopt	helicopter
Luckily	luckili	Luckily
for	for	for
Trump	trump	Trump
and	and	and
his	his	his
incompetent	incompet	incompetent
staff	staff	staff
the	the	the
City	citi	City
of	of	of
Hamburg	hamburg	Hamburg
came	came	came
to	to	to
his	his	his
rescue	rescu	rescue
and	and	and
decided	decid	decided
to	to	to
put	put	put
him	him	him
up	up	up
for	for	for
the	the	the
night	night	night
in	in	in
the	the	the
Senate	senat	Senate
guest	guest	guest
house	hous	house
So	so	So
far	far	far
no	no	no
one	one	one
has	has	ha
revealed	reveal	revealed
if	if	if
the	the	the
city	citi	city
is	is	is
expecting	expect	expecting
payment	payment	payment
for	for	for
Trump	trump	Trump
s	s	s
last	last	last
minute	minut	minute
accommodations	accommod	accommodation
The	the	The
world	world	world
leaders	leader	leader
attending	attend	attending
the	the	the
G20	g20	G20
summit	summit	summit
along	along	along
with	with	with
their	their	their
staff	staff	staff
and	and	and
security	secur	security
details	detail	detail
take	take	take
up	up	up
an	an	an
estimated	estim	estimated
9	9	9
000	000	000
hotel	hotel	hotel
rooms	room	room
It	it	It
s	s	s
the	the	the
kind	kind	kind
of	of	of
thing	thing	thing
you	you	you
have	have	have
to	to	to
plan	plan	plan
in	in	in
advance	advanc	advance
Trump	trump	Trump
probably	probabl	probably
thought	thought	thought
that	that	that
hotels	hotel	hotel
would	would	would
be	be	be
scrambling	scrambl	scrambling
to	to	to
accommodate	accommod	accommodate
him	him	him
because	becaus	because
he	he	he
is	is	is
just	just	just
ever	ever	ever
so	so	so
important	import	important
but	but	but
he	he	he
got	got	got
a	a	a
rude	rude	rude
awakening	awaken	awakening
and	and	and
found	found	found
out	out	out
that	that	that
he	he	he
isn	isn	isn
t	t	t
nearly	near	nearly
as	as	a
important	import	important
as	as	a
he	he	he
thinks	think	think
he	he	he
is	is	is
If	if	If
these	these	these
people	peopl	people
can	can	can
t	t	t
even	even	even
manage	manag	manage
to	to	to
book	book	book
a	a	a
hotel	hotel	hotel
room	room	room
how	how	how
the	the	the
hell	hell	hell
can	can	can
we	we	we
expect	expect	expect
them	them	them
to	to	to
lead	lead	lead
the	the	the
country	countri	country
Featured	featur	Featured
image	imag	image
via	via	via
Jens	jen	Jens
Schluter	schluter	Schluter
Pool	pool	Pool
Getty	getti	Getty
Images	imag	Images
