Token	Stem	Lemma
Senator	senat	Senator
Jeanne	jeann	Jeanne
Shaheen	shaheen	Shaheen
justifies	justifi	justifies
leaking	leak	leaking
phone	phone	phone
conversations	convers	conversation
of	of	of
President	presid	President
Trump	trump	Trump
She	she	She
says	say	say
that	that	that
Trump	trump	Trump
s	s	s
tweeting	tweet	tweeting
is	is	is
a	a	a
problem	problem	problem
and	and	and
that	that	that
it	it	it
s	s	s
a	a	a
serious	serious	serious
situation	situat	situation
She	she	She
s	s	s
on	on	on
the	the	the
Foreign	foreign	Foreign
Relations	relat	Relations
Committee	committe	Committee
MSNBC	msnbc	MSNBC
s	s	s
Chris	chris	Chris
Matthews	matthew	Matthews
asked	ask	asked
Shaheen	shaheen	Shaheen
what	what	what
she	she	she
thought	thought	thought
of	of	of
officials	offici	official
leaking	leak	leaking
the	the	the
conversations	convers	conversation
My	my	My
experience	experi	experience
is	is	is
that	that	that
when	when	when
people	peopl	people
feel	feel	feel
like	like	like
they	they	they
need	need	need
to	to	to
leak	leak	leak
something	someth	something
like	like	like
that	that	that
it	it	it
s	s	s
because	becaus	because
they	they	they
have	have	have
concerns	concern	concern
about	about	about
what	what	what
s	s	s
going	go	going
on	on	on
and	and	and
I	i	I
think	think	think
that	that	that
s	s	s
one	one	one
of	of	of
the	the	the
challenges	challeng	challenge
When	when	When
we	we	we
have	have	have
a	a	a
president	presid	president
who	who	who
tries	tri	try
to	to	to
make	make	make
national	nation	national
security	secur	security
policy	polici	policy
or	or	or
foreign	foreign	foreign
policy	polici	policy
through	through	through
tweeting	tweet	tweeting
then	then	then
we	we	we
have	have	have
a	a	a
problem	problem	problem
and	and	and
my	my	my
guess	guess	guess
is	is	is
that	that	that
s	s	s
why	whi	why
people	peopl	people
are	are	are
leaking	leak	leaking
this	this	this
kind	kind	kind
of	of	of
information	inform	information
because	becaus	because
they	they	they
want	want	want
the	the	the
public	public	public
to	to	to
know	know	know
how	how	how
serious	serious	serious
this	this	this
situation	situat	situation
is	is	is
What	what	What
in	in	in
the	the	the
world	world	world
is	is	is
this	this	this
woman	woman	woman
talking	talk	talking
about	about	about
Under	under	Under
no	no	no
circumstances	circumst	circumstance
is	is	is
this	this	this
ok	ok	ok
Shaheen	shaheen	Shaheen
is	is	is
on	on	on
the	the	the
Foreign	foreign	Foreign
Relations	relat	Relations
Committee	committe	Committee
Her	her	Her
website	websit	website
says	say	say
As	as	As
a	a	a
member	member	member
of	of	of
the	the	the
U	u	U
S	s	S
Senate	senat	Senate
Committee	committe	Committee
on	on	on
Foreign	foreign	Foreign
Relations	relat	Relations
Senator	senat	Senator
Shaheen	shaheen	Shaheen
is	is	is
committed	commit	committed
to	to	to
helping	help	helping
build	build	build
strong	strong	strong
international	intern	international
alliances	allianc	alliance
to	to	to
bolster	bolster	bolster
America	america	America
s	s	s
national	nation	national
security	secur	security
and	and	and
boost	boost	boost
our	our	our
economy	economi	economy
How	how	How
will	will	will
it	it	it
help	help	help
international	intern	international
alliances	allianc	alliance
if	if	if
the	the	the
world	world	world
leaders	leader	leader
are	are	are
fearful	fear	fearful
of	of	of
leaks	leak	leak
if	if	if
they	they	they
call	call	call
President	presid	President
Trump	trump	Trump
