Token	Stem	Lemma
The	the	The
Republican	republican	Republican
war	war	war
on	on	on
poor	poor	poor
people	peopl	people
has	has	ha
been	been	been
killing	kill	killing
Americans	american	Americans
and	and	and
now	now	now
we	we	we
have	have	have
the	the	the
proof	proof	proof
A	a	A
study	studi	study
published	publish	published
this	this	this
week	week	week
in	in	in
the	the	the
Journal	journal	Journal
of	of	of
the	the	the
American	american	American
Medical	medic	Medical
Association	associ	Association
shows	show	show
clearly	clear	clearly
that	that	that
poverty	poverti	poverty
compounded	compound	compounded
by	by	by
Republican	republican	Republican
refusal	refus	refusal
to	to	to
spend	spend	spend
money	money	money
on	on	on
the	the	the
poor	poor	poor
is	is	is
unnecessarily	unnecessarili	unnecessarily
shortening	shorten	shortening
the	the	the
lives	live	life
of	of	of
millions	million	million
of	of	of
people	peopl	people
We	we	We
know	know	know
that	that	that
it	it	it
s	s	s
unnecessary	unnecessari	unnecessary
because	becaus	because
in	in	in
the	the	the
parts	part	part
of	of	of
the	the	the
country	countri	country
where	where	where
the	the	the
poor	poor	poor
are	are	are
not	not	not
treated	treat	treated
like	like	like
animals	anim	animal
they	they	they
live	live	live
longer	longer	longer
It	it	It
s	s	s
so	so	so
bad	bad	bad
that	that	that
in	in	in
some	some	some
of	of	of
the	the	the
poorer	poorer	poorer
parts	part	part
of	of	of
America	america	America
people	peopl	people
have	have	have
a	a	a
life	life	life
expectancy	expect	expectancy
on	on	on
par	par	par
with	with	with
developing	develop	developing
African	african	African
nations	nation	nation
The	the	The
poor	poor	poor
in	in	in
some	some	some
cities	citi	city
big	big	big
ones	one	one
like	like	like
New	new	New
York	york	York
and	and	and
Los	los	Los
Angeles	angel	Angeles
and	and	and
also	also	also
quite	quit	quite
a	a	a
few	few	few
smaller	smaller	smaller
ones	one	one
like	like	like
Birmingham	birmingham	Birmingham
Ala	ala	Ala
live	live	live
nearly	near	nearly
as	as	a
long	long	long
as	as	a
their	their	their
middle	middl	middle
-class	-class	-class
neighbors	neighbor	neighbor
or	or	or
have	have	have
seen	seen	seen
rising	rise	rising
life	life	life
