Token	Stem	Lemma
Poor	poor	Poor
5	5	5
-star	-star	-star
Mooch	mooch	Mooch
At	at	At
least	least	least
we	we	we
know	know	know
now	now	now
why	whi	why
she	she	she
spends	spend	spends
so	so	so
much	much	much
time	time	time
traveling	travel	traveling
around	around	around
the	the	the
world	world	world
on	on	on
our	our	our
dime	dime	dime
First	first	First
Lady	ladi	Lady
Michelle	michell	Michelle
Obama	obama	Obama
touted	tout	touted
the	the	the
diversity	divers	diversity
of	of	of
the	the	the
2016	2016	2016
graduating	graduat	graduating
class	class	class
of	of	of
City	citi	City
College	colleg	College
in	in	in
New	new	New
York	york	York
by	by	by
comparing	compar	comparing
it	it	it
to	to	to
her	her	her
own	own	own
life	life	life
and	and	and
experiences	experi	experience
It	it	It
s	s	s
the	the	the
story	stori	story
that	that	that
I	i	I
witness	wit	witness
every	everi	every
single	singl	single
day	day	day
when	when	when
I	i	I
wake	wake	wake
up	up	up
in	in	in
a	a	a
house	hous	house
that	that	that
was	was	wa
built	built	built
by	by	by
slaves	slave	slave
Obama	obama	Obama
told	told	told
the	the	the
3	3	3
000	000	000
graduates	graduat	graduate
and	and	and
their	their	their
families	famili	family
Friday	friday	Friday
adding	ad	adding
And	and	And
I	i	I
watch	watch	watch
my	my	my
daughters	daughter	daughter
two	two	two
beautiful	beauti	beautiful
black	black	black
young	young	young
women	women	woman
head	head	head
off	off	off
to	to	to
school	school	school
waving	wave	waving
goodbye	goodby	goodbye
to	to	to
their	their	their
father	father	father
the	the	the
President	presid	President
of	of	of
the	the	the
United	unit	United
States	state	States
the	the	the
son	son	son
of	of	of
a	a	a
man	man	man
from	from	from
Kenya	kenya	Kenya
who	who	who
came	came	came
here	here	here
to	to	to
American	american	American
to	to	to
America	america	America
for	for	for
the	the	the
same	same	same
reasons	reason	reason
as	as	a
many	mani	many
of	of	of
you	you	you
To	to	To
get	get	get
an	an	an
education	educ	education
and	and	and
improve	improv	improve
his	his	his
prospects	prospect	prospect
in	in	in
life	life	life
Via	via	Via
Breitbart	breitbart	Breitbart
News	news	News
