Token	Stem	Lemma
As	as	As
of	of	of
this	this	this
writing	write	writing
it	it	it
is	is	is
not	not	not
even	even	even
7	7	7
00	00	00
AM	am	AM
on	on	on
the	the	the
East	east	East
Coast	coast	Coast
and	and	and
Donald	donald	Donald
Trump	trump	Trump
is	is	is
already	alreadi	already
awake	awak	awake
and	and	and
tweeting	tweet	tweeting
What	what	What
s	s	s
got	got	got
him	him	him
so	so	so
agitated	agit	agitated
at	at	at
such	such	such
an	an	an
early	earli	early
hour	hour	hour
this	this	this
time	time	time
Why	whi	Why
his	his	his
Muslim	muslim	Muslim
ban	ban	ban
of	of	of
course	cours	course
which	which	which
he	he	he
disgracefully	disgrac	disgracefully
promoted	promot	promoted
after	after	after
the	the	the
London	london	London
terror	terror	terror
attacks	attack	attack
or	or	or
rather	rather	rather
as	as	a
he	he	he
is	is	is
now	now	now
calling	call	calling
it	it	it
a	a	a
travel	travel	travel
ban	ban	ban
Inexplicably	inexplic	Inexplicably
Trump	trump	Trump
is	is	is
upset	upset	upset
with	with	with
regards	regard	regard
to	to	to
how	how	how
this	this	this
ill	ill	ill
-fated	-fate	-fated
executive	execut	executive
order	order	order
has	has	ha
been	been	been
referred	refer	referred
to	to	to
in	in	in
the	the	the
papers	paper	paper
and	and	and
the	the	the
courts	court	court
and	and	and
he	he	he
just	just	just
had	had	had
to	to	to
assert	assert	assert
that	that	that
it	it	it
is	is	is
HE	he	HE
who	who	who
will	will	will
decide	decid	decide
what	what	what
to	to	to
call	call	call
it	it	it
and	and	and
no	no	no
one	one	one
else	els	else
Trump	trump	Trump
tweeted	tweet	tweeted
People	peopl	People
the	the	the
lawyers	lawyer	lawyer
and	and	and
the	the	the
courts	court	court
can	can	can
call	call	call
it	it	it
whatever	whatev	whatever
they	they	they
want	want	want
but	but	but
I	i	I
am	am	am
calling	call	calling
it	it	it
what	what	what
we	we	we
need	need	need
and	and	and
what	what	what
it	it	it
is	is	is
a	a	a
TRAVEL	travel	TRAVEL
BAN	ban	BAN
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
June	june	June
5	5	5
2017Then	2017then	2017Then
he	he	he
went	went	went
on	on	on
to	to	to
rant	rant	rant
that	that	that
the	the	the
Department	depart	Department
of	of	of
Justice	justic	Justice
was	was	wa
wrong	wrong	wrong
to	to	to
defy	defi	defy
his	his	his
original	origin	original
Muslim	muslim	Muslim
ban	ban	ban
but	but	but
instead	instead	instead
went	went	went
for	for	for
the	the	the
watered	water	watered
down	down	down
politically	polit	politically
correct	correct	correct
version	version	version
also	also	also
commonly	common	commonly
known	known	known
as	as	a
Muslim	muslim	Muslim
ban	ban	ban
2	2	2
0	0	0
The	the	The
Justice	justic	Justice
Dept	dept	Dept
should	should	should
have	have	have
stayed	stay	stayed
with	with	with
the	the	the
original	origin	original
Travel	travel	Travel
Ban	ban	Ban
not	not	not
the	the	the
watered	water	watered
down	down	down
politically	polit	politically
correct	correct	correct
version	version	version
they	they	they
submitted	submit	submitted
to	to	to
S	s	S
C	c	C
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
June	june	June
5	5	5
2017Of	2017of	2017Of
course	cours	course
we	we	we
all	all	all
remember	rememb	remember
that	that	that
the	the	the
first	first	first
Muslim	muslim	Muslim
ban	ban	ban
explicitly	explicit	explicitly
placed	place	placed
a	a	a
religious	religi	religious
test	test	test
on	on	on
people	peopl	people
coming	come	coming
from	from	from
the	the	the
countries	countri	country
on	on	on
Trump	trump	Trump
s	s	s
list	list	list
of	of	of
banned	ban	banned
nations	nation	nation
which	which	which
of	of	of
course	cours	course
is	is	is
unconstitutional	unconstitut	unconstitutional
Further	further	Further
it	it	it
simply	simpli	simply
takes	take	take
Trump	trump	Trump
back	back	back
to	to	to
his	his	his
campaign	campaign	campaign
promise	promis	promise
of	of	of
a	a	a
Muslim	muslim	Muslim
ban	ban	ban
Those	those	Those
of	of	of
us	us	u
who	who	who
have	have	have
spent	spent	spent
so	so	so
much	much	much
as	as	a
two	two	two
seconds	second	second
listening	listen	listening
to	to	to
this	this	this
buffoon	buffoon	buffoon
already	alreadi	already
knew	knew	knew
this	this	this
was	was	wa
what	what	what
it	it	it
was	was	wa
anyway	anyway	anyway
Then	then	Then
of	of	of
course	cours	course
Trump	trump	Trump
continued	continu	continued
to	to	to
tweet	tweet	tweet
this	this	this
time	time	time
attacking	attack	attacking
the	the	the
courts	court	court
as	as	a
he	he	he
always	alway	always
does	doe	doe
over	over	over
rulings	rule	ruling
that	that	that
he	he	he
doesn	doesn	doesn
t	t	t
like	like	like
The	the	The
Justice	justic	Justice
Dept	dept	Dept
should	should	should
ask	ask	ask
for	for	for
an	an	an
expedited	expedit	expedited
hearing	hear	hearing
of	of	of
the	the	the
watered	water	watered
down	down	down
Travel	travel	Travel
Ban	ban	Ban
before	befor	before
the	the	the
Supreme	suprem	Supreme
Court	court	Court
seek	seek	seek
much	much	much
tougher	tougher	tougher
version	version	version
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
June	june	June
5	5	5
2017In	2017in	2017In
any	ani	any
event	event	event
we	we	we
are	are	are
EXTREME	extrem	EXTREME
VETTING	vet	VETTING
people	peopl	people
coming	come	coming
into	into	into
the	the	the
U	u	U
S	s	S
in	in	in
order	order	order
to	to	to
help	help	help
keep	keep	keep
our	our	our
country	countri	country
safe	safe	safe
The	the	The
courts	court	court
are	are	are
slow	slow	slow
and	and	and
political	polit	political
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
June	june	June
5	5	5
2017Yes	2017ye	2017Yes
the	the	the
court	court	court
system	system	system
can	can	can
be	be	be
slow	slow	slow
you	you	you
big	big	big
baby	babi	baby
but	but	but
that	that	that
s	s	s
because	becaus	because
they	they	they
d	d	d
rather	rather	rather
get	get	get
their	their	their
rulings	rule	ruling
right	right	right
than	than	than
push	push	push
them	them	them
through	through	through
to	to	to
satisfy	satisfi	satisfy
impatient	impati	impatient
morons	moron	moron
like	like	like
you	you	you
Further	further	Further
if	if	if
you	you	you
had	had	had
any	ani	any
sense	sens	sense
you	you	you
d	d	d
know	know	know
that	that	that
these	these	these
tweets	tweet	tweet
are	are	are
