Token	Stem	Lemma
Senator	senat	Senator
Elizabeth	elizabeth	Elizabeth
Warren	warren	Warren
D	d	D
-MA	-ma	-MA
lit	lit	lit
into	into	into
Republican	republican	Republican
presidential	presidenti	presidential
frontrunner	frontrunn	frontrunner
Donald	donald	Donald
Trump	trump	Trump
with	with	with
a	a	a
series	seri	series
of	of	of
tweets	tweet	tweet
Warren	warren	Warren
hammered	hammer	hammered
away	away	away
at	at	at
Trump	trump	Trump
calling	call	calling
him	him	him
a	a	a
loser	loser	loser
and	and	and
accused	accus	accused
him	him	him
of	of	of
engaging	engag	engaging
in	in	in
petty	petti	petty
bullying	bulli	bullying
attacks	attack	attack
on	on	on
women	women	woman
cheap	cheap	cheap
racism	racism	racism
flagrant	flagrant	flagrant
narcissism	narciss	narcissism
Warren	warren	Warren
is	is	is
hugely	huge	hugely
popular	popular	popular
and	and	and
influential	influenti	influential
with	with	with
Democrats	democrat	Democrats
and	and	and
liberals	liber	liberal
and	and	and
her	her	her
series	seri	series
of	of	of
tweets	tweet	tweet
targeting	target	targeting
Trump	trump	Trump
is	is	is
seen	seen	seen
by	by	by
some	some	some
as	as	a
a	a	a
sign	sign	sign
that	that	that
the	the	the
primary	primari	primary
season	season	season
is	is	is
effectively	effect	effectively
over	over	over
and	and	and
that	that	that
the	the	the
general	general	general
election	elect	election
has	has	ha
begun	begun	begun
Here	here	Here
are	are	are
Warren	warren	Warren
s	s	s
tweets	tweet	tweet
Let	let	Let
s	s	s
be	be	be
honest	honest	honest
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
is	is	is
a	a	a
loser	loser	loser
Count	count	Count
all	all	all
his	his	his
failed	fail	failed
businesses	busi	business
See	see	See
how	how	how
he	he	he
cheated	cheat	cheated
people	peopl	people
w	w	w
scams	scam	scam
like	like	like
Trump	trump	Trump
U	u	U
Elizabeth	elizabeth	Elizabeth
Warren	warren	Warren
@elizabethforma	@elizabethforma	@elizabethforma
March	march	March
21	21	21
2016See	2016see	2016See
how	how	how
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
kept	kept	kept
his	his	his
father	father	father
s	s	s
empire	empir	empire
afloat	afloat	afloat
using	use	using
strategic	strateg	strategic
corporate	corpor	corporate
bankruptcies	bankruptci	bankruptcy
to	to	to
skip	skip	skip
out	out	out
on	on	on
debt	debt	debt
Elizabeth	elizabeth	Elizabeth
Warren	warren	Warren
@elizabethforma	@elizabethforma	@elizabethforma
March	march	March
21	21	21
2016Listen	2016listen	2016Listen
to	to	to
experts	expert	expert
who	who	who
say	say	say
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
might	might	might
have	have	have
more	more	more
money	money	money
today	today	today
if	if	if
he	he	he
d	d	d
put	put	put
his	his	his
inheritance	inherit	inheritance
in	in	in
an	an	an
index	index	index
fund	fund	fund
left	left	left
it	it	it
alone	alon	alone
Elizabeth	elizabeth	Elizabeth
Warren	warren	Warren
@elizabethforma	@elizabethforma	@elizabethforma
March	march	March
21	21	21
2016	2016	2016
@RealDonaldTrump	@realdonaldtrump	@RealDonaldTrump
knows	know	know
he	he	he
s	s	s
a	a	a
loser	loser	loser
His	his	His
insecurities	insecur	insecurity
are	are	are
on	on	on
parade	parad	parade
petty	petti	petty
bullying	bulli	bullying
attacks	attack	attack
on	on	on
women	women	woman
cheap	cheap	cheap
racism	racism	racism
flagrant	flagrant	flagrant
narcissism	narciss	narcissism
Elizabeth	elizabeth	Elizabeth
Warren	warren	Warren
@elizabethforma	@elizabethforma	@elizabethforma
March	march	March
21	21	21
2016But	2016but	2016But
just	just	just
because	becaus	because
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
is	is	is
a	a	a
loser	loser	loser
everywhere	everywher	everywhere
else	els	else
doesn	doesn	doesn
t	t	t
mean	mean	mean
he	he	he
ll	ll	ll
lose	lose	lose
this	this	this
election	elect	election
Elizabeth	elizabeth	Elizabeth
Warren	warren	Warren
@elizabethforma	@elizabethforma	@elizabethforma
March	march	March
21	21	21
2016	2016	2016
@RealDonaldTrump	@realdonaldtrump	@RealDonaldTrump
stands	stand	stand
ready	readi	ready
to	to	to
tear	tear	tear
apart	apart	apart
an	an	an
America	america	America
that	that	that
was	was	wa
built	built	built
on	on	on
values	valu	value
like	like	like
decency	decenc	decency
community	communiti	community
and	and	and
concern	concern	concern
for	for	for
our	our	our
neighbors	neighbor	neighbor
Elizabeth	elizabeth	Elizabeth
Warren	warren	Warren
@elizabethforma	@elizabethforma	@elizabethforma
March	march	March
21	21	21
2016The	2016the	2016The
way	way	way
I	i	I
see	see	see
it	it	it
it	it	it
s	s	s
our	our	our
job	job	job
to	to	to
make	make	make
sure	sure	sure
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
ends	end	end
this	this	this
campaign	campaign	campaign
every	everi	every
bit	bit	bit
the	the	the
loser	loser	loser
that	that	that
he	he	he
started	start	started
it	it	it
Elizabeth	elizabeth	Elizabeth
Warren	warren	Warren
@elizabethforma	@elizabethforma	@elizabethforma
March	march	March
21	21	21
2016Warren	2016warren	2016Warren
s	s	s
tweets	tweet	tweet
all	all	all
hit	hit	hit
at	at	at
what	what	what
are	are	are
considered	consid	considered
soft	soft	soft
spots	spot	spot
for	for	for
Trump	trump	Trump
He	he	He
has	has	ha
boasted	boast	boasted
about	about	about
his	his	his
huge	huge	huge
wealth	wealth	wealth
but	but	but
numerous	numer	numerous
reports	report	report
indicate	indic	indicate
that	that	that
his	his	his
net	net	net
worth	worth	worth
is	is	is
considerably	consider	considerably
exaggerated	exagger	exaggerated
From	from	From
Trump	trump	Trump
biographer	biograph	biographer
