Sure	sure	Sure
,	,	,
we	we	we
get	get	get
it	it	it
you	you	you
trolled	troll	trolled
them	them	them
teehee	teehe	teehee
.	.	.

Trolling	troll	Trolling
is	is	is
fun	fun	fun
.	.	.

Trolling	troll	Trolling
for	for	for
a	a	a
cause	caus	cause
is	is	is
even	even	even
more	more	more
fun	fun	fun
.	.	.

Liberal	liber	Liberal
trolling	troll	trolling
is	is	is
a	a	a
fantastic	fantast	fantastic
world	world	world
full	full	full
of	of	of
wonderful	wonder	wonderful
people	peopl	people
who	who	who
come	come	come
together	togeth	together
to	to	to
attack	attack	attack
ultra	ultra	ultra
-conservative	-conserv	-conservative
pages	page	page
still	still	still
calling	call	calling
for	for	for
Obama	obama	Obama
s	s	s
execution	execut	execution
and	and	and
to	to	to
expose	expos	expose
the	the	the
stupidity	stupid	stupidity
of	of	of
the	the	the
right	right	right
to	to	to
as	as	a
many	mani	many
young	young	young
people	peopl	people
as	as	a
possible	possibl	possible
.	.	.

What	what	What
you	you	you
don	don	don
t	t	t
find	find	find
in	in	in
the	the	the
world	world	world
of	of	of
liberal	liber	liberal
trolls	troll	troll
are	are	are
trolls	troll	troll
who	who	who
troll	troll	troll
each	each	each
other	other	other
.	.	.
This	this	This
election	elect	election
,	,	,
things	thing	thing
have	have	have
gone	gone	gone
poorly	poor	poorly
for	for	for
the	the	the
mud	mud	mud
-slinging	-sling	-slinging
internet	internet	internet
portion	portion	portion
of	of	of
our	our	our
Democratic	democrat	Democratic
primaries	primari	primary
,	,	,
who	who	who
have	have	have
taken	taken	taken
to	to	to
the	the	the
field	field	field
of	of	of
battle	battl	battle
on	on	on
flat	flat	flat
screens	screen	screen
with	with	with
mouse	mous	mouse
in	in	in
hand	hand	hand
and	and	and
keyboard	keyboard	keyboard
at	at	at
the	the	the
ready	readi	ready
.	.	.

This	this	This
thing	thing	thing
called	call	called
Bernie	berni	Bernie
Sanders	sander	Sanders
happened	happen	happened
,	,	,
and	and	and
a	a	a
lot	lot	lot
of	of	of
people	peopl	people
got	got	got
on	on	on
board	board	board
.	.	.

I	i	I
got	got	got
on	on	on
board	board	board
.	.	.

I	i	I
m	m	m
still	still	still
on	on	on
board	board	board
.	.	.

If	if	If
he	he	he
wins	win	win
I	i	I
ll	ll	ll
happily	happili	happily
usher	usher	usher
him	him	him
into	into	into
the	the	the
White	white	White
House	hous	House
.	.	.

If	if	If
he	he	he
loses	lose	loses
,	,	,
I	i	I
ll	ll	ll
support	support	support
former	former	former
First	first	First
Lady	ladi	Lady
,	,	,
Senator	senat	Senator
and	and	and
Secretary	secretari	Secretary
of	of	of
State	state	State
Hillary	hillari	Hillary
Clinton	clinton	Clinton
.	.	.

That	that	That
eliminates	elimin	eliminates
me	me	me
from	from	from
contention	content	contention
in	in	in
the	the	the
ridiculous	ridicul	ridiculous
war	war	war
between	between	between
the	the	the
extremist	extremist	extremist
camps	camp	camp
of	of	of
both	both	both
of	of	of
these	these	these
campaigns	campaign	campaign
.	.	.
Bernie	berni	Bernie
or	or	or
Bust	bust	Bust
,	,	,
which	which	which
is	is	is
the	the	the
dumbest	dumbest	dumbest
political	polit	political
philosophy	philosophi	philosophy
of	of	of
all	all	all
time	time	time
,	,	,
was	was	wa
born	born	born
of	of	of
those	those	those
who	who	who
are	are	are
yet	yet	yet
to	to	to
belong	belong	belong
to	to	to
a	a	a
party	parti	party
for	for	for
real	real	real
but	but	but
want	want	want
to	to	to
vote	vote	vote
for	for	for
Bernie	berni	Bernie
no	no	no
matter	matter	matter
what	what	what
.	.	.

It	it	It
s	s	s
a	a	a
die	die	die
-hard	-hard	-hard
movement	movement	movement
that	that	that
will	will	will
die	die	die
hard	hard	hard
once	onc	once
the	the	the
reality	realiti	reality
of	of	of
a	a	a
Donald	donald	Donald
Trump	trump	Trump
presidency	presid	presidency
hits	hit	hit
America	america	America
.	.	.

On	on	On
the	the	the
flip	flip	flip
-side	-side	-side
,	,	,
you	you	you
have	have	have
the	the	the
Hil	hil	Hil
-Bots	-bot	-Bots
,	,	,
who	who	who
are	are	are
now	now	now
infiltrating	infiltr	infiltrating
Bernie	berni	Bernie
Sanders	sander	Sanders
support	support	support
groups	group	group
on	on	on
Facebook	facebook	Facebook
with	with	with
an	an	an
age	age	age
-old	-old	-old
trolling	troll	trolling
technique	techniqu	technique
that	that	that
works	work	work
to	to	to
have	have	have
a	a	a
group	group	group
removed	remov	removed
,	,	,
if	if	if
only	onli	only
temporarily	temporarili	temporarily
.	.	.

By	by	By
becoming	becom	becoming
members	member	member
and	and	and
posting	post	posting
lewd	lewd	lewd
pictures	pictur	picture
,	,	,
groups	group	group
of	of	of
them	them	them
could	could	could
then	then	then
report	report	report
the	the	the
images	imag	image
to	to	to
Facebook	facebook	Facebook
,	,	,
whose	whose	whose
automated	autom	automated
system	system	system
will	will	will
take	take	take
the	the	the
page	page	page
down	down	down
and	and	and
refer	refer	refer
it	it	it
to	to	to
a	a	a
human	human	human
being	be	being
for	for	for
review	review	review
.	.	.
While	while	While
the	the	the
groups	group	group
are	are	are
back	back	back
up	up	up
,	,	,
it	it	it
was	was	wa
still	still	still
just	just	just
a	a	a
nasty	nasti	nasty
little	littl	little
trick	trick	trick
.	.	.

What	what	What
makes	make	make
this	this	this
worse	wors	worse
is	is	is
that	that	that
these	these	these
are	are	are
liberals	liber	liberal
fighting	fight	fighting
with	with	with
liberals	liber	liberal
.	.	.

Once	onc	Once
we	we	we
start	start	start
trolling	troll	trolling
our	our	our
own	own	own
we	we	we
turn	turn	turn
into	into	into
the	the	the
fractured	fractur	fractured
right	right	right
.	.	.

Conservative	conserv	Conservative
groups	group	group
and	and	and
pages	page	page
are	are	are
divided	divid	divided
over	over	over
Trump	trump	Trump
vs	vs	v
Cruz	cruz	Cruz
.	.	.

If	if	If
we	we	we
could	could	could
have	have	have
been	been	been
the	the	the
adults	adult	adult
in	in	in
the	the	the
room	room	room
,	,	,
we	we	we
could	could	could
have	have	have
taken	taken	taken
advantage	advantag	advantage
of	of	of
that	that	that
while	while	while
our	our	our
candidates	candid	candidate
had	had	had
an	an	an
issues	issu	issue
-driven	-driven	-driven
campaign	campaign	campaign
.	.	.
Instead	instead	Instead
,	,	,
what	what	what
we	we	we
have	have	have
are	are	are
violent	violent	violent
groups	group	group
of	of	of
internet	internet	internet
pranksters	prankster	prankster
,	,	,
ready	readi	ready
to	to	to
shake	shake	shake
things	thing	thing
up	up	up
by	by	by
inconveniencing	inconvenienc	inconveniencing
Bernie	berni	Bernie
supporters	support	supporter
for	for	for
a	a	a
few	few	few
hours	hour	hour
,	,	,
causing	caus	causing
them	them	them
to	to	to
get	get	get
their	their	their
Hillary	hillari	Hillary
is	is	is
a	a	a
crook	crook	crook
memes	meme	meme
from	from	from
somewhere	somewher	somewhere
else	els	else
.	.	.

Honestly	honest	Honestly
,	,	,
we	we	we
really	realli	really
should	should	should
be	be	be
above	abov	above
this	this	this
.	.	.
Casey	casey	Casey
there	there	there
is	is	is
awfully	aw	awfully
proud	proud	proud
of	of	of
herself	herself	herself
.	.	.

You	you	You
can	can	can
see	see	see
the	the	the
whole	whole	whole
discussion	discuss	discussion
where	where	where
she	she	she
confesses	confess	confesses
in	in	in
a	a	a
piece	piec	piece
on	on	on
U	u	U
.	.	.
S	s	S
.	.	.
Uncut	uncut	Uncut
.	.	.

It	it	It
will	will	will
be	be	be
nice	nice	nice
,	,	,
from	from	from
a	a	a
troll	troll	troll
s	s	s
point	point	point
of	of	of
view	view	view
,	,	,
when	when	when
the	the	the
primaries	primari	primary
are	are	are
over	over	over
and	and	and
reality	realiti	reality
sets	set	set
in	in	in
.	.	.

Whether	whether	Whether
you	you	you
re	re	re
Bernie	berni	Bernie
or	or	or
Bust	bust	Bust
or	or	or
a	a	a
die	die	die
-hard	-hard	-hard
Hil	hil	Hil
-Bot	-bot	-Bot
,	,	,
you	you	you
re	re	re
going	go	going
to	to	to
learn	learn	learn
that	that	that
we	we	we
have	have	have
two	two	two
excellent	excel	excellent
candidates	candid	candidate
for	for	for
president	presid	president
.	.	.

Their	their	Their
roles	role	role
started	start	started
out	out	out
as	as	a
expected	expect	expected
,	,	,
with	with	with
Sanders	sander	Sanders
pushing	push	pushing
Clinton	clinton	Clinton
further	further	further
to	to	to
the	the	the
left	left	left
and	and	and
Clinton	clinton	Clinton
becoming	becom	becoming
a	a	a
better	better	better
candidate	candid	candidate
for	for	for
it	it	it
.	.	.

Then	then	Then
something	someth	something
happened	happen	happened
,	,	,
and	and	and
people	peopl	people
like	like	like
me	me	me
who	who	who
thought	thought	thought
they	they	they
would	would	would
support	support	support
Hillary	hillari	Hillary
no	no	no
matter	matter	matter
what	what	what
when	when	when
it	it	it
was	was	wa
our	our	our
consolation	consol	consolation
prize	prize	prize
in	in	in
2014	2014	2014
after	after	after
the	the	the
Democalypse	democalyps	Democalypse
.	.	.

We	we	We
like	like	like
Sanders	sander	Sanders
,	,	,
we	we	we
d	d	d
love	love	love
to	to	to
see	see	see
the	the	the
radical	radic	radical
change	chang	change
he	he	he
s	s	s
talking	talk	talking
about	about	about
.	.	.

He	he	He
s	s	s
exciting	excit	exciting
,	,	,
and	and	and
real	real	real
,	,	,
and	and	and
extremely	extrem	extremely
fair	fair	fair
.	.	.

I	i	I
m	m	m
proud	proud	proud
to	to	to
have	have	have
been	been	been
a	a	a
part	part	part
of	of	of
something	someth	something
in	in	in
American	american	American
politics	polit	politics
that	that	that
special	special	special
.	.	.
On	on	On
the	the	the
other	other	other
hand	hand	hand
,	,	,
Hillary	hillari	Hillary
Clinton	clinton	Clinton
isn	isn	isn
t	t	t
some	some	some
consolation	consol	consolation
prize	prize	prize
.	.	.

She	she	She
s	s	s
the	the	the
most	most	most
qualified	qualifi	qualified
person	person	person
in	in	in
the	the	the
room	room	room
.	.	.

She	she	She
s	s	s
the	the	the
only	onli	only
one	one	one
of	of	of
the	the	the
candidates	candid	candidate
ever	ever	ever
to	to	to
spend	spend	spend
significant	signific	significant
time	time	time
in	in	in
the	the	the
Oval	oval	Oval
Office	offic	Office
,	,	,
and	and	and
while	while	while
Republicans	republican	Republicans
occupied	occupi	occupied
it	it	it
she	she	she
sat	sat	sat
on	on	on
the	the	the
Senate	senat	Senate
.	.	.

Her	her	Her
reputation	reput	reputation
as	as	a
a	a	a
progressive	progress	progressive
voter	voter	voter
has	has	ha
some	some	some
of	of	of
the	the	the
realities	realiti	reality
of	of	of
life	life	life
attached	attach	attached
to	to	to
it	it	it
.	.	.

She	she	She
s	s	s
been	been	been
a	a	a
politician	politician	politician
and	and	and
a	a	a
businesswoman	businesswoman	businesswoman
all	all	all
