Token	Stem	Lemma
Hillary	hillari	Hillary
Clinton	clinton	Clinton
has	has	ha
a	a	a
habit	habit	habit
of	of	of
going	go	going
missing	miss	missing
during	dure	during
debates	debat	debate
she	she	she
did	did	did
this	this	this
during	dure	during
the	the	the
last	last	last
debate	debat	debate
Is	is	Is
she	she	she
so	so	so
special	special	special
that	that	that
she	she	she
doesn	doesn	doesn
t	t	t
need	need	need
to	to	to
think	think	think
of	of	of
the	the	the
time	time	time
For	for	For
all	all	all
12	12	12
people	peopl	people
actually	actual	actually
watching	watch	watching
this	this	this
farce	farc	farce
last	last	last
night	night	night
it	it	it
was	was	wa
a	a	a
pretty	pretti	pretty
awkward	awkward	awkward
moment	moment	moment
