Token	Stem	Lemma
John	john	John
Kerry	kerri	Kerry
decided	decid	decided
to	to	to
reveal	reveal	reveal
how	how	how
he	he	he
truly	truli	truly
feels	feel	feel
about	about	about
the	the	the
danger	danger	danger
of	of	of
terrorism	terror	terrorism
in	in	in
other	other	other
words	word	word
HE	he	HE
FEELS	feel	FEELS
THERE	there	THERE
IS	is	IS
NO	no	NO
DANGER	danger	DANGER
In	in	In
Bangladesh	bangladesh	Bangladesh
on	on	on
Monday	monday	Monday
Secretary	secretari	Secretary
of	of	of
State	state	State
John	john	John
Kerry	kerri	Kerry
discussed	discuss	discussed
the	the	the
threat	threat	threat
of	of	of
terrorism	terror	terrorism
at	at	at
home	home	home
and	and	and
abroad	abroad	abroad
but	but	but
ended	end	ended
up	up	up
BLAMING	blame	BLAMING
THE	the	THE
PRESS	press	PRESS
for	for	for
covering	cover	covering
terrorism	terror	terrorism
If	if	If
the	the	the
press	press	press
just	just	just
didn	didn	didn
t	t	t
report	report	report
on	on	on
terrorism	terror	terrorism
then	then	then
maybe	mayb	maybe
it	it	it
would	would	would
go	go	go
away	away	away
Yes	yes	Yes
this	this	this
guy	guy	guy
is	is	is
officially	offici	officially
off	off	off
his	his	his
rocker	rocker	rocker
Part	part	Part
of	of	of
his	his	his
proposal	propos	proposal
to	to	to
fight	fight	fight
this	this	this
threat	threat	threat
had	had	had
to	to	to
do	do	do
with	with	with
the	the	the
media	media	medium
and	and	and
how	how	how
it	it	it
covers	cover	cover
terrorism	terror	terrorism
According	accord	According
to	to	to
Fox	fox	Fox
News	news	News
and	and	and
a	a	a
transcript	transcript	transcript
of	of	of
the	the	the
press	press	press
conference	confer	conference
provided	provid	provided
by	by	by
the	the	the
State	state	State
Department	depart	Department
Kerry	kerri	Kerry
said	said	said
the	the	the
media	media	medium
could	could	could
do	do	do
us	us	u
a	a	a
service	servic	service
by	by	by
not	not	not
covering	cover	covering
terrorism	terror	terrorism
quite	quit	quite
as	as	a
much	much	much
Remember	rememb	Remember
this	this	this
No	no	No
country	countri	country
is	is	is
immune	immun	immune
from	from	from
terrorism	terror	terrorism
he	he	he
said	said	said
It	it	It
s	s	s
easy	easi	easy
to	to	to
terrorize	terror	terrorize
Government	govern	Government
and	and	and
law	law	law
enforcement	enforc	enforcement
have	have	have
to	to	to
be	be	be
correct	correct	correct
24	24	24
hours	hour	hour
a	a	a
day	day	day
7	7	7
days	day	day
a	a	a
week	week	week
365	365	365
days	day	day
a	a	a
year	year	year
But	but	But
if	if	if
you	you	you
decide	decid	decide
one	one	one
day	day	day
you	you	you
re	re	re
going	go	going
to	to	to
be	be	be
a	a	a
terrorist	terrorist	terrorist
and	and	and
you	you	you
re	re	re
willing	will	willing
to	to	to
kill	kill	kill
yourself	yourself	yourself
you	you	you
can	can	can
go	go	go
out	out	out
and	and	and
kill	kill	kill
some	some	some
people	peopl	people
You	you	You
can	can	can
make	make	make
some	some	some
noise	nois	noise
Perhaps	perhap	Perhaps
the	the	the
media	media	medium
would	would	would
do	do	do
us	us	u
all	all	all
a	a	a
service	servic	service
if	if	if
they	they	they
didn	didn	didn
t	t	t
cover	cover	cover
it	it	it
quite	quit	quite
as	as	a
much	much	much
People	peopl	People
wouldn	wouldn	wouldn
t	t	t
know	know	know
what	what	what
s	s	s
going	go	going
on	on	on
The	the	The
fact	fact	fact
is	is	is
we	we	we
have	have	have
to	to	to
stand	stand	stand
together	togeth	together
and	and	and
the	the	the
United	unit	United
States	state	States
is	is	is
standing	stand	standing
with	with	with
Bangladesh	bangladesh	Bangladesh
in	in	in
this	this	this
fight	fight	fight
Via	via	Via
Breitbart	breitbart	Breitbart
