Token	Stem	Lemma
If	if	If
there	there	there
s	s	s
one	one	one
thing	thing	thing
Elizabeth	elizabeth	Elizabeth
Warren	warren	Warren
hates	hate	hate
it	it	it
s	s	s
when	when	when
ordinary	ordinari	ordinary
citizens	citizen	citizen
get	get	get
the	the	the
wool	wool	wool
pulled	pull	pulled
over	over	over
their	their	their
eyes	eye	eye
and	and	and
are	are	are
taken	taken	taken
advantage	advantag	advantage
of	of	of
by	by	by
greedy	greedi	greedy
corporations	corpor	corporation
In	in	In
an	an	an
effort	effort	effort
to	to	to
make	make	make
at	at	at
least	least	least
one	one	one
company	compani	company
no	no	no
longer	longer	longer
have	have	have
the	the	the
ability	abil	ability
to	to	to
cheat	cheat	cheat
students	student	student
out	out	out
of	of	of
a	a	a
proper	proper	proper
education	educ	education
and	and	and
tens	ten	ten
of	of	of
thousands	thousand	thousand
of	of	of
dollars	dollar	dollar
ITT	itt	ITT
Tech	tech	Tech
will	will	will
no	no	no
longer	longer	longer
be	be	be
allowed	allow	allowed
to	to	to
accept	accept	accept
students	student	student
Warren	warren	Warren
took	took	took
to	to	to
Facebook	facebook	Facebook
to	to	to
make	make	make
the	the	the
announcement	announc	announcement
ITT	itt	ITT
Tech	tech	Tech
a	a	a
massive	massiv	massive
for	for	for
-profit	-profit	-profit
college	colleg	college
is	is	is
currently	current	currently
under	under	under
investigation	investig	investigation
by	by	by
20	20	20
state	state	state
and	and	and
federal	feder	federal
agencies	agenc	agency
for	for	for
cheating	cheat	cheating
students	student	student
The	the	The
SEC	sec	SEC
the	the	the
Consumer	consum	Consumer
Financial	financi	Financial
Protection	protect	Protection
Bureau	bureau	Bureau
and	and	and
Massachusetts	massachusett	Massachusetts
Attorney	attorney	Attorney
General	general	General
Maura	maura	Maura
Healey	healey	Healey
are	are	are
all	all	all
suing	su	suing
them	them	them
for	for	for
fraud	fraud	fraud
ITT	itt	ITT
Tech	tech	Tech
failed	fail	failed
again	again	again
to	to	to
meet	meet	meet
the	the	the
scandalously	scandal	scandalously
low	low	low
standards	standard	standard
of	of	of
its	it	it
accrediting	accredit	accrediting
agency	agenc	agency
but	but	but
still	still	still
sucked	suck	sucked
down	down	down
a	a	a
whopping	whop	whopping
600	600	600
million	million	million
in	in	in
taxpayer	taxpay	taxpayer
dollars	dollar	dollar
last	last	last
year	year	year
Today	today	Today
the	the	the
Department	depart	Department
of	of	of
Education	educ	Education
has	has	ha
finally	final	finally
declared	declar	declared
that	that	that
enough	enough	enough
is	is	is
enough	enough	enough
banning	ban	banning
ITT	itt	ITT
Tech	tech	Tech
from	from	from
enrolling	enrol	enrolling
any	ani	any
new	new	new
students	student	student
with	with	with
federal	feder	federal
student	student	student
loan	loan	loan
and	and	and
grant	grant	grant
dollars	dollar	dollar
this	this	this
fall	fall	fall
ITT	itt	ITT
s	s	s
free	free	free
ride	ride	ride
is	is	is
finally	final	finally
over	over	over
and	and	and
the	the	the
message	messag	message
couldn	couldn	couldn
t	t	t
be	be	be
clearer	clearer	clearer
We	we	We
will	will	will
no	no	no
longer	longer	longer
stand	stand	stand
by	by	by
and	and	and
allow	allow	allow
these	these	these
shady	shadi	shady
institutions	institut	institution
to	to	to
bilk	bilk	bilk
taxpayers	taxpay	taxpayer
and	and	and
cheat	cheat	cheat
students	student	student
https://www.facebook.com/senatorelizabethwarren/posts/636549976507499Warren	https://www.facebook.com/senatorelizabethwarren/posts/636549976507499warren	https://www.facebook.com/senatorelizabethwarren/posts/636549976507499Warren
also	also	also
posts	post	post
a	a	a
link	link	link
that	that	that
explains	explain	explains
what	what	what
is	is	is
happening	happen	happening
and	and	and
what	what	what
current	current	current
students	student	student
can	can	can
do	do	do
or	or	or
expect	expect	expect
Part	part	Part
of	of	of
the	the	the
article	articl	article
explains	explain	explains
As	as	As
a	a	a
current	current	current
ITT	itt	ITT
student	student	student
with	with	with
federal	feder	federal
loans	loan	loan
you	you	you
have	have	have
some	some	some
options	option	option
You	you	You
can	can	can
continue	continu	continue
your	your	your
courses	cours	course
at	at	at
ITT	itt	ITT
with	with	with
your	your	your
federal	feder	federal
student	student	student
aid	aid	aid
There	there	There
s	s	s
no	no	no
immediate	immedi	immediate
change	chang	change
to	to	to
your	your	your
program	program	program
You	you	You
can	can	can
transfer	transfer	transfer
your	your	your
credits	credit	credit
to	to	to
a	a	a
new	new	new
school	school	school
if	if	if
that	that	that
school	school	school
accepts	accept	accepts
them	them	them
and	and	and
complete	complet	complete
your	your	your
education	educ	education
You	you	You
can	can	can
pause	paus	pause
your	your	your
education	educ	education
and	and	and
wait	wait	wait
to	to	to
see	see	see
how	how	how
this	this	this
matter	matter	matter
resolves	resolv	resolve
itself	itself	itself
in	in	in
the	the	the
coming	come	coming
months	month	month
If	if	If
ITT	itt	ITT
closes	close	close
before	befor	before
you	you	you
finish	finish	finish
your	your	your
program	program	program
and	and	and
you	you	you
don	don	don
t	t	t
transfer	transfer	transfer
your	your	your
credits	credit	credit
you	you	you
will	will	will
likely	like	likely
be	be	be
eligible	elig	eligible
to	to	to
discharge	discharg	discharge
your	your	your
federal	feder	federal
loans	loan	loan
This	this	This
is	is	is
huge	huge	huge
news	news	news
and	and	and
long	long	long
overdue	overdu	overdue
All	all	All
