Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
been	been	been
consumed	consum	consumed
with	with	with
a	a	a
seething	seeth	seething
anger	anger	anger
and	and	and
frustration	frustrat	frustration
lately	late	lately
that	that	that
s	s	s
slipping	slip	slipping
into	into	into
everything	everyth	everything
he	he	he
does	doe	doe
This	this	This
week	week	week
his	his	his
Twitter	twitter	Twitter
messages	messag	message
rose	rose	rose
to	to	to
an	an	an
even	even	even
more	more	more
disgusting	disgust	disgusting
level	level	level
of	of	of
vitriol	vitriol	vitriol
as	as	a
the	the	the
scandals	scandal	scandal
and	and	and
crimes	crime	crime
his	his	his
administration	administr	administration
has	has	ha
perpetuated	perpetu	perpetuated
continue	continu	continue
to	to	to
come	come	come
to	to	to
light	light	light
On	on	On
Father	father	Father
s	s	s
Day	day	Day
a	a	a
time	time	time
most	most	most
Americans	american	Americans
were	were	were
taking	take	taking
as	as	a
an	an	an
opportunity	opportun	opportunity
to	to	to
honor	honor	honor
and	and	and
remember	rememb	remember
their	their	their
dads	dad	dad
Trump	trump	Trump
was	was	wa
on	on	on
Twitter	twitter	Twitter
lying	lie	lying
about	about	about
Obama	obama	Obama
The	the	The
new	new	new
Rasmussen	rasmussen	Rasmussen
Poll	poll	Poll
one	one	one
of	of	of
the	the	the
most	most	most
accurate	accur	accurate
in	in	in
the	the	the
2016	2016	2016
Election	elect	Election
just	just	just
out	out	out
with	with	with
a	a	a
Trump	trump	Trump
50	50	50
Approval	approv	Approval
Rating	rate	Rating
That's	that	That's
higher	higher	higher
than	than	than
O's	o	O's
#'s!	#'s!	#'s!
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
June	june	June
18	18	18
2017This	2017this	2017This
is	is	is
in	in	in
line	line	line
with	with	with
what	what	what
sources	sourc	source
are	are	are
telling	tell	telling
reporters	report	reporter
According	accord	According
to	to	to
aides	aid	aide
Trump	trump	Trump
is	is	is
barely	bare	barely
coherent	coher	coherent
ranting	rant	ranting
at	at	at
television	televis	television
screens	screen	screen
and	and	and
mad	mad	mad
at	at	at
the	the	the
people	peopl	people
investigating	investig	investigating
him	him	him
Trump	trump	Trump
advisers	advis	adviser
and	and	and
confidants	confid	confidant
describe	describ	describe
the	the	the
president	presid	president
as	as	a
increasingly	increas	increasingly
angry	angri	angry
over	over	over
the	the	the
investigation	investig	investigation
yelling	yell	yelling
at	at	at
television	televis	television
sets	set	set
in	in	in
the	the	the
White	white	White
House	hous	House
carrying	carri	carrying
coverage	coverag	coverage
and	and	and
insisting	insist	insisting
he	he	he
is	is	is
the	the	the
target	target	target
of	of	of
a	a	a
conspiracy	conspiraci	conspiracy
to	to	to
discredit	discredit	discredit
and	and	and
potentially	potenti	potentially
end	end	end
his	his	his
presidency	presid	presidency
Some	some	Some
of	of	of
his	his	his
ire	ire	ire
is	is	is
aimed	aim	aimed
at	at	at
Rosenstein	rosenstein	Rosenstein
and	and	and
investigative	investig	investigative
special	special	special
counsel	counsel	counsel
Robert	robert	Robert
Mueller	mueller	Mueller
both	both	both
of	of	of
whom	whom	whom
the	the	the
president	presid	president
believes	believ	belief
are	are	are
biased	bias	biased
against	against	against
him	him	him
associates	associ	associate
say	say	say
Meanwhile	meanwhil	Meanwhile
former	former	former
President	presid	President
Obama	obama	Obama
whose	whose	whose
popularity	popular	popularity
has	has	ha
only	onli	only
risen	risen	risen
since	sinc	since
handing	hand	handing
the	the	the
office	offic	office
over	over	over
to	to	to
Trump	trump	Trump
put	put	put
on	on	on
a	a	a
masterclass	masterclass	masterclass
of	of	of
how	how	how
to	to	to
handle	handl	handle
a	a	a
simple	simpl	simple
Father	father	Father
s	s	s
Day	day	Day
tweet	tweet	tweet
Hint	hint	Hint
Instead	instead	Instead
of	of	of
ranting	rant	ranting
and	and	and
raving	rave	raving
try	tri	try
talking	talk	talking
about	about	about
the	the	the
positive	posit	positive
relationship	relationship	relationship
you	you	you
have	have	have
with	with	with
your	your	your
kids	kid	kid
Of	of	Of
all	all	all
that	that	that
I've	i'v	I've
done	done	done
in	in	in
my	my	my
life	life	life
I'm	i'm	I'm
most	most	most
proud	proud	proud
to	to	to
be	be	be
Sasha	sasha	Sasha
and	and	and
Malia's	malia	Malia's
dad	dad	dad
To	to	To
all	all	all
those	those	those
lucky	lucki	lucky
enough	enough	enough
to	to	to
be	be	be
a	a	a
dad	dad	dad
Happy	happi	Happy
Father's	father	Father's
Day	day	Day
https://t.co/ya1YAJignC	https://t.co/ya1yajignc	https://t.co/ya1YAJignC
Barack	barack	Barack
Obama	obama	Obama
@BarackObama	@barackobama	@BarackObama
June	june	June
18	18	18
2017The	2017the	2017The
contrast	contrast	contrast
is	is	is
telling	tell	telling
Trump	trump	Trump
is	is	is
most	most	most
proud	proud	proud
of	of	of
an	an	an
outlier	outlier	outlier
poll	poll	poll
saying	say	saying
he	he	he
s	s	s
at	at	at
50	50	50
approval	approv	approval
His	his	His
real	real	real
number	number	number
is	is	is
closer	closer	closer
to	to	to
38	38	38
Obama	obama	Obama
is	is	is
most	most	most
proud	proud	proud
