With	with	With
the	the	the
2016	2016	2016
election	elect	election
over	over	over
,	,	,
many	mani	many
questions	question	question
still	still	still
remain	remain	remain
as	as	a
to	to	to
its	it	it
outcome	outcom	outcome
and	and	and
if	if	if
it	it	it
is	is	is
to	to	to
be	be	be
considered	consid	considered
legitimate	legitim	legitimate
.	.	.
As	as	As
of	of	of
now	now	now
,	,	,
the	the	the
FBI	fbi	FBI
and	and	and
other	other	other
intelligence	intellig	intelligence
agencies	agenc	agency
are	are	are
still	still	still
looking	look	looking
into	into	into
Russian	russian	Russian
involvement	involv	involvement
in	in	in
our	our	our
democratic	democrat	democratic
process	process	process
and	and	and
how	how	how
the	the	the
foreign	foreign	foreign
power	power	power
may	may	may
have	have	have
played	play	played
a	a	a
role	role	role
in	in	in
influencing	influenc	influencing
the	the	the
election	elect	election
results	result	result
.	.	.
One	one	One
of	of	of
the	the	the
ways	way	way
Russia	russia	Russia
may	may	may
have	have	have
influenced	influenc	influenced
the	the	the
election	elect	election
may	may	may
have	have	have
been	been	been
through	through	through
bots	bot	bot
that	that	that
spread	spread	spread
far	far	far
right	right	right
-wing	-wing	-wing
media	media	medium
stories	stori	story
throughout	throughout	throughout
social	social	social
media	media	medium
.	.	.
According	accord	According
to	to	to
McClatchy	mcclatchi	McClatchy
Federal	feder	Federal
investigators	investig	investigator
are	are	are
examining	examin	examining
whether	whether	whether
far	far	far
-right	-right	-right
news	news	news
sites	site	site
played	play	played
any	ani	any
role	role	role
last	last	last
year	year	year
in	in	in
a	a	a
Russian	russian	Russian
cyber	cyber	cyber
operation	oper	operation
that	that	that
dramatically	dramat	dramatically
widened	widen	widened
the	the	the
reach	reach	reach
of	of	of
news	news	news
stories	stori	story
some	some	some
fictional	fiction	fictional
that	that	that
favored	favor	favored
Donald	donald	Donald
Trump	trump	Trump
s	s	s
presidential	presidenti	presidential
bid	bid	bid
,	,	,
two	two	two
people	peopl	people
familiar	familiar	familiar
with	with	with
the	the	the
inquiry	inquiri	inquiry
say	say	say
.	.	.
Operatives	oper	Operatives
for	for	for
Russia	russia	Russia
appear	appear	appear
to	to	to
have	have	have
strategically	strateg	strategically
timed	time	timed
the	the	the
computer	comput	computer
commands	command	command
,	,	,
known	known	known
as	as	a
bots	bot	bot
,	,	,
to	to	to
blitz	blitz	blitz
social	social	social
media	media	medium
with	with	with
links	link	link
to	to	to
the	the	the
pro	pro	pro
-Trump	-trump	-Trump
stories	stori	story
at	at	at
times	time	time
when	when	when
the	the	the
