Token	Stem	Lemma
Even	even	Even
more	more	more
shocking	shock	shocking
than	than	than
the	the	the
number	number	number
of	of	of
Muslim	muslim	Muslim
refugees	refuge	refugee
vs	vs	v
Christian	christian	Christian
refugees	refuge	refugee
being	be	being
transplanted	transplant	transplanted
to	to	to
the	the	the
U	u	U
S	s	S
is	is	is
the	the	the
fact	fact	fact
that	that	that
Catholic	cathol	Catholic
and	and	and
Lutheran	lutheran	Lutheran
charities	chariti	charity
are	are	are
the	the	the
top	top	top
two	two	two
organizations	organ	organization
benefitting	benefit	benefitting
from	from	from
this	this	this
billion	billion	billion
dollar	dollar	dollar
business	busi	business
Of	of	Of
the	the	the
237	237	237
Syrian	syrian	Syrian
refugees	refuge	refugee
admitted	admit	admitted
to	to	to
the	the	the
U	u	U
S	s	S
since	sinc	since
the	the	the
attacks	attack	attack
in	in	in
Paris	pari	Paris
just	just	just
one	one	one
has	has	ha
been	been	been
a	a	a
Christian	christian	Christian
The	the	The
rest	rest	rest
have	have	have
been	been	been
Muslims	muslim	Muslims
CNS	cns	CNS
News	news	News
reports	report	report
that	that	that
according	accord	according
to	to	to
data	data	data
from	from	from
the	the	the
State	state	State
Department	depart	Department
Refugee	refuge	Refugee
Processing	process	Processing
Center	center	Center
since	sinc	since
the	the	the
November	novemb	November
13	13	13
attacks	attack	attack
the	the	the
U	u	U
S	s	S
has	has	ha
admitted	admit	admitted
236	236	236
Sunni	sunni	Sunni
Muslim	muslim	Muslim
refugees	refuge	refugee
from	from	from
Syria	syria	Syria
and	and	and
a	a	a
single	singl	single
Christian	christian	Christian
a	a	a
Greek	greek	Greek
Orthodox	orthodox	Orthodox
refugee	refuge	refugee
While	while	While
0	0	0
4	4	4
percent	percent	percent
of	of	of
the	the	the
refugees	refuge	refugee
admitted	admit	admitted
to	to	to
the	the	the
U	u	U
S	s	S
since	sinc	since
the	the	the
attacks	attack	attack
have	have	have
been	been	been
Christian	christian	Christian
CNS	cns	CNS
News	news	News
highlights	highlight	highlight
that	that	that
when	when	when
the	the	the
Syrian	syrian	Syrian
civil	civil	civil
war	war	war
started	start	started
in	in	in
Spring	spring	Spring
2011	2011	2011
10	10	10
percent	percent	percent
of	of	of
the	the	the
Syrian	syrian	Syrian
population	popul	population
was	was	wa
Christian	christian	Christian
and	and	and
74	74	74
percent	percent	percent
were	were	were
Sunni	sunni	Sunni
Muslims	muslim	Muslims
according	accord	according
to	to	to
the	the	the
CIA	cia	CIA
World	world	World
Factbook	factbook	Factbook
Despite	despit	Despite
the	the	the
security	secur	security
concerns	concern	concern
voiced	voic	voiced
by	by	by
Republican	republican	Republican
lawmakers	lawmak	lawmaker
and	and	and
top	top	top
officials	offici	official
the	the	the
Obama	obama	Obama
administration	administr	administration
continues	continu	continues
to	to	to
move	move	move
forward	forward	forward
with	with	with
plans	plan	plan
to	to	to
resettle	resettl	resettle
at	at	at
least	least	least
10	10	10
000	000	000
Syrian	syrian	Syrian
refugees	refuge	refugee
in	in	in
the	the	the
U	u	U
S	s	S
in	in	in
Fiscal	fiscal	Fiscal
Year	year	Year
2016	2016	2016
Of	of	Of
the	the	the
237	237	237
Syrian	syrian	Syrian
refugees	refuge	refugee
resettled	resettl	resettled
in	in	in
the	the	the
U	u	U
S	s	S
since	sinc	since
the	the	the
November	novemb	November
13	13	13
Paris	pari	Paris
attacks	attack	attack
CNS	cns	CNS
highlighted	highlight	highlighted
65	65	65
or	or	or
27	27	27
4	4	4
percent	percent	percent
are	are	are
males	male	male
between	between	between
the	the	the
ages	age	age
of	of	of
ages	age	age
14	14	14
-50	-50	-50
55	55	55
or	or	or
23	23	23
4	4	4
percent	percent	percent
are	are	are
women	women	woman
between	between	between
the	the	the
ages	age	age
of	of	of
14	14	14
and	and	and
50	50	50
and	and	and
107	107	107
or	or	or
45	45	45
1	1	1
percent	percent	percent
are	are	are
children	children	child
under	under	under
the	the	the
age	age	age
of	of	of
14	14	14
54	54	54
males	male	male
and	and	and
53	53	53
females	femal	female
In	in	In
all	all	all
123	123	123
male	male	male
refugees	refuge	refugee
and	and	and
114	114	114
female	femal	female
refugees	refuge	refugee
from	from	from
Syria	syria	Syria
have	have	have
been	been	been
resettled	resettl	resettled
in	in	in
the	the	the
U	u	U
S	s	S
CNS	cns	CNS
News	news	News
notes	note	note
that	that	that
since	sinc	since
the	the	the
start	start	start
of	of	of
the	the	the
Syrian	syrian	Syrian
conflict	conflict	conflict
refugees	refuge	refugee
from	from	from
the	the	the
country	countri	country
have	have	have
overwhelmingly	overwhelm	overwhelmingly
been	been	been
Muslim	muslim	Muslim
Just	just	Just
2	2	2
2	2	2
percent	percent	percent
or	or	or
54	54	54
Syrian	syrian	Syrian
refugees	refuge	refugee
resettled	resettl	resettled
in	in	in
the	the	the
U	u	U
S	s	S
have	have	have
been	been	been
Christians	christian	Christians
while	while	while
2	2	2
241	241	241
Syrian	syrian	Syrian
refugees	refuge	refugee
or	or	or
93	93	93
3	3	3
percent	percent	percent
have	have	have
been	been	been
Sunni	sunni	Sunni
Muslims	muslim	Muslims
Another	anoth	Another
60	60	60
refugees	refuge	refugee
have	have	have
been	been	been
labeled	label	labeled
Moslem	moslem	Moslem
and	and	and
13	13	13
have	have	have
been	been	been
Shia	shia	Shia
Via	via	Via
Breitbart	breitbart	Breitbart
News	news	News
