Token	Stem	Lemma
On	on	On
January	januari	January
29	29	29
the	the	the
family	famili	family
of	of	of
LaVoy	lavoy	LaVoy
Finicum	finicum	Finicum
released	releas	released
a	a	a
three	three	three
page	page	page
statement	statement	statement
questioning	question	questioning
the	the	the
FBI	fbi	FBI
s	s	s
narrative	narrat	narrative
of	of	of
his	his	his
death	death	death
While	while	While
there	there	there
s	s	s
no	no	no
doubt	doubt	doubt
Finicum	finicum	Finicum
s	s	s
family	famili	family
would	would	would
like	like	like
to	to	to
remember	rememb	remember
him	him	him
as	as	a
a	a	a
hero	hero	hero
and	and	and
a	a	a
martyr	martyr	martyr
the	the	the
difference	differ	difference
between	between	between
what	what	what
actually	actual	actually
happened	happen	happened
and	and	and
the	the	the
fantasy	fantasi	fantasy
-filled	-fill	-filled
version	version	version
of	of	of
events	event	event
outlined	outlin	outlined
in	in	in
the	the	the
statement	statement	statement
is	is	is
both	both	both
sad	sad	sad
and	and	and
scary	scari	scary
LaVoy	lavoy	LaVoy
Finicum	finicum	Finicum
was	was	wa
a	a	a
member	member	member
of	of	of
an	an	an
armed	arm	armed
group	group	group
of	of	of
militants	milit	militant
who	who	who
seized	seiz	seized
control	control	control
of	of	of
Malheur	malheur	Malheur
National	nation	National
Wildlife	wildlif	Wildlife
Refuge	refug	Refuge
in	in	in
Harney	harney	Harney
County	counti	County
Oregon	oregon	Oregon
earlier	earlier	earlier
this	this	this
month	month	month
On	on	On
January	januari	January
26	26	26
more	more	more
than	than	than
three	three	three
weeks	week	week
after	after	after
the	the	the
group	group	group
first	first	first
seized	seiz	seized
control	control	control
of	of	of
the	the	the
federal	feder	federal
property	properti	property
authorities	author	authority
apprehended	apprehend	apprehended
seven	seven	seven
of	of	of
the	the	the
militiamen	militiamen	militiaman
Finicum	finicum	Finicum
was	was	wa
shot	shot	shot
by	by	by
FBI	fbi	FBI
agents	agent	agent
after	after	after
he	he	he
reached	reach	reached
for	for	for
a	a	a
weapon	weapon	weapon
while	while	while
attempting	attempt	attempting
to	to	to
escape	escap	escape
arrest	arrest	arrest
Video	video	Video
of	of	of
the	the	the
shooting	shoot	shooting
taken	taken	taken
from	from	from
a	a	a
helicopter	helicopt	helicopter
which	which	which
hoovered	hoover	hoovered
above	abov	above
the	the	the
scene	scene	scene
was	was	wa
released	releas	released
by	by	by
the	the	the
FBI	fbi	FBI
a	a	a
short	short	short
time	time	time
after	after	after
Finicum	finicum	Finicum
was	was	wa
shot	shot	shot
The	the	The
video	video	video
evidence	evid	evidence
destroys	destroy	destroys
the	the	the
narrative	narrat	narrative
being	be	being
pressed	press	pressed
by	by	by
right	right	right
-wing	-wing	-wing
extremists	extremist	extremist
who	who	who
claimed	claim	claimed
Finicum	finicum	Finicum
was	was	wa
gunned	gun	gunned
down	down	down
in	in	in
cold	cold	cold
blood	blood	blood
while	while	while
on	on	on
his	his	his
knees	knee	knee
with	with	with
his	his	his
hands	hand	hand
in	in	in
the	the	the
air	air	air
Thanks	thank	Thanks
to	to	to
The	the	The
Oregonian	oregonian	Oregonian
we	we	we
can	can	can
see	see	see
exactly	exact	exactly
what	what	what
happened	happen	happened
in	in	in
the	the	the
moments	moment	moment
leading	lead	leading
up	up	up
to	to	to
LaVoy	lavoy	LaVoy
Finicum	finicum	Finicum
s	s	s
death	death	death
The	the	The
video	video	video
below	below	below
shows	show	show
the	the	the
crucial	crucial	crucial
moments	moment	moment
from	from	from
the	the	the
FBI	fbi	FBI
s	s	s
footage	footag	footage
slowed	slow	slowed
down	down	down
and	and	and
magnified	magnifi	magnified
There	there	There
is	is	is
no	no	no
doubt	doubt	doubt
that	that	that
Finicum	finicum	Finicum
went	went	went
for	for	for
a	a	a
gun	gun	gun
Finicum	finicum	Finicum
s	s	s
single	singl	single
moment	moment	moment
in	in	in
the	the	the
sun	sun	sun
came	came	came
earlier	earlier	earlier
this	this	this
month	month	month
when	when	when
he	he	he
was	was	wa
interviewed	interview	interviewed
by	by	by
MSNBC	msnbc	MSNBC
s	s	s
Tony	toni	Tony
