Token	Stem	Lemma
There	there	There
are	are	are
only	onli	only
three	three	three
things	thing	thing
for	for	for
certain	certain	certain
in	in	in
this	this	this
world	world	world
Death	death	Death
taxes	tax	tax
and	and	and
Trump	trump	Trump
golfing	golf	golfing
every	everi	every
weekend	weekend	weekend
Today	today	Today
featured	featur	featured
all	all	all
three	three	three
in	in	in
a	a	a
way	way	way
Two	two	Two
days	day	day
ago	ago	ago
Trump	trump	Trump
spent	spent	spent
around	around	around
90	90	90
million	million	million
in	in	in
tax	tax	tax
dollars	dollar	dollar
to	to	to
bomb	bomb	bomb
an	an	an
empty	empti	empty
airbase	airbas	airbase
in	in	in
Syria	syria	Syria
The	the	The
symbolic	symbol	symbolic
attack	attack	attack
did	did	did
little	littl	little
to	to	to
stop	stop	stop
the	the	the
Syrian	syrian	Syrian
government	govern	government
s	s	s
ability	abil	ability
to	to	to
bomb	bomb	bomb
its	it	it
citizens	citizen	citizen
bombers	bomber	bomber
were	were	were
reportedly	report	reportedly
back	back	back
to	to	to
using	use	using
the	the	the
airstrip	airstrip	airstrip
just	just	just
hours	hour	hour
later	later	later
but	but	but
it	it	it
had	had	had
the	the	the
effect	effect	effect
of	of	of
inflaming	inflam	inflaming
already	alreadi	already
high	high	high
tensions	tension	tension
between	between	between
the	the	the
United	unit	United
States	state	States
and	and	and
supporters	support	supporter
of	of	of
the	the	the
Syrian	syrian	Syrian
regime	regim	regime
in	in	in
Russia	russia	Russia
and	and	and
Iran	iran	Iran
So	so	So
covering	cover	covering
death	death	death
and	and	and
taxes	tax	tax
Trump	trump	Trump
moved	move	moved
onto	onto	onto
golf	golf	golf
The	the	The
fact	fact	fact
that	that	that
he	he	he
would	would	would
go	go	go
on	on	on
vacation	vacat	vacation
just	just	just
days	day	day
after	after	after
creating	creat	creating
an	an	an
international	intern	international
crisis	crisi	crisis
was	was	wa
so	so	so
painfully	pain	painfully
obvious	obvious	obvious
that	that	that
protesters	protest	protester
planned	plan	planned
for	for	for
it	it	it
When	when	When
Trump	trump	Trump
s	s	s
motorcade	motorcad	motorcade
was	was	wa
spotted	spot	spotted
on	on	on
route	rout	route
to	to	to
his	his	his
golf	golf	golf
course	cours	course
in	in	in
Florida	florida	Florida
the	the	the
signs	sign	sign
came	came	came
out	out	out
to	to	to
greet	greet	greet
him	him	him
According	accord	According
to	to	to
reporters	report	reporter
riding	ride	riding
with	with	with
Trump	trump	Trump
the	the	the
stuff	stuff	stuff
Trump	trump	Trump
saw	saw	saw
should	should	should
put	put	put
to	to	to
rest	rest	rest
any	ani	any
notion	notion	notion
that	that	that
he	he	he
isn	isn	isn
t	t	t
aware	awar	aware
that	that	that
much	much	much
of	of	of
the	the	the
country	countri	country
despises	despis	despises
him	him	him
Pool	pool	Pool
Motorcade	motorcad	Motorcade
passed	pass	passed
group	group	group
of	of	of
about	about	about
a	a	a
dozen	dozen	dozen
protesters	protest	protester
w	w	w
signs	sign	sign
reading	read	reading
Resign	resign	Resign
Loser	loser	Loser
and	and	and
Impeach	impeach	Impeach
Trump	trump	Trump
outside	outsid	outside
the	the	the
golf	golf	golf
course	cours	course
Kyle	kyle	Kyle
Griffin	griffin	Griffin
@kylegriffin1	@kylegriffin1	@kylegriffin1
April	april	April
8	8	8
2017It	2017it	2017It
s	s	s
not	not	not
clear	clear	clear
yet	yet	yet
whether	whether	whether
Trump	trump	Trump
plans	plan	plan
to	to	to
lie	lie	lie
about	about	about
his	his	his
golf	golf	golf
outing	outing	outing
as	as	a
he	he	he
s	s	s
done	done	done
in	in	in
previous	previous	previous
weeks	week	week
By	by	By
a	a	a
rough	rough	rough
count	count	count
Trump	trump	Trump
has	has	ha
golfed	golf	golfed
around	around	around
15	15	15
times	time	time
since	sinc	since
becoming	becom	becoming
president	presid	president
11	11	11
weeks	week	week
ago	ago	ago
Many	mani	Many
of	of	of
those	those	those
vacations	vacat	vacation
were	were	were
done	done	done
in	in	in
secret	secret	secret
with	with	with
his	his	his
staff	staff	staff
covering	cover	covering
for	for	for
him	him	him
with	with	with
claims	claim	claim
that	that	that
he	he	he
was	was	wa
in	in	in
meetings	meet	meeting
Inevitably	inevit	Inevitably
pictures	pictur	picture
of	of	of
Trump	trump	Trump
in	in	in
golf	golf	golf
attire	attir	attire
hitting	hit	hitting
the	the	the
links	link	link
turn	turn	turn
up	up	up
online	onlin	online
exposing	expos	exposing
just	just	just
how	how	how
shameless	shameless	shameless
this	this	this
administration	administr	administration
is	is	is
The	the	The
fact	fact	fact
that	that	that
protesters	protest	protester
can	can	can
be	be	be
so	so	so
certain	certain	certain
that	that	that
Trump	trump	Trump
will	will	will
be	be	be
golfing	golf	golfing
even	even	even
after	after	after
committing	commit	committing
America	america	America
to	to	to
a	a	a
possible	possibl	possible
war	war	war
in	in	in
Syria	syria	Syria
is	is	is
incredibly	incred	incredibly
disheartening	dishearten	disheartening
You	you	You
can	can	can
plan	plan	plan
your	your	your
day	day	day
around	around	around
the	the	the
assumption	assumpt	assumption
that	that	that
the	the	the
most	most	most
powerful	power	powerful
person	person	person
in	in	in
the	the	the
country	countri	country
will	will	will
be	be	be
slipping	slip	slipping
into	into	into
golfing	golf	golfing
shoes	shoe	shoe
every	everi	every
single	singl	single
weekend	weekend	weekend
Hilariously	hilari	Hilariously
this	this	this
criticism	critic	criticism
was	was	wa
most	most	most
clearly	clear	clearly
leveled	level	leveled
by	by	by
one	one	one
of	of	of
Trump	trump	Trump
s	s	s
biggest	biggest	biggest
defenders	defend	defender
Sean	sean	Sean
Hannity	hanniti	Hannity
In	in	In
2013	2013	2013
Hannity	hanniti	Hannity
hypocritically	hypocrit	hypocritically
slammed	slam	slammed
Obama	obama	Obama
of	of	of
playing	play	playing
golf	golf	golf
during	dure	during
the	the	the
Syrian	syrian	Syrian
civil	civil	civil
war	war	war
The	the	The
war	war	war
in	in	in
Syria	syria	Syria
rages	rage	rage
on	on	on
but	but	but
so	so	so
far	far	far
Hannity	hanniti	Hannity
hasn	hasn	hasn
t	t	t
complained	complain	complained
about	about	about
any	ani	any
one	one	one
of	of	of
Trump	trump	Trump
s	s	s
15	15	15
golf	golf	golf
outings	outing	outing
Odd	odd	Odd
And	and	And
further	further	further
undermining	undermin	undermining
Hannity	hanniti	Hannity
s	s	s
complaint	complaint	complaint
Trump	trump	Trump
has	has	ha
spent	spent	spent
so	so	so
much	much	much
time	time	time
golfing	golf	golfing
that	that	that
he	he	he
s	s	s
now	now	now
spent	spent	spent
a	a	a
quarter	quarter	quarter
of	of	of
Obama	obama	Obama
s	s	s
total	total	total
cost	cost	cost
in	in	in
travel	travel	travel
expenses	expens	expense
in	in	in
just	just	just
his	his	his
first	first	first
11	11	11
weeks	week	week
By	by	By
the	the	the
end	end	end
of	of	of
his	his	his
first	first	first
year	year	year
he	he	he
will	will	will
have	have	have
cost	cost	cost
the	the	the
American	american	American
taxpayer	taxpay	taxpayer
over	over	over
100	100	100
million	million	million
Report	report	Report
Obama's	obama	Obama's
travel	travel	travel
expenses	expens	expense
were	were	were
97m	97m	97m
over	over	over
eight	eight	eight
years	year	year
Trump	trump	Trump
is	is	is
at	at	at
23m	23m	23m
in	in	in
10	10	10
wks	wks	wks
https://t.co/7PmdQryBmO	https://t.co/7pmdqrybmo	https://t.co/7PmdQryBmO
Brandon	brandon	Brandon
Pope	pope	Pope
TV	tv	TV
@BpopeTV	@bpopetv	@BpopeTV
April	april	April
8	8	8
2017Featured	2017featur	2017Featured
image	imag	image
via	via	via
Ian	ian	Ian
MacNicol	macnicol	MacNicol
Getty	getti	Getty
Images	imag	Images
