Token	Stem	Lemma
Remember	rememb	Remember
when	when	when
Jon	jon	Jon
Stewart	stewart	Stewart
humiliated	humili	humiliated
Tucker	tucker	Tucker
Carlson	carlson	Carlson
on	on	on
his	his	his
own	own	own
show	show	show
many	mani	many
years	year	year
ago	ago	ago
Well	well	Well
this	this	this
time	time	time
it	it	it
was	was	wa
Teen	teen	Teen
Vogue	vogu	Vogue
writer	writer	writer
Lauren	lauren	Lauren
Duca	duca	Duca
doing	do	doing
the	the	the
humiliating	humili	humiliating
During	dure	During
an	an	an
appearance	appear	appearance
on	on	on
Fox	fox	Fox
News	news	News
on	on	on
Friday	friday	Friday
Duca	duca	Duca
refused	refus	refused
to	to	to
let	let	let
Carlson	carlson	Carlson
talk	talk	talk
over	over	over
her	her	her
and	and	and
misrepresent	misrepres	misrepresent
what	what	what
she	she	she
has	has	ha
said	said	said
Earlier	earlier	Earlier
this	this	this
week	week	week
a	a	a
man	man	man
confronted	confront	confronted
Ivanka	ivanka	Ivanka
Trump	trump	Trump
on	on	on
a	a	a
JetBlue	jetblu	JetBlue
flight	flight	flight
and	and	and
yelled	yell	yelled
at	at	at
her	her	her
The	the	The
man	man	man
was	was	wa
removed	remov	removed
from	from	from
the	the	the
plane	plane	plane
and	and	and
Trump	trump	Trump
supporters	support	supporter
immediately	immedi	immediately
threw	threw	threw
a	a	a
hissy	hissi	hissy
fit	fit	fit
because	becaus	because
someone	someon	someone
dared	dare	dared
criticize	critic	criticize
Trump	trump	Trump
s	s	s
daughter	daughter	daughter
in	in	in
public	public	public
Despite	despit	Despite
conservative	conserv	conservative
whining	whine	whining
a	a	a
majority	major	majority
of	of	of
people	peopl	people
sided	side	sided
with	with	with
Ivanka	ivanka	Ivanka
in	in	in
the	the	the
moment	moment	moment
because	becaus	because
it	it	it
s	s	s
pretty	pretti	pretty
damn	damn	damn
rude	rude	rude
to	to	to
approach	approach	approach
someone	someon	someone
especially	especi	especially
a	a	a
mother	mother	mother
who	who	who
is	is	is
with	with	with
her	her	her
kids	kid	kid
and	and	and
yell	yell	yell
at	at	at
them	them	them
Duca	duca	Duca
is	is	is
also	also	also
against	against	against
yelling	yell	yelling
on	on	on
airplanes	airplan	airplane
but	but	but
warned	warn	warned
people	peopl	people
not	not	not
to	to	to
let	let	let
Ivanka	ivanka	Ivanka
off	off	off
the	the	the
hook	hook	hook
because	becaus	because
of	of	of
this	this	this
rude	rude	rude
incident	incid	incident
Ivanka	ivanka	Ivanka
Trump	trump	Trump
is	is	is
poised	pois	poised
to	to	to
become	becom	become
the	the	the
most	most	most
powerful	power	powerful
woman	woman	woman
in	in	in
the	the	the
world	world	world
Don	don	Don
t	t	t
let	let	let
her	her	her
off	off	off
the	the	the
hook	hook	hook
because	becaus	because
she	she	she
looks	look	look
like	like	like
she	she	she
smells	smell	smell
good	good	good
Lauren	lauren	Lauren
Duca	duca	Duca
@laurenduca	@laurenduca	@laurenduca
December	decemb	December
23	23	23
2016And	2016and	2016And
of	of	of
course	cours	course
Fox	fox	Fox
host	host	host
Tucker	tucker	Tucker
Carlson	carlson	Carlson
took	took	took
that	that	that
tweet	tweet	tweet
the	the	the
wrong	wrong	wrong
way	way	way
He	he	He
accused	accus	accused
Duca	duca	Duca
of	of	of
supporting	support	supporting
what	what	what
the	the	the
man	man	man
did	did	did
to	to	to
Ivanka	ivanka	Ivanka
but	but	but
that	that	that
s	s	s
not	not	not
what	what	what
she	she	she
said	said	said
at	at	at
all	all	all
and	and	and
let	let	let
Carlson	carlson	Carlson
know	know	know
it	it	it
Duca	duca	Duca
conceded	conced	conceded
