Token	Stem	Lemma
A	a	A
White	white	White
House	hous	House
press	press	press
release	releas	release
which	which	which
congratulated	congratul	congratulated
Exxon	exxon	Exxon
Mobil	mobil	Mobil
Corp	corp	Corp
for	for	for
its	it	it
recent	recent	recent
investment	invest	investment
in	in	in
U	u	U
S	s	S
manufacturing	manufactur	manufacturing
appears	appear	appears
to	to	to
be	be	be
copied	copi	copied
from	from	from
a	a	a
paragraph	paragraph	paragraph
from	from	from
the	the	the
oil	oil	oil
company	compani	company
s	s	s
own	own	own
release	releas	release
CNN	cnn	CNN
s	s	s
Jake	jake	Jake
Tapper	tapper	Tapper
reported	report	reported
Monday	monday	Monday
It	it	It
s	s	s
straight	straight	straight
up	up	up
plagiarism	plagiar	plagiarism
word	word	word
for	for	for
word	word	word
That	that	That
draining	drain	draining
the	the	the
swamp	swamp	swamp
of	of	of
special	special	special
interests	interest	interest
Washington	washington	Washington
insiders	insid	insider
and	and	and
lobbyists	lobbyist	lobbyist
isn	isn	isn
t	t	t
working	work	working
out	out	out
too	too	too
well	well	well
is	is	is
it	it	it
White	white	White
House	hous	House
press	press	press
release	releas	release
plagiarizes	plagiar	plagiarizes
paragraph	paragraph	paragraph
from	from	from
Exxon	exxon	Exxon
press	press	press
release	releas	release
pic.twitter.com/hHEKVWUsDn	pic.twitter.com/hhekvwusdn	pic.twitter.com/hHEKVWUsDn
Jake	jake	Jake
Tapper	tapper	Tapper
@jaketapper	@jaketapp	@jaketapper
March	march	March
6	6	6
2017Both	2017both	2017Both
releases	releas	release
read	read	read
ExxonMobil	exxonmobil	ExxonMobil
is	is	is
strategically	strateg	strategically
investing	invest	investing
in	in	in
new	new	new
refining	refin	refining
and	and	and
chemical	chemic	chemical
-manufacturing	-manufactur	-manufacturing
projects	project	project
in	in	in
the	the	the
U	u	U
S	s	S
Gulf	gulf	Gulf
Coast	coast	Coast
region	region	region
to	to	to
expand	expand	expand
its	it	it
manufacturing	manufactur	manufacturing
and	and	and
export	export	export
capacity	capac	capacity
The	the	The
company	compani	company
s	s	s
Growing	grow	Growing
the	the	the
Gulf	gulf	Gulf
expansion	expans	expansion
program	program	program
consists	consist	consists
of	of	of
11	11	11
major	major	major
chemical	chemic	chemical
refining	refin	refining
lubricant	lubric	lubricant
and	and	and
liquefied	liquefi	liquefied
natural	natur	natural
gas	gas	gas
projects	project	project
at	at	at
proposed	propos	proposed
new	new	new
and	and	and
existing	exist	existing
facilities	facil	facility
along	along	along
the	the	the
Texas	texa	Texas
and	and	and
Louisiana	louisiana	Louisiana
coasts	coast	coast
Investments	invest	Investments
began	began	began
in	in	in
2013	2013	2013
and	and	and
are	are	are
expected	expect	expected
to	to	to
continue	continu	continue
through	through	through
at	at	at
least	least	least
2022	2022	2022
But	but	But
it	it	it
gets	get	get
worse	wors	worse
Trump	trump	Trump
pretty	pretti	pretty
much	much	much
just	just	just
gave	gave	gave
a	a	a
shout	shout	shout
out	out	out
to	to	to
Exxon	exxon	Exxon
Mobil	mobil	Mobil
Corp	corp	Corp
in	in	in
an	an	an
ad	ad	ad
released	releas	released
on	on	on
Twitter	twitter	Twitter
to	to	to
his	his	his
26	26	26
1	1	1
million	million	million
followers	follow	follower
There	there	There
is	is	is
an	an	an
incredible	incred	incredible
spirit	spirit	spirit
of	of	of
optimism	optim	optimism
sweeping	sweep	sweeping
the	the	the
country	countri	country
right	right	right
now	now	now
we're	we'r	we're
bringing	bring	bringing
back	back	back
the	the	the
JOBS	job	JOBS
pic.twitter.com/BNSLvKiEVj	pic.twitter.com/bnslvkievj	pic.twitter.com/BNSLvKiEVj
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
March	march	March
6	6	6
2017After	2017after	2017After
campaigning	campaign	campaigning
on	on	on
Drain	drain	Drain
the	the	the
Swamp	swamp	Swamp
as	as	a
his	his	his
tagline	taglin	tagline
Trump	trump	Trump
filled	fill	filled
his	his	his
cabinet	cabinet	cabinet
up	up	up
with	with	with
terrifying	terrifi	terrifying
swamp	swamp	swamp
creatures	creatur	creature
such	such	such
as	as	a
secretary	secretari	secretary
of	of	of
state	state	state
Rex	rex	Rex
Tillerson	tillerson	Tillerson
who	who	who
previously	previous	previously
served	serv	served
as	as	a
the	the	the
CEO	ceo	CEO
of	of	of
Exxon	exxon	Exxon
Mobil	mobil	Mobil
from	from	from
2006	2006	2006
to	to	to
2016	2016	2016
Tillerson	tillerson	Tillerson
had	had	had
to	to	to
leave	leav	leave
his	his	his
position	posit	position
with	with	with
the	the	the
company	compani	company
in	in	in
order	order	order
to	to	to
go	go	go
through	through	through
the	the	the
Senate	senat	Senate
confirmation	confirm	confirmation
process	process	process
for	for	for
the	the	the
post	post	post
During	dure	During
his	his	his
confirmation	confirm	confirmation
hearing	hear	hearing
Tillerson	tillerson	Tillerson
said	said	said
I	i	I
have	have	have
never	never	never
lobbied	lobbi	lobbied
against	against	against
Russian	russian	Russian
sanctions	sanction	sanction
personally	person	personally
Tillerson	tillerson	Tillerson
said	said	said
To	to	To
my	my	my
knowledge	knowledg	knowledge
Exxon	exxon	Exxon
never	never	never
directly	direct	directly
lobbied	lobbi	lobbied
against	against	against
sanctions	sanction	sanction
That	that	That
s	s	s
not	not	not
true	true	true
though	though	though
Trump	trump	Trump
campaigned	campaign	campaigned
on	on	on
working	work	working
for	for	for
the	the	the
middle	middl	middle
class	class	class
those	those	those
who	who	who
possibly	possibl	possibly
felt	felt	felt
forgotten	forgotten	forgotten
and	and	and
shifted	shift	shifted
toward	toward	toward
the	the	the
back	back	back
burner	burner	burner
Instead	instead	Instead
he	he	he
wants	want	want
to	to	to
lower	lower	lower
tax	tax	tax
rates	rate	rate
on	on	on
the	the	the
wealthiest	wealthiest	wealthiest
eradicate	erad	eradicate
Obamacare	obamacar	Obamacare
rape	rape	rape
the	the	the
environment	environ	environment
ban	ban	ban
Muslims	muslim	Muslims
from	from	from
entering	enter	entering
our	our	our
borders	border	border
you	you	you
can	can	can
put	put	put
pretty	pretti	pretty
words	word	word
on	on	on
an	an	an
executive	execut	executive
order	order	order
but	but	but
it	it	it
is	is	is
what	what	what
it	it	it
is	is	is
and	and	and
he	he	he
s	s	s
making	make	making
a	a	a
huge	huge	huge
profit	profit	profit
from	from	from
his	his	his
alleged	alleg	alleged
presidency	presid	presidency
Trump	trump	Trump
is	is	is
in	in	in
this	this	this
for	for	for
Trump	trump	Trump
and	and	and
no	no	no
one	one	one
else	els	else
He	he	He
d	d	d
kick	kick	kick
a	a	a
puppy	puppi	puppy
in	in	in
the	the	the
face	face	face
if	if	if
he	he	he
and	and	and
or	or	or
his	his	his
billionaire	billionair	billionaire
buddies	buddi	buddy
could	could	could
profit	profit	profit
from	from	from
it	it	it
Image	imag	Image
via	via	via
screen	screen	screen
capture	captur	capture
