Token	Stem	Lemma
The	the	The
Toddler	toddler	Toddler
-in	-in	-in
-Chief	-chief	-Chief
has	has	ha
been	been	been
busy	busi	busy
this	this	this
morning	morn	morning
lashing	lash	lashing
out	out	out
at	at	at
Hillary	hillari	Hillary
Clinton	clinton	Clinton
John	john	John
Podesta	podesta	Podesta
s	s	s
brother	brother	brother
and	and	and
vigorously	vigor	vigorously
trying	tri	trying
to	to	to
prove	prove	prove
that	that	that
former	former	former
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
had	had	had
his	his	his
phones	phone	phone
wiretapped	wiretap	wiretapped
a	a	a
conspiracy	conspiraci	conspiracy
theory	theori	theory
which	which	which
has	has	ha
never	never	never
been	been	been
backed	back	backed
by	by	by
evidence	evid	evidence
And	and	And
now	now	now
Trump	trump	Trump
tagged	tag	tagged
the	the	the
FBI	fbi	FBI
s	s	s
Twitter	twitter	Twitter
account	account	account
and	and	and
that	that	that
s	s	s
totally	total	totally
not	not	not
weird	weird	weird
at	at	at
all	all	all
k	k	k
to	to	to
alert	alert	alert
the	the	the
agency	agenc	agency
to	to	to
allegations	alleg	allegation
by	by	by
Fox	fox	Fox
News	news	News
of	of	of
electronic	electron	electronic
surveillance	surveil	surveillance
against	against	against
him	him	him
Trump	trump	Trump
tweeted	tweet	tweeted
@FoxNews	@foxnew	@FoxNews
from	from	from
multiple	multipl	multiple
sources	sourc	source
There	there	There
was	was	wa
electronic	electron	electronic
surveillance	surveil	surveillance
of	of	of
Trump	trump	Trump
and	and	and
people	peopl	people
close	close	close
to	to	to
Trump	trump	Trump
This	this	This
is	is	is
unprecedented	unpreced	unprecedented
@FBI	@fbi	@FBI
@FoxNews	@foxnew	@FoxNews
from	from	from
multiple	multipl	multiple
sources	sourc	source
There	there	There
was	was	wa
electronic	electron	electronic
surveillance	surveil	surveillance
of	of	of
Trump	trump	Trump
and	and	and
people	peopl	people
close	close	close
to	to	to
Trump	trump	Trump
This	this	This
is	is	is
unprecedented	unpreced	unprecedented
@FBI	@fbi	@FBI
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
April	april	April
3	3	3
2017Earlier	2017earlier	2017Earlier
Trump	trump	Trump
tweeted	tweet	tweeted
Such	such	Such
amazing	amaz	amazing
reporting	report	reporting
on	on	on
unmasking	unmask	unmasking
and	and	and
the	the	the
crooked	crook	crooked
scheme	scheme	scheme
against	against	against
us	us	u
by	by	by
@foxandfriends	@foxandfriend	@foxandfriends
Spied	spi	Spied
on	on	on
before	befor	before
nomination	nomin	nomination
The	the	The
real	real	real
story	stori	story
Such	such	Such
amazing	amaz	amazing
reporting	report	reporting
on	on	on
unmasking	unmask	unmasking
and	and	and
the	the	the
crooked	crook	crooked
scheme	scheme	scheme
against	against	against
us	us	u
by	by	by
@foxandfriends	@foxandfriend	@foxandfriends
Spied	spi	Spied
on	on	on
before	befor	before
nomination	nomin	nomination
The	the	The
real	real	real
story	stori	story
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
April	april	April
3	3	3
2017That	2017that	2017That
didn	didn	didn
t	t	t
go	go	go
down	down	down
well	well	well
on	on	on
Twitter	twitter	Twitter
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
@FoxNews	@foxnew	@FoxNews
@FBI	@fbi	@FBI
Quick	quick	Quick
the	the	the
guy	guy	guy
we're	we'r	we're
investigating	investig	investigating
for	for	for
corruption	corrupt	corruption
just	just	just
tweeted	tweet	tweeted
some	some	some
Fox	fox	Fox
News	news	News
bullshit	bullshit	bullshit
put	put	put
Russia	russia	Russia
on	on	on
hold	hold	hold
Mike	mike	Mike
P	p	P
Williams	william	Williams
@Mike_P_Williams	@mike_p_william	@Mike_P_Williams
April	april	April
3	3	3
2017Yet	2017yet	2017Yet
another	anoth	another
Donald	donald	Donald
Trump	trump	Trump
tweet	tweet	tweet
that	that	that
has	has	ha
not	not	not
aged	age	aged
well	well	well
pic.twitter.com/UT9Q37zOOl	pic.twitter.com/ut9q37zool	pic.twitter.com/UT9Q37zOOl
Mike	mike	Mike
P	p	P
Williams	william	Williams
@Mike_P_Williams	@mike_p_william	@Mike_P_Williams
April	april	April
3	3	3
2017In	2017in	2017In
a	a	a
nutshell	nutshel	nutshell
this	this	this
is	is	is
the	the	the
real	real	real
story	stori	story
of	of	of
what	what	what
happened	happen	happened
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
@FoxNews	@foxnew	@FoxNews
@FBI	@fbi	@FBI
NOBODY	nobodi	NOBODY
WIRE	wire	WIRE
-TAPPED	-tap	-TAPPED
TRUMP	trump	TRUMP
The	the	The
FBI	fbi	FBI
wiretapped	wiretap	wiretapped
some	some	some
shady	shadi	shady
Russians	russian	Russians
Trump	trump	Trump
was	was	wa
caught	caught	caught
because	becaus	because
he	he	he
was	was	wa
in	in	in
contact	contact	contact
w	w	w
the	the	the
shady	shadi	shady
Russians	russian	Russians
Mikel	mikel	Mikel
Jollett	jollett	Jollett
@Mikel_Jollett	@mikel_jollett	@Mikel_Jollett
April	april	April
3	3	3
2017	2017	2017
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
@FoxNews	@foxnew	@FoxNews
@FBI	@fbi	@FBI
Why	whi	Why
did	did	did
you	you	you
tag	tag	tag
the	the	the
FBI	fbi	FBI
when	when	when
you	you	you
can	can	can
get	get	get
the	the	the
info	info	info
from	from	from
them	them	them
You	you	You
don't	don't	don't
have	have	have
to	to	to
wait	wait	wait
for	for	for
FOX	fox	FOX
This	this	This
is	is	is
unprecedented	unpreced	unprecedented
You	you	You
are	are	are
the	the	the
President	presid	President
Tony	toni	Tony
Posnanski	posnanski	Posnanski
@tonyposnanski	@tonyposnanski	@tonyposnanski
April	april	April
3	3	3
2017	2017	2017
@tonyposnanski	@tonyposnanski	@tonyposnanski
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
@FoxNews	@foxnew	@FoxNews
@FBI	@fbi	@FBI
Ha	ha	Ha
ha	ha	ha
ha	ha	ha
He	he	He
is	is	is
tagging	tag	tagging
the	the	the
FBI	fbi	FBI
with	with	with
Fox	fox	Fox
news	news	news
Intel	intel	Intel
You	you	You
just	just	just
can't	can't	can't
make	make	make
this	this	this
shit	shit	shit
up	up	up
Carlos	carlo	Carlos
El	el	El
Trucker	trucker	Trucker
@jcm209	@jcm209	@jcm209
April	april	April
3	3	3
2017	2017	2017
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
@FoxNews	@foxnew	@FoxNews
@FBI	@fbi	@FBI
YES	yes	YES
We	we	We
THE	the	THE
PRESIDENT	presid	PRESIDENT
need	need	need
to	to	to
watch	watch	watch
FOX	fox	FOX
NEWS	news	NEWS
to	to	to
get	get	get
our	our	our
intel	intel	intel
and	and	and
we	we	we
relay	relay	relay
this	this	this
intel	intel	intel
to	to	to
the	the	the
FBI	fbi	FBI
via	via	via
posting	post	posting
it	it	it
on	on	on
TWITTER	twitter	TWITTER
This	this	This
is	is	is
#MAGA	#maga	#MAGA
Christoph	christoph	Christoph
Rehage	rehag	Rehage
@crehage	@crehag	@crehage
April	april	April
3	3	3
2017	2017	2017
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
@foxandfriends	@foxandfriend	@foxandfriends
On	on	On
this	this	this
matter	matter	matter
we	we	we
must	must	must
follow	follow	follow
the	the	the
President's	presid	President's
own	own	own
words	word	word
pic.twitter.com/qAupTOxXya	pic.twitter.com/qauptoxxya	pic.twitter.com/qAupTOxXya
Rob	rob	Rob
Szczerba	szczerba	Szczerba
@RJSzczerba	@rjszczerba	@RJSzczerba
April	april	April
3	3	3
2017Trump	2017trump	2017Trump
has	has	ha
been	been	been
critical	critic	critical
in	in	in
the	the	the
past	past	past
of	of	of
media	media	medium
outlets	outlet	outlet
using	use	using
anonymous	anonym	anonymous
sources	sourc	source
but	but	but
to	to	to
the	the	the
surprise	surpris	surprise
of	of	of
no	no	no
one	one	one
he	he	he
s	s	s
not	not	not
doing	do	doing
that	that	that
in	in	in
this	this	this
instance	instanc	instance
as	as	a
he	he	he
deflects	deflect	deflects
from	from	from
his	his	his
Russia	russia	Russia
scandal	scandal	scandal
As	as	As
president	presid	president
Trump	trump	Trump
has	has	ha
access	access	access
to	to	to
U	u	U
S	s	S
intelligence	intellig	intelligence
agencies	agenc	agency
the	the	the
same	same	same
ones	one	one
he	he	he
s	s	s
blasted	blast	blasted
in	in	in
the	the	the
recent	recent	recent
past	past	past
Instead	instead	Instead
though	though	though
Trump	trump	Trump
s	s	s
go	go	go
-to	-to	-to
source	sourc	source
for	for	for
information	inform	information
is	is	is
cable	cabl	cable
news	news	news
Early	earli	Early
this	this	this
morning	morn	morning
Trump	trump	Trump
lashed	lash	lashed
out	out	out
at	at	at
Hillary	hillari	Hillary
Clinton	clinton	Clinton
to	to	to
try	tri	try
to	to	to
get	get	get
the	the	the
public	public	public
to	to	to
focus	focus	focus
on	on	on
her	her	her
instead	instead	instead
of	of	of
his	his	his
own	own	own
Russia	russia	Russia
scandal	scandal	scandal
Was	was	Was
the	the	the
brother	brother	brother
of	of	of
John	john	John
Podesta	podesta	Podesta
paid	paid	paid
big	big	big
money	money	money
to	to	to
get	get	get
the	the	the
sanctions	sanction	sanction
on	on	on
Russia	russia	Russia
lifted	lift	lifted
Did	did	Did
Hillary	hillari	Hillary
know	know	know
he	he	he
tweeted	tweet	tweeted
just	just	just
after	after	after
6	6	6
00	00	00
in	in	in
the	the	the
morning	morn	morning
The	the	The
amateur	amateur	amateur
president	presid	president
followed	follow	followed
that	that	that
tweet	tweet	tweet
up	up	up
with	with	with
another	anoth	another
one	one	one
saying	say	saying
Did	did	Did
Hillary	hillari	Hillary
Clinton	clinton	Clinton
ever	ever	ever
apologize	apolog	apologize
for	for	for
receiving	receiv	receiving
the	the	the
answers	answer	answer
to	to	to
the	the	the
debate	debat	debate
Just	just	Just
asking	ask	asking
Well	well	Well
Donald	donald	Donald
she	she	she
isn	isn	isn
t	t	t
the	the	the
President	presid	President
Apparently	appar	Apparently
he	he	he
doesn	doesn	doesn
t	t	t
know	know	know
that	that	that
Has	has	Has
Donald	donald	Donald
apologized	apolog	apologized
for	for	for
that	that	that
botched	botch	botched
mission	mission	mission
in	in	in
Yemen	yemen	Yemen
yet	yet	yet
Or	or	Or
his	his	his
birther	birther	birther
conspiracy	conspiraci	conspiracy
theories	theori	theory
about	about	about
America	america	America
s	s	s
first	first	first
black	black	black
President	presid	President
Or	or	Or
how	how	how
about	about	about
his	his	his
pussy	pussi	pussy
grabbing	grab	grabbing
remarks	remark	remark
in	in	in
which	which	which
he	he	he
advocates	advoc	advocate
for	for	for
sexual	sexual	sexual
assault	assault	assault
Or	or	Or
calling	call	calling
Mexicans	mexican	Mexicans
rapists	rapist	rapist
Instead	instead	Instead
of	of	of
apologizing	apolog	apologizing
he	he	he
doubles	doubl	double
down	down	down
It	it	It
s	s	s
what	what	what
he	he	he
does	doe	doe
Photo	photo	Photo
by	by	by
Mark	mark	Mark
Wilson	wilson	Wilson
Getty	getti	Getty
Images	imag	Images
