The	the	The
timing	time	timing
couldn	couldn	couldn
t	t	t
have	have	have
been	been	been
better	better	better
.	.	.

Just	just	Just
as	as	a
Gary	gari	Gary
Tuckman	tuckman	Tuckman
,	,	,
a	a	a
reporter	report	reporter
for	for	for
Very	veri	Very
Fake	fake	Fake
News	news	News
CNN	cnn	CNN
,	,	,
was	was	wa
in	in	in
the	the	the
middle	middl	middle
of	of	of
a	a	a
hit	hit	hit
piece	piec	piece
on	on	on
President	presid	President
Trump	trump	Trump
,	,	,
he	he	he
was	was	wa
literally	liter	literally
hit	hit	hit
with	with	with
tear	tear	tear
gas	gas	gas
being	be	being
used	use	used
by	by	by
law	law	law
enforcement	enforc	enforcement
to	to	to
keep	keep	keep
the	the	the
radical	radic	radical
Alt	alt	Alt
-Left	-left	-Left
protesters	protest	protester
from	from	from
harming	harm	harming
innocent	innoc	innocent
people	peopl	people
who	who	who
came	came	came
to	to	to
support	support	support
our	our	our
president	presid	president
at	at	at
his	his	his
Phoenix	phoenix	Phoenix
,	,	,
AZ	az	AZ
rally	ralli	rally
last	last	last
night	night	night
.	.	.
Very	veri	Very
Fake	fake	Fake
News	news	News
CNN	cnn	CNN
s	s	s
Gary	gari	Gary
Tuckman	tuckman	Tuckman
,	,	,
can	can	can
be	be	be
seen	seen	seen
clearly	clear	clearly
struggling	struggl	struggling
to	to	to
speak	speak	speak
to	to	to
CNN	cnn	CNN
host	host	host
Don	don	Don
Lemon	lemon	Lemon
in	in	in
the	the	the
video	video	video
below	below	below
.	.	.
Tuckman	tuckman	Tuckman
told	told	told
Very	veri	Very
Fake	fake	Fake
News	news	News
CNN	cnn	CNN
host	host	host
Don	don	Don
Lemon	lemon	Lemon
,	,	,
All	all	All
of	of	of
our	our	our
faces	face	face
are	are	are
burning	burn	burning
,	,	,
all	all	all
of	of	of
our	our	our
throats	throat	throat
are	are	are
burning	burn	burning
.	.	.

He	he	He
also	also	also
relayed	relay	relayed
what	what	what
was	was	wa
very	veri	very
likely	like	likely
bad	bad	bad
intel	intel	intel
,	,	,
to	to	to
Lemon	lemon	Lemon
There	there	There
were	were	were
some	some	some
water	water	water
bottles	bottl	bottle
thrown	thrown	thrown
at	at	at
police	polic	police
and	and	and
the	the	the
next	next	next
thing	thing	thing
we	we	we
felt	felt	felt
were	were	were
the	the	the
burning	burn	burning
tear	tear	tear
gas	gas	gas
.	.	.

But	but	But
how	how	how
does	doe	doe
Tuckman	tuckman	Tuckman
know	know	know
they	they	they
were	were	were
they	they	they
bottles	bottl	bottle
filled	fill	filled
with	with	with
water	water	water
?	?	?

The	the	The
radical	radic	radical
,	,	,
and	and	and
very	veri	very
violent	violent	violent
Antifa	antifa	Antifa
group	group	group
that	that	that
CNN	cnn	CNN
is	is	is
working	work	working
so	so	so
hard	hard	hard
to	to	to
redefine	redefin	redefine
as	as	a
a	a	a
kinder	kinder	kinder
,	,	,
gentler	gentler	gentler
resistance	resist	resistance
group	group	group
,	,	,
was	was	wa
accused	accus	accused
of	of	of
throwing	throw	throwing
bottles	bottl	bottle
of	of	of
urine	urin	urine
at	at	at
free	free	free
speech	speech	speech
advocates	advoc	advocate
and	and	and
law	law	law
enforcement	enforc	enforcement
in	in	in
Charlottesville	charlottesvill	Charlottesville
less	less	le
than	than	than
2	2	2
weeks	week	week
ago	ago	ago
.	.	.

So	so	So
how	how	how
does	doe	doe
Tuckman	tuckman	Tuckman
know	know	know
for	for	for
certain	certain	certain
that	that	that
the	the	the
bottles	bottl	bottle
the	the	the
non	non	non
-violent	-violent	-violent
group	group	group
he	he	he
is	is	is
so	so	so
quick	quick	quick
to	to	to
defend	defend	defend
,	,	,
were	were	were
only	onli	only
filled	fill	filled
with	with	with
water	water	water
?	?	?

And	and	And
since	sinc	since
when	when	when
is	is	is
lobbing	lob	lobbing
ANYTHING	anyth	ANYTHING
at	at	at
police	polic	police
officers	offic	officer
who	who	who
are	are	are
protecting	protect	protecting
our	our	our
president	presid	president
and	and	and
his	his	his
supporters	support	supporter
considered	consid	considered
NON	non	NON
-violent	-violent	-violent
?	?	?
Earlier	earlier	Earlier
in	in	in
the	the	the
evening	even	evening
,	,	,
another	anoth	another
CNN	cnn	CNN
reporter	report	reporter
nearly	near	nearly
got	got	got
hit	hit	hit
by	by	by
the	the	the
lit	lit	lit
end	end	end
of	of	of
a	a	a
smoke	smoke	smoke
grenade	grenad	grenade
.	.	.
CNN	cnn	CNN
may	may	may
want	want	want
to	to	to
rethink	rethink	rethink
this	this	this
whole	whole	whole
bunkering	bunker	bunkering
with	with	with
Antifa	antifa	Antifa
thing	thing	thing
during	dure	during
what	what	what
appears	appear	appears
to	to	to
be	be	be
ongoing	ongo	ongoing
,	,	,
violent	violent	violent
protests	protest	protest
by	by	by
the	the	the
Democrat	democrat	Democrat
Partys	parti	Partys
Soros	soro	Soros
funded	fund	funded
Alt	alt	Alt
-Left	-left	-Left
groups	group	group
.	.	.
The	the	The
Alt	alt	Alt
-Left	-left	-Left
came	came	came
prepared	prepar	prepared
last	last	last
night	night	night
,	,	,
as	as	a
they	they	they
were	were	were
seen	seen	seen
proudly	proud	proudly
displaying	display	displaying
their	their	their
AR	ar	AR
-15	-15	-15
s	s	s
.	.	.

