Cancer	cancer	Cancer
can	can	can
take	take	take
a	a	a
lot	lot	lot
out	out	out
of	of	of
a	a	a
person	person	person
,	,	,
especially	especi	especially
once	onc	once
treatments	treatment	treatment
begin	begin	begin
.	.	.

Lelania	lelania	Lelania
Chapman	chapman	Chapman
was	was	wa
hiking	hike	hiking
through	through	through
the	the	the
woods	wood	wood
after	after	after
seven	seven	seven
months	month	month
of	of	of
cancer	cancer	cancer
treatments	treatment	treatment
when	when	when
she	she	she
stumbled	stumbl	stumbled
upon	upon	upon
four	four	four
teenage	teenag	teenage
boys	boy	boy
who	who	who
were	were	were
stranded	strand	stranded
on	on	on
a	a	a
cliff	cliff	cliff
.	.	.

I	i	I
ve	ve	ve
never	never	never
been	been	been
in	in	in
a	a	a
situation	situat	situation
like	like	like
that	that	that
before	befor	before
and	and	and
you	you	you
never	never	never
know	know	know
what	what	what
you	you	you
are	are	are
going	go	going
to	to	to
be	be	be
like	like	like
,	,	,
Chapman	chapman	Chapman
,	,	,
who	who	who
had	had	had
stayed	stay	stayed
home	home	home
during	dure	during
the	the	the
bulk	bulk	bulk
of	of	of
her	her	her
treatments	treatment	treatment
,	,	,
told	told	told
TODAY	today	TODAY
.	.	.

No	no	No
matter	matter	matter
what	what	what
,	,	,
you	you	you
are	are	are
a	a	a
lot	lot	lot
stronger	stronger	stronger
than	than	than
you	you	you
think	think	think
you	you	you
are	are	are
.	.	.

For	for	For
the	the	the
bulk	bulk	bulk
of	of	of
her	her	her
treatments	treatment	treatment
,	,	,
this	this	this
amazing	amaz	amazing
woman	woman	woman
stayed	stay	stayed
home	home	home
,	,	,
only	onli	only
leaving	leav	leaving
to	to	to
go	go	go
to	to	to
the	the	the
doctor	doctor	doctor
.	.	.

But	but	But
after	after	after
her	her	her
final	final	final
treatment	treatment	treatment
,	,	,
she	she	she
took	took	took
her	her	her
9	9	9
-year-old	-year-old	-year-old
son	son	son
and	and	and
three	three	three
neighborhood	neighborhood	neighborhood
